"day";"p_mm";"pet_ou_mm";"q_mm"
"2005-11-04";3.983;0.955;0.136
"2005-11-05";1.273;0.744;0.155
"2005-11-06";0;0.535;0.137
"2005-11-07";0;0.537;0.133
"2005-11-08";0;0.581;0.13
"2005-11-09";0;0.611;0.126
"2005-11-10";0;0.73;0.126
"2005-11-11";0;0.635;0.143
"2005-11-12";0.488;0.624;0.138
"2005-11-13";0;0.545;0.135
"2005-11-14";0;0.435;0.128
"2005-11-15";0;0.44;0.131
"2005-11-16";2.896;0.476;0.14
"2005-11-17";0;0.29;0.137
"2005-11-18";0;0.298;0.133
"2005-11-19";0;0.208;0.13
"2005-11-20";0;0.193;0.128
"2005-11-21";0;0.214;0.131
"2005-11-22";0;0.218;0.135
"2005-11-23";0;0.197;0.138
"2005-11-24";0;0.083;0.137
"2005-11-25";7.406;0.174;0.167
"2005-11-26";0;0.143;0.157
"2005-11-27";0.056;0.176;0.144
"2005-11-28";7.257;0.23;0.164
"2005-11-29";7.56;0.232;0.284
"2005-11-30";0.134;0.218;0.287
"2005-12-01";0;0.179;0.244
"2005-12-02";8.26;0.164;0.247
"2005-12-03";0;0.347;0.418
"2005-12-04";3.685;0.492;0.413
"2005-12-05";2.826;0.402;0.363
"2005-12-06";1.302;0.288;0.307
"2005-12-07";0.423;0.288;0.275
"2005-12-08";3.725;0.259;0.252
"2005-12-09";3.13;0.255;0.318
"2005-12-10";0;0.175;0.311
"2005-12-11";0;0.097;0.28
"2005-12-12";0;0.119;0.256
"2005-12-13";0;0.213;0.232
"2005-12-14";0;0.208;0.219
"2005-12-15";0;0.233;0.216
"2005-12-16";9.064;0.327;0.243
"2005-12-17";0.155;0.21;0.397
"2005-12-18";0;0.15;0.316
"2005-12-19";0.002;0.142;0.277
"2005-12-20";0;0.15;0.248
"2005-12-21";0;0.145;0.235
"2005-12-22";0;0.171;0.226
"2005-12-23";0;0.235;0.222
"2005-12-24";0;0.172;0.219
"2005-12-25";0;0.236;0.22
"2005-12-26";0;0.205;0.216
"2005-12-27";2.133;0.098;0.218
"2005-12-28";0;0;0.203
"2005-12-29";0;0.014;0.192
"2005-12-30";5.015;0;0.199
"2005-12-31";11.841;0.341;0.517
"2006-01-01";3.926;0.335;1.192
"2006-01-02";1.297;0.279;0.902
"2006-01-03";0;0.254;0.665
"2006-01-04";0;0.177;0.555
"2006-01-05";0;0.178;0.485
"2006-01-06";0;0.108;0.401
"2006-01-07";0;0.077;0.347
"2006-01-08";0;0.095;0.319
"2006-01-09";0;0.046;0.288
"2006-01-10";0;0.043;0.26
"2006-01-11";0;0.062;0.244
"2006-01-12";0;0.165;0.235
"2006-01-13";0;0.109;0.229
"2006-01-14";0;0.005;0.216
"2006-01-15";0;0;0.219
"2006-01-16";0;0.061;0.201
"2006-01-17";10.626;0.32;0.302
"2006-01-18";1.937;0.395;0.368
"2006-01-19";0;0.279;0.298
"2006-01-20";0.707;0.306;0.265
"2006-01-21";1.393;0.396;0.29
"2006-01-22";0;0.261;0.29
"2006-01-23";0;0.066;0.273
"2006-01-24";0;0;0.258
"2006-01-25";0;0.11;0.26
"2006-01-26";1.507;0.117;0.256
"2006-01-27";0;0;0.239
"2006-01-28";0;0;0.229
"2006-01-29";0;0.089;0.216
"2006-01-30";0;0.092;0.207
"2006-01-31";0;0.099;0.202
"2006-02-01";0;0.007;0.196
"2006-02-02";0;0.048;0.197
"2006-02-03";0;0;0.188
"2006-02-04";0;0;0.181
"2006-02-05";0;0.123;0.179
"2006-02-06";0;0.279;0.179
"2006-02-07";0;0.378;0.182
"2006-02-08";3.335;0.388;0.205
"2006-02-09";1.585;0.352;0.227
"2006-02-10";0;0.284;0.212
"2006-02-11";0;0.273;0.194
"2006-02-12";0;0.176;0.19
"2006-02-13";0;0.262;0.19
"2006-02-14";0;0.515;0.191
"2006-02-15";9.687;0.646;0.251
"2006-02-16";22.448;0.799;2.019
"2006-02-17";5.58;0.617;4.011
"2006-02-18";7.665;0.702;3.231
"2006-02-19";0.434;0.597;2.169
"2006-02-20";4.011;0.667;1.732
"2006-02-21";0;0.659;1.322
"2006-02-22";0;0.537;0.987
"2006-02-23";0;0.368;0.782
"2006-02-24";0.188;0.357;0.674
"2006-02-25";0;0.324;0.599
"2006-02-26";3.641;0.201;0.535
"2006-02-27";0;0.163;0.495
"2006-02-28";3.875;0.267;0.485
"2006-03-01";1.871;0.244;0.46
"2006-03-02";1.245;0.167;0.433
"2006-03-03";18.893;0.633;1.143
"2006-03-04";41.112;0.366;4.9
"2006-03-05";9.498;0.272;2.788
"2006-03-06";0.376;0.337;1.89
"2006-03-07";0;0.325;1.437
"2006-03-08";8.396;0.558;1.507
"2006-03-09";5.65;1.054;17.284
"2006-03-10";13.864;0.69;11.016
"2006-03-11";1.86;0.575;6.445
"2006-03-12";0;0.17;3.21
"2006-03-13";0;0.156;1.948
"2006-03-14";0;0.328;1.41
"2006-03-15";0;0.471;1.164
"2006-03-16";0;0.516;1.03
"2006-03-17";0;0.62;0.913
"2006-03-18";0;0.659;0.841
"2006-03-19";0;0.803;0.765
"2006-03-20";0;1.101;0.727
"2006-03-21";4.521;1.345;0.755
"2006-03-22";4.792;0.976;0.734
"2006-03-23";3.987;0.844;0.964
"2006-03-24";7.715;1.254;1.397
"2006-03-25";4.651;1.709;1.623
"2006-03-26";0;2.13;1.293
"2006-03-27";5.294;2.033;1.125
"2006-03-28";9.629;1.417;1.241
"2006-03-29";3.296;1.356;2.195
"2006-03-30";11.26;1.587;2.319
"2006-03-31";1.924;2.063;2.55
"2006-04-01";1.957;1.916;1.715
"2006-04-02";6.211;1.688;1.33
"2006-04-03";1.629;1.581;1.33
"2006-04-04";0;1.489;1.165
"2006-04-05";27.07;0.811;1.839
"2006-04-06";0;0.911;4.267
"2006-04-07";0;1.143;3.796
"2006-04-08";0;1.528;2.315
"2006-04-09";17.077;1.416;1.978
"2006-04-10";32.562;0.954;14.007
"2006-04-11";0.494;1.128;7.871
"2006-04-12";2.514;1.219;3.187
"2006-04-13";0.683;1.412;2.306
"2006-04-14";0;1.951;1.778
"2006-04-15";6.613;1.768;1.63
"2006-04-16";3.778;2.121;1.732
"2006-04-17";1.455;2.025;1.775
"2006-04-18";0;2.122;1.76
"2006-04-19";0;2.065;1.327
"2006-04-20";0;2.299;1.124
"2006-04-21";0;2.598;1.014
"2006-04-22";0;2.782;0.916
"2006-04-23";1.901;2.784;0.841
"2006-04-24";0;2.671;0.731
"2006-04-25";2.263;2.785;0.683
"2006-04-26";7.766;2.59;0.821
"2006-04-27";2.36;2.437;0.814
"2006-04-28";0.907;2.365;0.72
"2006-04-29";0;1.777;0.666
"2006-04-30";0;1.569;0.613
"2006-05-01";0;2.194;0.565
"2006-05-02";0;2.766;0.531
"2006-05-03";0;3.249;0.502
"2006-05-04";0;3.432;0.471
"2006-05-05";4.974;3.233;0.494
"2006-05-06";1.003;3.068;0.478
"2006-05-07";1.384;2.846;0.444
"2006-05-08";20.844;2.538;0.536
"2006-05-09";13.033;2.054;2.349
"2006-05-10";0;2.272;1.432
"2006-05-11";0;2.857;0.974
"2006-05-12";2.818;3.178;0.776
"2006-05-13";13.709;2.974;0.808
"2006-05-14";0.263;3.12;1.112
"2006-05-15";0;3.409;0.756
"2006-05-16";3.399;3.337;0.687
"2006-05-17";0;3.697;0.628
"2006-05-18";14.283;3.359;0.788
"2006-05-19";0;2.976;0.915
"2006-05-20";3.651;2.868;0.708
"2006-05-21";0.104;3.181;0.613
"2006-05-22";3.265;3.194;0.558
"2006-05-23";0;2.876;0.505
"2006-05-24";0;2.739;0.437
"2006-05-25";0;2.765;0.413
"2006-05-26";0.59;3.435;0.394
"2006-05-27";2.317;3.66;0.369
"2006-05-28";5.592;3.491;0.396
"2006-05-29";32.212;2.683;2.916
"2006-05-30";2.464;2.177;2.637
"2006-05-31";4.225;2.117;1.772
"2006-06-01";3.777;2.123;1.329
"2006-06-02";2.944;2.082;1.247
"2006-06-03";0;2.613;1.109
"2006-06-04";0;3.222;0.908
"2006-06-05";0.015;2.923;0.778
"2006-06-06";0;3.021;0.682
"2006-06-07";0;3.086;0.599
"2006-06-08";0;3.456;0.521
"2006-06-09";0;3.684;0.441
"2006-06-10";0;3.998;0.39
"2006-06-11";0;4.239;0.362
"2006-06-12";0;4.423;0.338
"2006-06-13";0;4.694;0.29
"2006-06-14";0;4.824;0.252
"2006-06-15";0;4.828;0.238
"2006-06-16";0.008;4.376;0.233
"2006-06-17";3.466;4.44;0.239
"2006-06-18";2.456;4.479;0.246
"2006-06-19";3.31;4.294;0.269
"2006-06-20";0;4.549;0.269
"2006-06-21";0;4.558;0.216
"2006-06-22";0;4.036;0.203
"2006-06-23";0;3.969;0.191
"2006-06-24";1.055;4.419;0.172
"2006-06-25";14.014;4.69;0.186
"2006-06-26";0;4.317;0.257
"2006-06-27";3.065;4.389;0.196
"2006-06-28";22.467;4.41;0.784
"2006-06-29";1.16;4.081;0.808
"2006-06-30";0;4.31;0.254
"2006-07-01";0;4.57;0.207
"2006-07-02";0;4.512;0.173
"2006-07-03";0;4.758;0.153
"2006-07-04";0;5.018;0.14
"2006-07-05";16.61;4.544;0.206
"2006-07-06";0.852;3.901;0.306
"2006-07-07";2.484;4.012;0.215
"2006-07-08";0.007;4.39;0.199
"2006-07-09";0;4.352;0.168
"2006-07-10";0;4.735;0.145
"2006-07-11";0;4.952;0.142
"2006-07-12";0.058;4.949;0.135
"2006-07-13";0.002;4.802;0.135
"2006-07-14";0.586;4.734;0.126
"2006-07-15";0;4.483;0.122
"2006-07-16";0;4.534;0.114
"2006-07-17";0;4.459;0.11
"2006-07-18";0;4.594;0.105
"2006-07-19";0;4.735;0.103
"2006-07-20";0;5.029;0.093
"2006-07-21";0;5.094;0.09
"2006-07-22";0.124;4.682;0.085
"2006-07-23";0;4.725;0.088
"2006-07-24";0;4.798;0.093
"2006-07-25";0;5.056;0.09
"2006-07-26";4.09;4.757;0.112
"2006-07-27";0.005;4.723;0.093
"2006-07-28";0.82;4.288;0.083
"2006-07-29";10.305;4.148;0.254
"2006-07-30";0;4.292;0.118
"2006-07-31";1.786;4.074;0.106
"2006-08-01";1.724;3.42;0.123
"2006-08-02";0.669;3.537;0.11
"2006-08-03";28.401;3.037;0.615
"2006-08-04";7.117;3.117;0.237
"2006-08-05";8.803;3.018;0.44
"2006-08-06";15.847;3.027;0.64
"2006-08-07";0;3.495;0.289
"2006-08-08";0.083;3.248;0.19
"2006-08-09";0;3.312;0.155
"2006-08-10";1.205;2.991;0.149
"2006-08-11";8.395;2.608;0.158
"2006-08-12";3.264;2.559;0.221
"2006-08-13";15.881;2.457;0.309
"2006-08-14";6.842;2.538;0.333
"2006-08-15";0;3.103;0.249
"2006-08-16";12.122;3.135;0.325
"2006-08-17";17.249;3.22;0.822
"2006-08-18";14.96;3.274;1.271
"2006-08-19";10.174;3.168;0.68
"2006-08-20";0.987;2.925;0.525
"2006-08-21";0.033;2.933;0.333
"2006-08-22";3.345;2.904;0.298
"2006-08-23";0;2.846;0.251
"2006-08-24";2.48;2.724;0.239
"2006-08-25";0;2.624;0.226
"2006-08-26";19.647;2.467;0.334
"2006-08-27";6.265;2.619;0.891
"2006-08-28";12.321;2.449;0.959
"2006-08-29";6.563;2.086;1.323
"2006-08-30";0.737;2.127;1.287
"2006-08-31";0;2.338;0.911
"2006-09-01";0;2.483;0.664
"2006-09-02";0.158;2.787;0.575
"2006-09-03";0.002;3.159;0.513
"2006-09-04";0;3.293;0.448
"2006-09-05";0;3.101;0.426
"2006-09-06";0;2.9;0.427
"2006-09-07";0.006;2.97;0.403
"2006-09-08";0;2.492;0.386
"2006-09-09";0;2.331;0.374
"2006-09-10";11.147;2.696;0.353
"2006-09-11";0.889;2.774;1.314
"2006-09-12";0.6;2.644;0.422
"2006-09-13";0;2.632;0.336
"2006-09-14";0;2.47;0.218
"2006-09-15";3.01;2.263;0.265
"2006-09-16";0;2.3;0.248
"2006-09-17";37.951;2.182;1.059
"2006-09-18";19.122;2.148;3.433
"2006-09-19";4.829;2.219;2.246
"2006-09-20";0;2.09;1.198
"2006-09-21";0;2.162;0.859
"2006-09-22";0;2.181;0.665
"2006-09-23";0;2.261;0.56
"2006-09-24";25.808;2.31;0.599
"2006-09-25";22.095;1.827;3.683
"2006-09-26";10.061;1.781;6.073
"2006-09-27";0;1.735;2.822
"2006-09-28";0;1.794;1.642
"2006-09-29";0;1.84;1.232
"2006-09-30";26.315;1.919;1.998
"2006-10-01";34.294;1.859;11.784
"2006-10-02";0.554;1.868;4.398
"2006-10-03";25.593;1.664;8.174
"2006-10-04";1.234;1.404;4.684
"2006-10-05";0;1.342;2.318
"2006-10-06";0;1.532;1.697
"2006-10-07";4.346;1.424;1.442
"2006-10-08";0;1.207;1.248
"2006-10-09";0;1.344;1.142
"2006-10-10";0;1.422;1.026
"2006-10-11";0;1.401;0.92
"2006-10-12";0;1.482;0.828
"2006-10-13";0;1.457;0.781
"2006-10-14";0.356;1.348;0.782
"2006-10-15";0;1.199;0.774
"2006-10-16";0;0.996;0.711
"2006-10-17";0;1.084;0.669
"2006-10-18";0;1.103;0.689
"2006-10-19";4.687;1.201;0.716
"2006-10-20";0.03;1.326;0.67
"2006-10-21";4.189;1.288;0.666
"2006-10-22";0.025;1.282;0.616
"2006-10-23";13.613;1.256;0.775
"2006-10-24";7.212;1.199;1.317
"2006-10-25";0;1.002;0.975
"2006-10-26";0;1.216;0.834
"2006-10-27";1.462;1.209;0.715
"2006-10-28";0;1.156;0.679
"2006-10-29";2.315;1.17;0.711
"2006-10-30";0;0.938;0.666
"2006-10-31";0;0.915;0.608
"2006-11-01";0.533;0.767;0.549
"2006-11-02";0;0.366;0.494
"2006-11-03";0;0.339;0.462
"2006-11-04";0;0.379;0.441
"2006-11-05";0;0.398;0.465
"2006-11-06";0;0.427;0.425
"2006-11-07";0;0.539;0.393
"2006-11-08";0;0.636;0.392
"2006-11-09";1.062;0.795;0.429
"2006-11-10";0;0.521;0.423
"2006-11-11";3.52;0.497;0.47
"2006-11-12";4.33;0.642;0.563
"2006-11-13";0.106;0.629;0.493
"2006-11-14";1.322;0.769;0.456
"2006-11-15";0;0.745;0.449
"2006-11-16";0;0.71;0.455
"2006-11-17";3.688;0.732;0.44
"2006-11-18";4.332;0.652;0.584
"2006-11-19";3.279;0.528;0.511
"2006-11-20";0.453;0.481;0.49
"2006-11-21";13.81;0.556;0.945
"2006-11-22";2.016;0.399;1.256
"2006-11-23";1.185;0.609;0.989
"2006-11-24";1.05;0.693;0.864
"2006-11-25";0;0.715;0.774
"2006-11-26";0;0.593;0.723
"2006-11-27";0;0.542;0.696
"2006-11-28";0;0.5;0.645
"2006-11-29";11.671;0.555;0.991
"2006-11-30";0;0.444;1.285
"2006-12-01";0;0.403;1.014
"2006-12-02";0;0.382;0.883
"2006-12-03";1.284;0.614;0.821
"2006-12-04";7.415;0.608;0.803
"2006-12-05";0.562;0.711;0.791
"2006-12-06";12.176;0.505;1.422
"2006-12-07";1.025;0.407;1.425
"2006-12-08";24.319;0.448;4.203
"2006-12-09";2.136;0.354;4.666
"2006-12-10";0.072;0.297;2.229
"2006-12-11";0;0.215;1.62
"2006-12-12";0;0.354;1.302
"2006-12-13";0;0.32;1.094
"2006-12-14";0;0.258;0.996
"2006-12-15";0;0.303;0.903
"2006-12-16";3.244;0.349;0.89
"2006-12-17";2.596;0.354;0.979
"2006-12-18";0;0.201;0.953
"2006-12-19";0;0.21;0.913
"2006-12-20";0;0.176;0.84
"2006-12-21";0;0.198;0.788
"2006-12-22";0;0.197;0.74
"2006-12-23";0;0.162;0.69
"2006-12-24";0;0.179;0.699
"2006-12-25";0;0.158;0.674
"2006-12-26";0;0.134;0.662
"2006-12-27";0;0.117;0.637
"2006-12-28";0;0.183;0.627
"2006-12-29";0;0.203;0.601
"2006-12-30";0.005;0.264;0.58
"2006-12-31";0.939;0.562;0.569
"2007-01-01";16.038;0.527;1.33
"2007-01-02";11.748;0.328;3.31
"2007-01-03";0.189;0.356;2.071
"2007-01-04";4.627;0.375;1.645
"2007-01-05";0.236;0.433;1.573
"2007-01-06";0.004;0.512;1.346
"2007-01-07";2.897;0.515;1.212
"2007-01-08";1.28;0.516;1.148
"2007-01-09";1.529;0.632;1.035
"2007-01-10";1.033;0.599;0.994
"2007-01-11";3.499;0.56;1.068
"2007-01-12";2.44;0.532;1.126
"2007-01-13";0;0.575;0.965
"2007-01-14";0.331;0.517;0.904
"2007-01-15";0;0.36;0.95
"2007-01-16";0.037;0.397;0.875
"2007-01-17";0.185;0.612;0.82
"2007-01-18";5.701;0.751;0.828
"2007-01-19";3.539;0.738;0.797
"2007-01-20";0.046;0.721;0.823
"2007-01-21";3.03;0.548;0.849
"2007-01-22";5.622;0.37;0.773
"2007-01-23";5.326;0.154;1.282
"2007-01-24";7.52;0.018;1.135
"2007-01-25";0;0;0.995
"2007-01-26";0;0;0.89
"2007-01-27";0;0.136;0.834
"2007-01-28";0;0.27;0.888
"2007-01-29";0.008;0.38;1.007
"2007-01-30";0.02;0.344;1.068
"2007-01-31";0.015;0.236;1.002
"2007-02-01";0;0.385;0.929
"2007-02-02";0;0.493;0.894
"2007-02-03";0.017;0.528;0.871
"2007-02-04";0.011;0.44;0.823
"2007-02-05";3.26;0.494;0.803
"2007-02-06";3.059;0.422;0.913
"2007-02-07";1.536;0.458;0.916
"2007-02-08";10.344;0.615;1.062
"2007-02-09";0;0.583;1.892
"2007-02-10";1.858;0.608;1.389
"2007-02-11";10.717;0.714;2.062
"2007-02-12";6.097;0.787;4.22
"2007-02-13";1.555;0.695;2.835
"2007-02-14";8.225;0.55;2.101
"2007-02-15";2.505;0.756;3.216
"2007-02-16";0.024;0.676;2.13
"2007-02-17";0;0.67;1.675
"2007-02-18";0.008;0.721;1.423
"2007-02-19";0;0.733;1.311
"2007-02-20";0.002;0.656;1.194
"2007-02-21";0.032;0.797;1.165
"2007-02-22";0;0.975;1.026
"2007-02-23";0;0.989;1.004
"2007-02-24";5.118;0.954;1.008
"2007-02-25";13.299;0.953;1.538
"2007-02-26";3.941;0.822;1.723
"2007-02-27";1.547;0.843;1.718
"2007-02-28";2.953;1.185;1.524
"2007-03-01";14.844;1.046;2.27
"2007-03-02";5.539;0.984;4.785
"2007-03-03";9.835;1.223;4.99
"2007-03-04";0;1.082;2.952
"2007-03-05";2.126;1.123;2.036
"2007-03-06";0.997;1.034;1.634
"2007-03-07";3.191;1.222;1.748
"2007-03-08";0.13;1.147;1.417
"2007-03-09";4.236;0.924;1.218
"2007-03-10";0.996;0.887;1.268
"2007-03-11";0;0.849;1.19
"2007-03-12";0;1.011;1.144
"2007-03-13";0.013;1.209;0.976
"2007-03-14";0;1.204;0.891
"2007-03-15";0;1.288;0.868
"2007-03-16";0.009;1.283;0.85
"2007-03-17";0;1.182;0.797
"2007-03-18";7.51;1.239;0.852
"2007-03-19";4.557;0.742;1.053
"2007-03-20";4.352;0.599;1.031
"2007-03-21";4.968;0.604;1.2
"2007-03-22";4.582;0.628;1.224
"2007-03-23";10.896;0.615;2.453
"2007-03-24";3.146;0.744;2.99
"2007-03-25";0;0.962;3.368
"2007-03-26";0;1.279;2.44
"2007-03-27";1.718;1.191;1.673
"2007-03-28";0.152;1.385;1.36
"2007-03-29";0.546;1.373;1.193
"2007-03-30";0.48;1.22;1.103
"2007-03-31";2.56;0.984;1.09
"2007-04-01";0.001;1.325;0.943
"2007-04-02";0.008;1.645;0.879
"2007-04-03";0.852;1.685;0.88
"2007-04-04";0;1.205;1.004
"2007-04-05";0;1.491;0.816
"2007-04-06";0;1.879;0.773
"2007-04-07";0;2.042;0.736
"2007-04-08";0;1.847;0.7
"2007-04-09";0;1.97;0.674
"2007-04-10";0;2.077;0.651
"2007-04-11";0;2.322;0.63
"2007-04-12";0;2.548;0.611
"2007-04-13";0;2.757;0.609
"2007-04-14";0;2.806;0.608
"2007-04-15";0;2.911;0.573
"2007-04-16";0;2.848;0.528
"2007-04-17";0;2.888;0.488
"2007-04-18";0;2.396;0.474
"2007-04-19";0;2.25;0.456
"2007-04-20";0;2.305;0.435
"2007-04-21";0;2.57;0.414
"2007-04-22";0;2.786;0.393
"2007-04-23";0;3.104;0.372
"2007-04-24";0;3.238;0.426
"2007-04-25";0;3.386;0.44
"2007-04-26";0;3.336;0.407
"2007-04-27";1.143;3.184;0.381
"2007-04-28";0.049;3.334;0.397
"2007-04-29";2.332;3.223;0.378
"2007-04-30";0.032;2.989;0.349
"2007-05-01";0;3.027;0.336
"2007-05-02";0.021;2.742;0.319
"2007-05-03";0;2.747;0.373
"2007-05-04";0.76;2.809;0.325
"2007-05-05";5.908;2.741;0.4
"2007-05-06";0;3.085;0.327
"2007-05-07";0.637;2.919;0.308
"2007-05-08";8.364;2.981;0.293
"2007-05-09";3.348;2.896;0.314
"2007-05-10";0;3.375;0.275
"2007-05-11";0.091;3.243;0.252
"2007-05-12";0.161;3.324;0.241
"2007-05-13";0.035;3.783;0.232
"2007-05-14";19.3;2.837;0.44
"2007-05-15";1.663;2.404;0.402
"2007-05-16";5.839;2.467;0.298
"2007-05-17";12.188;2.66;0.633
"2007-05-18";0.023;3.13;0.406
"2007-05-19";0.018;3.5;0.331
"2007-05-20";4.872;3.806;0.306
"2007-05-21";0.658;3.926;0.304
"2007-05-22";0.013;4.162;0.256
"2007-05-23";15.239;4.126;0.344
"2007-05-24";0.084;4.083;1.139
"2007-05-25";0.049;4.554;0.304
"2007-05-26";0.088;4.329;0.245
"2007-05-27";5.296;3.385;0.252
"2007-05-28";10.681;2.498;0.384
"2007-05-29";2.985;2.224;0.315
"2007-05-30";0;2.637;0.258
"2007-05-31";13.03;3.264;0.256
"2007-06-01";10.725;2.866;0.983
"2007-06-02";0.539;3.204;0.803
"2007-06-03";2.992;3.552;0.767
"2007-06-04";0.01;3.985;0.576
"2007-06-05";0.615;4.003;0.385
"2007-06-06";0.519;4.137;0.334
"2007-06-07";1.525;4.264;0.297
"2007-06-08";4.295;4.453;0.28
"2007-06-09";0.036;4.42;0.277
"2007-06-10";15.178;4.394;0.977
"2007-06-11";3.318;4.033;1.611
"2007-06-12";1.201;4.281;0.841
"2007-06-13";0;4.426;0.618
"2007-06-14";2.636;4.372;0.448
"2007-06-15";14.197;3.675;1.658
"2007-06-16";1.497;3.827;1.536
"2007-06-17";17.727;3.914;1.383
"2007-06-18";8.254;4.302;2.928
"2007-06-19";4.366;4.718;0.869
"2007-06-20";14.152;4.716;1.84
"2007-06-21";30.1;3.902;5.464
"2007-06-22";9.428;3.628;2.391
"2007-06-23";0.158;3.576;1.29
"2007-06-24";0.54;3.958;0.836
"2007-06-25";14.777;3.701;0.867
"2007-06-26";6.201;2.998;0.988
"2007-06-27";2.31;2.955;0.953
"2007-06-28";0.17;3.117;0.747
"2007-06-29";0.073;3.356;0.605
"2007-06-30";0;3.855;0.514
"2007-07-01";2.553;4.058;0.503
"2007-07-02";3.567;3.631;0.515
"2007-07-03";7.591;3.289;0.546
"2007-07-04";12.141;2.976;1.196
"2007-07-05";1.675;3.09;1.177
"2007-07-06";1.815;3.487;0.929
"2007-07-07";0.029;3.929;0.805
"2007-07-08";6.91;3.677;0.794
"2007-07-09";2.263;3.41;0.874
"2007-07-10";5.046;2.879;0.816
"2007-07-11";3.261;2.977;0.759
"2007-07-12";0.047;3.537;0.681
"2007-07-13";0;4.275;0.595
"2007-07-14";0.017;4.571;0.517
"2007-07-15";0.008;4.827;0.463
"2007-07-16";1.591;4.88;0.402
"2007-07-17";0.067;4.379;0.383
"2007-07-18";8.837;4.311;0.549
"2007-07-19";5.962;4.346;0.55
"2007-07-20";0.598;4.036;0.45
"2007-07-21";4.389;3.573;0.406
"2007-07-22";0.058;3.673;0.39
"2007-07-23";13.989;3.475;0.458
"2007-07-24";2.935;3.348;0.556
"2007-07-25";0.1;3.673;0.421
"2007-07-26";0.034;3.872;0.335
"2007-07-27";0;4.099;0.3
"2007-07-28";0;3.969;0.268
"2007-07-29";11.527;3.702;0.275
"2007-07-30";1.096;3.14;0.393
"2007-07-31";0.008;2.932;0.28
"2007-08-01";0.005;3.789;0.25
"2007-08-02";5.557;3.602;0.282
"2007-08-03";1.966;3.519;0.243
"2007-08-04";0;3.532;0.268
"2007-08-05";0;3.964;0.225
"2007-08-06";0.04;4.011;0.209
"2007-08-07";35.541;3.383;1.268
"2007-08-08";55.9;2.907;4.741
"2007-08-09";24.209;2.536;16.521
"2007-08-10";3.163;2.725;3.55
"2007-08-11";0.23;3.182;2.176
"2007-08-12";0.072;3.432;1.558
"2007-08-13";0.175;3.475;1.154
"2007-08-14";0.002;3.632;0.926
"2007-08-15";0.057;4.145;0.754
"2007-08-16";0.898;3.254;0.645
"2007-08-17";0.065;2.995;0.568
"2007-08-18";0;2.938;0.514
"2007-08-19";0.767;3.041;0.479
"2007-08-20";2.367;2.709;0.44
"2007-08-21";3.566;2.488;0.496
"2007-08-22";0.004;2.78;0.444
"2007-08-23";0.264;2.94;0.388
"2007-08-24";0.034;3.105;0.349
"2007-08-25";0.025;3.263;0.327
"2007-08-26";0.042;3.287;0.318
"2007-08-27";0;3.334;0.294
"2007-08-28";1.785;2.832;0.3
"2007-08-29";14.228;2.402;0.434
"2007-08-30";6.008;2.476;0.606
"2007-08-31";0.052;2.398;0.391
"2007-09-01";0.305;2.476;0.332
"2007-09-02";0.078;2.474;0.31
"2007-09-03";4.385;2.426;0.327
"2007-09-04";1.93;1.878;0.335
"2007-09-05";0.031;1.737;0.296
"2007-09-06";0.965;1.732;0.29
"2007-09-07";0;2.057;0.283
"2007-09-08";0;2.2;0.277
"2007-09-09";0.085;2.156;0.27
"2007-09-10";0.303;2.031;0.256
"2007-09-11";0.087;2.019;0.242
"2007-09-12";0;1.921;0.227
"2007-09-13";0.008;2.079;0.217
"2007-09-14";0;2.248;0.212
"2007-09-15";0;2.185;0.207
"2007-09-16";0;2.131;0.202
"2007-09-17";5.792;2.326;0.198
"2007-09-18";8.693;1.749;0.376
"2007-09-19";0;1.574;0.236
"2007-09-20";0.024;1.527;0.216
"2007-09-21";0.1;1.716;0.202
"2007-09-22";0.044;1.88;0.192
"2007-09-23";0.048;1.998;0.19
"2007-09-24";0.528;2.097;0.181
"2007-09-25";0.438;1.738;0.176
"2007-09-26";4.212;1.513;0.181
"2007-09-27";8.687;1.288;0.348
"2007-09-28";3.338;1.362;0.27
"2007-09-29";0.518;1.553;0.25
"2007-09-30";0.899;1.669;0.228
"2007-10-01";0.032;1.825;0.221
"2007-10-02";0.058;1.91;0.233
"2007-10-03";0.013;1.941;0.222
"2007-10-04";0;1.996;0.209
"2007-10-05";0.022;1.79;0.206
"2007-10-06";0;1.641;0.212
"2007-10-07";0.131;1.351;0.202
"2007-10-08";0.003;1.277;0.2
"2007-10-09";0.005;1.234;0.193
"2007-10-10";0.016;1.319;0.196
"2007-10-11";0;1.189;0.187
"2007-10-12";0;1.111;0.202
"2007-10-13";0;1.245;0.198
"2007-10-14";0;1.103;0.19
"2007-10-15";0;1.143;0.201
"2007-10-16";0.107;1.201;0.2
"2007-10-17";4.215;1.279;0.201
"2007-10-18";0.401;1.018;0.222
"2007-10-19";0;0.646;0.203
"2007-10-20";0;0.607;0.228
"2007-10-21";0.202;0.534;0.224
"2007-10-22";1.525;0.577;0.226
"2007-10-23";0;0.61;0.227
"2007-10-24";0;0.649;0.227
"2007-10-25";0;0.742;0.221
"2007-10-26";0;0.764;0.216
"2007-10-27";0;0.79;0.208
"2007-10-28";0.031;0.613;0.213
"2007-10-29";0.196;0.716;0.221
"2007-10-30";2.227;0.721;0.228
"2007-10-31";0.003;0.555;0.222
"2007-11-01";0;0.552;0.224
"2007-11-02";0.01;0.579;0.223
