"day";"p_mm";"pet_ou_mm";"q_mm"
"2005-02-14";3.042;0.436;1.069
"2005-02-15";0.066;0.356;0.793
"2005-02-16";0;0.261;0.534
"2005-02-17";0;0.267;0.408
"2005-02-18";0.457;0.321;0.315
"2005-02-19";6.272;0.467;0.347
"2005-02-20";0.032;0.337;0.389
"2005-02-21";0.84;0.356;0.405
"2005-02-22";0.523;0.253;0.374
"2005-02-23";0.182;0.16;0.332
"2005-02-24";0;0.161;0.307
"2005-02-25";0;0.111;0.285
"2005-02-26";0;0.251;0.274
"2005-02-27";0.711;0.207;0.26
"2005-02-28";0;0;0.205
"2005-03-01";0;0;0.235
"2005-03-02";0.17;0.331;0.22
"2005-03-03";2.58;0.347;0.216
"2005-03-04";0.911;0.212;0.199
"2005-03-05";1.152;0.41;0.212
"2005-03-06";0.019;0.322;0.214
"2005-03-07";0.112;0.499;0.188
"2005-03-08";0.052;0.68;0.207
"2005-03-09";0;0.758;0.39
"2005-03-10";0;0.73;0.365
"2005-03-11";0;0.797;0.309
"2005-03-12";1.086;0.799;0.288
"2005-03-13";0;0.659;0.242
"2005-03-14";0;0.823;0.207
"2005-03-15";0;1.14;0.189
"2005-03-16";0;1.658;0.178
"2005-03-17";0;1.595;0.178
"2005-03-18";0;1.311;0.183
"2005-03-19";0;1.322;0.207
"2005-03-20";0;1.617;0.204
"2005-03-21";0;1.611;0.208
"2005-03-22";1.476;1.666;0.203
"2005-03-23";0;1.56;0.206
"2005-03-24";2.126;1.658;0.208
"2005-03-25";0;1.498;0.196
"2005-03-26";0.734;1.61;0.192
"2005-03-27";3.61;1.696;0.183
"2005-03-28";1.18;1.728;0.197
"2005-03-29";1.728;1.811;0.184
"2005-03-30";3.849;1.716;0.165
"2005-03-31";1;1.745;0.162
"2005-04-01";0;1.711;0.16
"2005-04-02";0;1.828;0.156
"2005-04-03";0;2.048;0.15
"2005-04-04";1.56;1.934;0.151
"2005-04-05";2.033;1.607;0.163
"2005-04-06";2.779;1.696;0.16
"2005-04-07";1.649;1.735;0.165
"2005-04-08";10.214;1.226;0.176
"2005-04-09";0;1.063;0.222
"2005-04-10";0;1.361;0.192
"2005-04-11";0;1.742;0.171
"2005-04-12";0;1.858;0.174
"2005-04-13";0;1.887;0.178
"2005-04-14";0.684;2.013;0.173
"2005-04-15";8.482;1.768;0.189
"2005-04-16";0.606;1.534;0.198
"2005-04-17";0;1.863;0.187
"2005-04-18";5.068;1.866;0.185
"2005-04-19";0;1.793;0.199
"2005-04-20";1.15;1.786;0.176
"2005-04-21";0;1.92;0.172
"2005-04-22";0;1.903;0.164
"2005-04-23";0.769;2.249;0.155
"2005-04-24";3.107;2.333;0.16
"2005-04-25";6.111;2.277;0.169
"2005-04-26";5.512;2.271;0.165
"2005-04-27";0;2.352;0.172
"2005-04-28";1.104;2.493;0.159
"2005-04-29";0;3.013;0.153
"2005-04-30";0;3.205;0.149
"2005-05-01";0;3.617;0.145
"2005-05-02";0;3.442;0.145
"2005-05-03";8.096;2.935;0.151
"2005-05-04";9.7;2.551;0.17
"2005-05-05";0;2.097;0.181
"2005-05-06";0.017;2.493;0.169
"2005-05-07";3.719;2.248;0.167
"2005-05-08";0.803;2.016;0.164
"2005-05-09";0;2.022;0.16
"2005-05-10";0;2.028;0.157
"2005-05-11";0;2.114;0.159
"2005-05-12";0;2.511;0.161
"2005-05-13";19.901;2.69;0.2
"2005-05-14";9.254;2.653;0.313
"2005-05-15";0;2.619;0.338
"2005-05-16";0;2.742;0.241
"2005-05-17";0;2.359;0.214
"2005-05-18";0;2.189;0.193
"2005-05-19";0;2.792;0.184
"2005-05-20";3.436;3.506;0.182
"2005-05-21";0.001;3.165;0.179
"2005-05-22";0.695;2.992;0.158
"2005-05-23";0.592;2.809;0.161
"2005-05-24";0;3.073;0.155
"2005-05-25";0;3.71;0.148
"2005-05-26";0;4.204;0.144
"2005-05-27";0;4.609;0.143
"2005-05-28";0;4.438;0.141
"2005-05-29";0.175;3.715;0.141
"2005-05-30";1.104;2.853;0.143
"2005-05-31";0;2.968;0.142
"2005-06-01";0;3.264;0.141
"2005-06-02";0;3.682;0.142
"2005-06-03";3.979;3.921;0.143
"2005-06-04";1.6;3.121;0.145
"2005-06-05";0;3.012;0.145
"2005-06-06";5.144;3.122;0.149
"2005-06-07";0;2.661;0.147
"2005-06-08";0;2.841;0.143
"2005-06-09";0;3.15;0.141
"2005-06-10";0;3.303;0.141
"2005-06-11";0;3.008;0.14
"2005-06-12";0;3.088;0.139
"2005-06-13";0;3.335;0.139
"2005-06-14";0;3.642;0.137
"2005-06-15";0.215;3.481;0.138
"2005-06-16";0;3.972;0.138
"2005-06-17";0;4.279;0.138
"2005-06-18";0;4.645;0.138
"2005-06-19";0;4.781;0.136
"2005-06-20";0;4.919;0.133
"2005-06-21";0;4.695;0.132
"2005-06-22";0;4.697;0.132
"2005-06-23";6.377;4.585;0.133
"2005-06-24";0.48;4.864;0.134
"2005-06-25";7.181;4.772;0.136
"2005-06-26";8.282;4.659;0.44
"2005-06-27";0;5.028;0.175
"2005-06-28";3.584;4.986;0.136
"2005-06-29";7.558;4.223;0.137
"2005-06-30";5.598;3.632;0.141
"2005-07-01";0;3.617;0.139
"2005-07-02";2.658;4.25;0.136
"2005-07-03";0;4.654;0.134
"2005-07-04";22.808;3.797;0.179
"2005-07-05";0;3.32;0.162
"2005-07-06";3.311;3.5;0.143
"2005-07-07";15.006;2.985;0.158
"2005-07-08";6.339;3.03;0.192
"2005-07-09";2.944;3.457;0.163
"2005-07-10";0.012;3.966;0.146
"2005-07-11";0.008;4.601;0.137
"2005-07-12";0.007;4.569;0.133
"2005-07-13";0;4.567;0.132
"2005-07-14";0;4.832;0.13
"2005-07-15";0;4.917;0.13
"2005-07-16";0;4.614;0.131
"2005-07-17";0;4.33;0.137
"2005-07-18";7.677;4.271;0.137
"2005-07-19";0.153;3.678;0.136
"2005-07-20";0.015;3.696;0.133
"2005-07-21";0;3.764;0.132
"2005-07-22";0;3.487;0.131
"2005-07-23";0;3.716;0.132
"2005-07-24";0.934;3.636;0.136
"2005-07-25";0;3.855;0.133
"2005-07-26";0;3.857;0.132
"2005-07-27";5.874;4.264;0.131
"2005-07-28";10.113;4.215;0.178
"2005-07-29";7.837;4.079;0.138
"2005-07-30";7.144;3.36;0.153
"2005-07-31";0;3.281;0.138
"2005-08-01";1.945;3.384;0.14
"2005-08-02";0;3.487;0.139
"2005-08-03";0;3.354;0.133
"2005-08-04";0;3.28;0.134
"2005-08-05";0.869;3.261;0.135
"2005-08-06";0;3.096;0.136
"2005-08-07";0;3.091;0.135
"2005-08-08";0;2.802;0.134
"2005-08-09";0;3.02;0.135
"2005-08-10";0;3.239;0.135
"2005-08-11";0;3.277;0.136
"2005-08-12";0;3.259;0.134
"2005-08-13";0;3.07;0.135
"2005-08-14";17.437;2.996;0.15
"2005-08-15";0;2.764;0.142
"2005-08-16";0;3.011;0.139
"2005-08-17";0;3.427;0.137
"2005-08-18";0;3.725;0.127
"2005-08-19";10.312;3.177;0.125
"2005-08-20";0.269;2.721;0.124
"2005-08-21";0.117;2.867;0.121
"2005-08-22";0;3.01;0.12
"2005-08-23";2.748;2.935;0.123
"2005-08-24";0.107;2.756;0.123
"2005-08-25";14.77;2.625;0.13
"2005-08-26";0;2.483;0.128
"2005-08-27";0;2.563;0.122
"2005-08-28";0;2.754;0.122
"2005-08-29";0;3.03;0.122
"2005-08-30";0;3.276;0.121
"2005-08-31";0;3.552;0.122
"2005-09-01";2.95;2.978;0.121
"2005-09-02";0;2.879;0.122
"2005-09-03";0;3.134;0.119
"2005-09-04";0;3.231;0.12
"2005-09-05";2.228;2.835;0.121
"2005-09-06";1.849;2.746;0.127
"2005-09-07";0;2.84;0.122
"2005-09-08";0;2.954;0.12
"2005-09-09";0.863;2.964;0.119
"2005-09-10";2.568;2.524;0.127
"2005-09-11";6.11;2.235;0.137
"2005-09-12";1.146;2.417;0.135
"2005-09-13";0;2.404;0.132
"2005-09-14";0;2.431;0.127
"2005-09-15";0;2.519;0.122
"2005-09-16";7.491;2.062;0.127
"2005-09-17";0;1.592;0.126
"2005-09-18";0;1.593;0.122
"2005-09-19";0;1.639;0.119
"2005-09-20";0;1.59;0.121
"2005-09-21";0;1.73;0.12
"2005-09-22";0;1.723;0.12
"2005-09-23";0;1.843;0.12
"2005-09-24";0;2.004;0.121
"2005-09-25";3.268;1.968;0.122
"2005-09-26";0;1.818;0.122
"2005-09-27";0.401;1.867;0.119
"2005-09-28";0.149;1.654;0.118
"2005-09-29";2.115;1.526;0.12
"2005-09-30";4.756;1.385;0.121
"2005-10-01";5.027;1.578;0.126
"2005-10-02";2.005;1.317;0.123
"2005-10-03";0;1.351;0.119
"2005-10-04";0;1.309;0.118
"2005-10-05";0;1.55;0.118
"2005-10-06";0;1.458;0.119
"2005-10-07";0;1.434;0.117
"2005-10-08";0;1.473;0.116
"2005-10-09";0;1.441;0.117
"2005-10-10";0;1.5;0.117
"2005-10-11";0;1.426;0.116
"2005-10-12";0.248;1.537;0.117
"2005-10-13";0;1.41;0.116
"2005-10-14";0;1.315;0.114
"2005-10-15";0;1.168;0.114
"2005-10-16";0;1.203;0.112
"2005-10-17";0;1.147;0.112
"2005-10-18";0;1.003;0.115
"2005-10-19";0.787;1.29;0.119
"2005-10-20";1.294;1.178;0.121
"2005-10-21";15.139;1.293;0.122
"2005-10-22";3.187;1.261;0.12
"2005-10-23";0.666;1.051;0.116
"2005-10-24";0;1.018;0.116
"2005-10-25";0;1.208;0.114
"2005-10-26";0.083;1.254;0.113
"2005-10-27";0;1.231;0.113
"2005-10-28";0;1.199;0.114
"2005-10-29";0.795;1.187;0.116
"2005-10-30";0;1.183;0.116
"2005-10-31";0.061;1.104;0.117
"2005-11-01";0.305;0.918;0.117
"2005-11-02";6.588;0.967;0.12
"2005-11-03";0;1.043;0.121
"2005-11-04";6.237;0.868;0.123
"2005-11-05";0;0.636;0.122
"2005-11-06";0;0.69;0.122
"2005-11-07";2.031;0.732;0.125
"2005-11-08";0;0.745;0.122
"2005-11-09";0;0.617;0.12
"2005-11-10";0;0.485;0.118
"2005-11-11";0;0.578;0.12
"2005-11-12";1.177;0.503;0.12
"2005-11-13";0.02;0.609;0.121
"2005-11-14";0;0.513;0.12
"2005-11-15";3.507;0.5;0.122
"2005-11-16";0.107;0.468;0.124
"2005-11-17";0;0.292;0.121
"2005-11-18";0;0.213;0.122
"2005-11-19";0;0.152;0.122
"2005-11-20";0;0.152;0.12
"2005-11-21";0;0.2;0.121
"2005-11-22";0;0.286;0.122
"2005-11-23";0;0.208;0.122
"2005-11-24";6.255;0.223;0.123
"2005-11-25";0.001;0.203;0.128
"2005-11-26";2.602;0.174;0.126
"2005-11-27";2.091;0.239;0.129
"2005-11-28";0.045;0.279;0.129
"2005-11-29";0;0.239;0.126
"2005-11-30";0;0.199;0.124
"2005-12-01";0;0.168;0.125
"2005-12-02";6.41;0.348;0.127
"2005-12-03";3.029;0.426;0.133
"2005-12-04";12.165;0.443;0.136
"2005-12-05";0.587;0.356;0.171
"2005-12-06";0.131;0.298;0.139
"2005-12-07";0.033;0.299;0.134
"2005-12-08";12.71;0.331;0.174
"2005-12-09";0;0.266;0.181
"2005-12-10";0;0.214;0.141
"2005-12-11";0;0.179;0.135
"2005-12-12";0;0.243;0.134
"2005-12-13";0;0.279;0.133
"2005-12-14";0.063;0.294;0.132
"2005-12-15";0;0.311;0.131
"2005-12-16";3.529;0.383;0.133
"2005-12-17";0;0.212;0.134
"2005-12-18";0;0.153;0.131
"2005-12-19";3.418;0.17;0.129
"2005-12-20";0;0.197;0.132
"2005-12-21";0;0.192;0.13
"2005-12-22";0;0.205;0.129
"2005-12-23";0;0.271;0.13
"2005-12-24";0.032;0.309;0.13
"2005-12-25";0;0.299;0.13
"2005-12-26";1.073;0.191;0.128
"2005-12-27";0.225;0.077;0.129
"2005-12-28";0.078;0.077;0.129
"2005-12-29";0;0;0.128
"2005-12-30";11.019;0.069;0.13
"2005-12-31";0.014;0.365;0.161
"2006-01-01";6.288;0.321;0.222
"2006-01-02";0.021;0.278;0.26
"2006-01-03";0.003;0.244;0.178
"2006-01-04";0;0.165;0.145
"2006-01-05";0;0.154;0.141
"2006-01-06";0.345;0.161;0.138
"2006-01-07";0;0.192;0.136
"2006-01-08";0;0.209;0.135
"2006-01-09";0;0.184;0.134
"2006-01-10";0;0.163;0.133
"2006-01-11";3.275;0.212;0.133
"2006-01-12";0;0.298;0.133
"2006-01-13";0;0.209;0.132
"2006-01-14";0;0.203;0.131
"2006-01-15";0;0.163;0.13
"2006-01-16";0;0.289;0.13
"2006-01-17";18.899;0.433;0.189
"2006-01-18";1.037;0.435;0.396
"2006-01-19";0.02;0.466;0.239
"2006-01-20";2.821;0.491;0.182
"2006-01-21";0;0.358;0.171
"2006-01-22";0;0.343;0.157
"2006-01-23";0;0.197;0.145
"2006-01-24";0;0.073;0.145
"2006-01-25";0;0.097;0.138
"2006-01-26";0.013;0.184;0.138
"2006-01-27";0;0.005;0.134
"2006-01-28";0;0.134;0.134
"2006-01-29";0;0.329;0.132
"2006-01-30";0;0.29;0.131
"2006-01-31";0;0.243;0.131
"2006-02-01";0;0.178;0.13
"2006-02-02";0;0.123;0.13
"2006-02-03";0;0.018;0.127
"2006-02-04";0;0.189;0.127
"2006-02-05";0;0.333;0.128
"2006-02-06";0;0.444;0.128
"2006-02-07";0;0.44;0.128
"2006-02-08";1.764;0.512;0.129
"2006-02-09";0;0.382;0.13
"2006-02-10";0;0.324;0.128
"2006-02-11";0;0.33;0.128
"2006-02-12";0.044;0.353;0.128
"2006-02-13";12.095;0.463;0.143
"2006-02-14";0;0.617;0.181
"2006-02-15";25.516;0.746;0.378
"2006-02-16";9.443;0.768;3.428
"2006-02-17";0.635;0.676;1.498
"2006-02-18";9.837;0.67;1.152
"2006-02-19";8.843;0.659;1.282
"2006-02-20";2.652;0.611;1.624
"2006-02-21";0.365;0.504;0.966
"2006-02-22";0.217;0.56;0.579
"2006-02-23";0;0.396;0.408
"2006-02-24";0.881;0.457;0.317
"2006-02-25";0.059;0.449;0.282
"2006-02-26";0;0.294;0.257
"2006-02-27";0;0.316;0.234
"2006-02-28";5.594;0.398;0.248
"2006-03-01";1.131;0.263;0.267
"2006-03-02";0;0.345;0.273
"2006-03-03";9.954;0.522;0.878
"2006-03-04";0;0.394;1.312
"2006-03-05";0;0.456;0.614
"2006-03-06";0;0.549;0.433
"2006-03-07";2.325;0.553;0.371
"2006-03-08";9.956;1.017;0.562
"2006-03-09";3.355;1.133;1.564
"2006-03-10";4.511;0.847;1.266
"2006-03-11";2.398;0.649;0.98
"2006-03-12";0;0.253;0.742
"2006-03-13";0;0.287;0.47
"2006-03-14";0;0.461;0.365
"2006-03-15";0;0.73;0.313
"2006-03-16";0;0.588;0.277
"2006-03-17";0;0.621;0.254
"2006-03-18";0;0.803;0.238
"2006-03-19";0;0.923;0.225
"2006-03-20";0.447;1.198;0.219
"2006-03-21";0.174;0.939;0.211
"2006-03-22";2.743;0.813;0.207
"2006-03-23";0;0.89;0.2
"2006-03-24";11.341;1.51;0.215
"2006-03-25";5.516;1.687;0.284
"2006-03-26";8.224;2.075;1.278
"2006-03-27";1.945;2.076;0.914
"2006-03-28";3.72;1.413;0.554
"2006-03-29";0.003;1.453;0.475
"2006-03-30";11.885;1.87;0.967
"2006-03-31";0.008;1.929;1.05
"2006-04-01";5.3;1.843;0.651
"2006-04-02";2.171;1.729;0.693
"2006-04-03";0;1.612;0.621
"2006-04-04";0;1.234;0.442
"2006-04-05";0;1.13;0.364
"2006-04-06";0;1.149;0.304
"2006-04-07";0;1.307;0.268
"2006-04-08";0;1.48;0.251
"2006-04-09";0;1.459;0.235
"2006-04-10";0;1.398;0.231
"2006-04-11";0;1.284;0.214
"2006-04-12";0;1.664;0.189
"2006-04-13";0;1.696;0.172
"2006-04-14";0;2.134;0.171
"2006-04-15";4.208;2.008;0.17
"2006-04-16";1.14;1.996;0.17
"2006-04-17";0;1.959;0.167
"2006-04-18";0;1.673;0.161
"2006-04-19";0;1.869;0.158
"2006-04-20";0;2.087;0.155
"2006-04-21";0;2.502;0.152
"2006-04-22";0;2.559;0.151
"2006-04-23";0.234;2.261;0.148
"2006-04-24";0.132;2.601;0.148
"2006-04-25";0;2.603;0.147
"2006-04-26";2.143;2.54;0.147
"2006-04-27";0;2.247;0.145
"2006-04-28";0;2.16;0.147
"2006-04-29";0;1.654;0.145
"2006-04-30";2.411;1.545;0.143
"2006-05-01";1.218;1.891;0.143
"2006-05-02";0.009;2.64;0.144
"2006-05-03";0;3.294;0.144
"2006-05-04";0;3.419;0.142
"2006-05-05";0;3.233;0.142
"2006-05-06";11.654;2.977;0.148
"2006-05-07";1.058;2.942;0.153
"2006-05-08";6.718;2.744;0.147
"2006-05-09";29.505;2.112;0.415
"2006-05-10";0.409;2.425;0.557
"2006-05-11";0;2.946;0.289
"2006-05-12";0.467;3.207;0.204
"2006-05-13";1.72;3.063;0.177
"2006-05-14";0.004;2.75;0.176
"2006-05-15";0;3.223;0.163
"2006-05-16";0;3.408;0.149
"2006-05-17";0;3.351;0.145
"2006-05-18";0.17;3.503;0.143
"2006-05-19";1.893;2.879;0.141
"2006-05-20";14.029;2.839;0.156
"2006-05-21";0.271;3.099;0.154
"2006-05-22";2.6;3.071;0.145
"2006-05-23";0.046;2.588;0.143
"2006-05-24";0.488;2.484;0.14
"2006-05-25";4.805;2.763;0.141
"2006-05-26";1.539;3.312;0.147
"2006-05-27";0.472;3.592;0.143
"2006-05-28";0.697;3.409;0.14
"2006-05-29";5.34;2.574;0.138
"2006-05-30";1.835;2.17;0.146
"2006-05-31";1.426;2.167;0.146
"2006-06-01";3.188;2.16;0.146
"2006-06-02";0;2.454;0.147
"2006-06-03";0;3.028;0.144
"2006-06-04";0;3.045;0.143
"2006-06-05";0.935;3.262;0.144
"2006-06-06";0;3.07;0.142
"2006-06-07";0;3.375;0.141
"2006-06-08";0;3.672;0.141
"2006-06-09";0;3.845;0.14
"2006-06-10";0;4.269;0.139
"2006-06-11";0;4.445;0.138
"2006-06-12";0;4.491;0.137
"2006-06-13";0;4.924;0.138
"2006-06-14";7.768;4.494;0.137
"2006-06-15";11.66;3.736;0.142
"2006-06-16";0;3.664;0.154
"2006-06-17";0;3.97;0.14
"2006-06-18";3.883;4.314;0.139
"2006-06-19";0.218;4.344;0.139
"2006-06-20";0;3.997;0.138
"2006-06-21";0;3.816;0.137
"2006-06-22";1.526;3.407;0.136
"2006-06-23";0;3.632;0.135
"2006-06-24";0;4.156;0.135
"2006-06-25";2.02;3.987;0.135
"2006-06-26";0.218;3.948;0.137
"2006-06-27";7.093;3.961;0.142
"2006-06-28";0;4.02;0.144
"2006-06-29";0;4.191;0.137
"2006-06-30";0;4.517;0.135
"2006-07-01";0;4.795;0.133
"2006-07-02";0;4.697;0.132
"2006-07-03";0;4.828;0.131
"2006-07-04";15.263;4.851;0.133
"2006-07-05";7.074;4.288;0.149
"2006-07-06";5.002;3.927;0.139
"2006-07-07";5.686;4.03;0.14
"2006-07-08";0.867;4.099;0.139
"2006-07-09";0;4.242;0.136
"2006-07-10";0;4.585;0.134
"2006-07-11";0;4.734;0.132
"2006-07-12";0;4.408;0.131
"2006-07-13";0;4.525;0.129
"2006-07-14";0;4.488;0.129
"2006-07-15";0;4.56;0.128
"2006-07-16";0;4.687;0.127
"2006-07-17";0;4.761;0.126
"2006-07-18";0;4.952;0.126
"2006-07-19";0.015;5.375;0.127
"2006-07-20";1.979;4.926;0.128
"2006-07-21";0;5.098;0.128
"2006-07-22";7.965;4.873;0.132
"2006-07-23";0;4.429;0.131
"2006-07-24";0;4.657;0.129
"2006-07-25";0;4.905;0.125
"2006-07-26";0.764;5.016;0.125
"2006-07-27";5.455;4.405;0.13
"2006-07-28";7.444;4.195;0.131
"2006-07-29";0;4.198;0.134
"2006-07-30";6.79;4.12;0.135
"2006-07-31";0;3.731;0.136
"2006-08-01";3.782;3.355;0.133
"2006-08-02";0.641;3.334;0.132
"2006-08-03";9.183;3.116;0.132
"2006-08-04";0.06;3.313;0.139
"2006-08-05";0.619;3.379;0.127
"2006-08-06";0;3.53;0.125
"2006-08-07";0;3.545;0.123
"2006-08-08";0;3.465;0.123
"2006-08-09";0.479;3.213;0.121
"2006-08-10";0;3.015;0.122
"2006-08-11";2.042;2.843;0.122
"2006-08-12";12.12;2.638;0.129
"2006-08-13";31.328;2.568;0.184
"2006-08-14";7.12;2.821;0.205
"2006-08-15";1.212;3.069;0.138
"2006-08-16";3.99;3.123;0.13
"2006-08-17";2.647;3.172;0.13
"2006-08-18";2.999;3.064;0.127
"2006-08-19";1.85;3.019;0.131
"2006-08-20";2.082;2.916;0.128
"2006-08-21";3.085;2.806;0.125
"2006-08-22";0;2.858;0.125
"2006-08-23";0.001;2.846;0.124
"2006-08-24";11.161;2.648;0.13
"2006-08-25";0;2.716;0.134
"2006-08-26";18.735;2.54;0.181
"2006-08-27";0.018;2.692;0.203
"2006-08-28";13.821;2.419;0.181
"2006-08-29";4.847;2.124;0.202
"2006-08-30";0.066;2.312;0.16
"2006-08-31";0;2.505;0.14
"2006-09-01";0;2.799;0.133
"2006-09-02";0;2.838;0.13
"2006-09-03";0;3.077;0.128
"2006-09-04";0.002;3.065;0.127
"2006-09-05";0;2.869;0.126
"2006-09-06";0;2.989;0.125
"2006-09-07";0;2.625;0.124
"2006-09-08";0;2.244;0.122
"2006-09-09";0;2.348;0.12
"2006-09-10";0;2.626;0.121
"2006-09-11";0;2.75;0.121
"2006-09-12";0;2.849;0.121
"2006-09-13";0;2.818;0.12
"2006-09-14";0.901;2.646;0.12
"2006-09-15";0;2.44;0.122
"2006-09-16";0;2.239;0.123
"2006-09-17";0;2.183;0.123
"2006-09-18";0.442;2.088;0.122
"2006-09-19";1.776;1.861;0.122
"2006-09-20";0;1.908;0.123
"2006-09-21";0;2.264;0.121
"2006-09-22";1.126;2.111;0.118
"2006-09-23";3.664;2.263;0.128
"2006-09-24";3.042;2.163;0.126
"2006-09-25";3.703;1.924;0.128
"2006-09-26";0;1.791;0.124
"2006-09-27";0.006;1.762;0.123
"2006-09-28";0;1.854;0.122
"2006-09-29";0.003;1.878;0.122
"2006-09-30";0.349;1.82;0.121
"2006-10-01";0.678;1.845;0.123
"2006-10-02";5.388;1.645;0.123
"2006-10-03";15.762;1.485;0.141
"2006-10-04";0.256;1.376;0.138
"2006-10-05";0.003;1.351;0.131
"2006-10-06";8.525;1.603;0.13
"2006-10-07";0;1.364;0.138
"2006-10-08";0.005;1.164;0.129
"2006-10-09";2.285;1.413;0.128
"2006-10-10";0;1.556;0.128
"2006-10-11";0.08;1.537;0.127
"2006-10-12";0.249;1.455;0.127
"2006-10-13";0;1.441;0.126
"2006-10-14";0;1.419;0.125
"2006-10-15";0;1.191;0.125
"2006-10-16";0;1.187;0.126
"2006-10-17";0.007;1.204;0.126
"2006-10-18";0.048;1.247;0.128
"2006-10-19";16.886;1.267;0.14
"2006-10-20";1.587;1.188;0.155
"2006-10-21";0.378;1.254;0.143
"2006-10-22";3.737;1.302;0.138
"2006-10-23";5.466;1.342;0.143
"2006-10-24";1.148;1.104;0.143
"2006-10-25";0;1.066;0.136
"2006-10-26";0;1.393;0.138
"2006-10-27";0;1.168;0.141
"2006-10-28";0;1.114;0.139
"2006-10-29";0.193;1.097;0.132
"2006-10-30";0;0.81;0.126
"2006-10-31";0.005;0.781;0.125
"2006-11-01";0.063;0.656;0.164
"2006-11-02";0;0.45;0.157
"2006-11-03";0.011;0.355;0.154
"2006-11-04";0;0.428;0.157
"2006-11-05";0;0.388;0.156
"2006-11-06";0;0.462;0.16
"2006-11-07";0.004;0.396;0.16
"2006-11-08";0;0.632;0.158
"2006-11-09";1.457;0.687;0.158
"2006-11-10";0;0.422;0.15
"2006-11-11";4.136;0.574;0.162
"2006-11-12";0;0.623;0.164
"2006-11-13";1.635;0.651;0.161
"2006-11-14";0.993;0.78;0.165
"2006-11-15";0;0.743;0.163
"2006-11-16";2.217;0.84;0.162
"2006-11-17";3.487;0.671;0.171
"2006-11-18";0.1;0.583;0.173
"2006-11-19";9.981;0.494;0.223
"2006-11-20";12.596;0.494;0.26
"2006-11-21";5.839;0.529;0.691
"2006-11-22";1.93;0.414;0.63
"2006-11-23";17.268;0.628;0.672
"2006-11-24";7.352;0.606;1.57
"2006-11-25";0.15;0.749;1.037
"2006-11-26";0;0.565;0.478
"2006-11-27";1.616;0.603;0.338
"2006-11-28";0.885;0.583;0.275
"2006-11-29";0;0.455;0.242
"2006-11-30";0.008;0.336;0.218
"2006-12-01";0;0.435;0.211
"2006-12-02";0.054;0.516;0.204
"2006-12-03";6.055;0.51;0.205
"2006-12-04";12.472;0.541;0.629
"2006-12-05";4.985;0.628;1.119
"2006-12-06";0.084;0.451;0.752
"2006-12-07";7.219;0.412;0.642
"2006-12-08";14.848;0.46;2.328
"2006-12-09";0.005;0.337;1.391
"2006-12-10";0;0.221;0.615
"2006-12-11";3.558;0.332;0.448
"2006-12-12";3.927;0.349;0.782
"2006-12-13";0.029;0.342;0.603
"2006-12-14";0;0.281;0.484
"2006-12-15";0.001;0.261;0.405
"2006-12-16";3.455;0.361;0.368
"2006-12-17";0.056;0.25;0.371
"2006-12-18";0;0.247;0.352
"2006-12-19";0;0.207;0.325
"2006-12-20";0;0.219;0.301
"2006-12-21";0;0.295;0.285
"2006-12-22";0;0.265;0.275
"2006-12-23";0;0.196;0.265
"2006-12-24";0;0.178;0.262
"2006-12-25";0;0.143;0.256
"2006-12-26";0;0.14;0.252
"2006-12-27";0;0.137;0.246
"2006-12-28";0;0.089;0.241
"2006-12-29";0;0.212;0.239
"2006-12-30";7.196;0.397;0.257
"2006-12-31";6.465;0.481;0.287
"2007-01-01";9.869;0.471;0.803
"2007-01-02";5.239;0.341;1.492
"2007-01-03";0.386;0.36;1.003
"2007-01-04";6.348;0.434;0.993
"2007-01-05";1.364;0.456;0.827
"2007-01-06";3.628;0.533;0.78
"2007-01-07";0.472;0.438;0.899
"2007-01-08";6.324;0.525;0.894
"2007-01-09";0.143;0.6;0.983
"2007-01-10";1.959;0.52;0.708
"2007-01-11";5.481;0.431;0.586
"2007-01-12";0.001;0.516;0.938
"2007-01-13";0.01;0.568;0.687
"2007-01-14";0.75;0.454;0.549
"2007-01-15";0.163;0.286;0.467
"2007-01-16";0.301;0.432;0.436
"2007-01-17";5.503;0.599;0.424
"2007-01-18";7.511;0.689;1.491
"2007-01-19";3.791;0.704;2.012
"2007-01-20";3.104;0.64;1.296
"2007-01-21";0.574;0.467;1
"2007-01-22";0;0.36;0.779
"2007-01-23";0;0.221;0.61
"2007-01-24";0;0.164;0.534
"2007-01-25";0;0.106;0.452
"2007-01-26";0;0.104;0.401
"2007-01-27";0.085;0.333;0.386
"2007-01-28";0;0.329;0.382
"2007-01-29";1.004;0.447;0.444
"2007-01-30";0;0.528;0.429
"2007-01-31";0;0.513;0.362
"2007-02-01";0.002;0.55;0.353
"2007-02-02";0;0.67;0.344
"2007-02-03";0;0.528;0.331
"2007-02-04";0;0.498;0.325
"2007-02-05";1.105;0.451;0.327
"2007-02-06";2.214;0.426;0.336
"2007-02-07";0.963;0.315;0.336
"2007-02-08";10.145;0.535;0.529
"2007-02-09";2.437;0.592;0.747
"2007-02-10";7.231;0.668;0.765
"2007-02-11";14.282;0.773;2.491
"2007-02-12";11.551;0.793;3.995
"2007-02-13";1.664;0.702;2.516
"2007-02-14";16.469;0.718;3.164
"2007-02-15";0;0.587;3.279
"2007-02-16";0.054;0.737;1.463
"2007-02-17";0;0.856;1.012
"2007-02-18";0;0.818;0.81
"2007-02-19";0.034;0.638;0.705
