"day";"p_mm";"pet_ou_mm";"q_mm"
"2009-08-10";0.046;3.569;0.17
"2009-08-11";0;3.904;0.136
"2009-08-12";0;3.892;0.116
"2009-08-13";0.003;4.017;0.121
"2009-08-14";0;4.172;0.119
"2009-08-15";0.003;4.457;0.13
"2009-08-16";0.032;4.294;0.143
"2009-08-17";0.001;3.918;0.141
"2009-08-18";0.14;4.175;0.139
"2009-08-19";1.405;4.537;0.131
"2009-08-20";0;3.947;0.128
"2009-08-21";0;3.64;0.126
"2009-08-22";0;3.686;0.128
"2009-08-23";0;3.911;0.129
"2009-08-24";5.967;3.641;0.135
"2009-08-25";6.058;3.169;0.155
"2009-08-26";0.023;3.469;0.164
"2009-08-27";0;3.679;0.186
"2009-08-28";1.198;3.269;0.126
"2009-08-29";2.407;2.88;0.13
"2009-08-30";0.003;2.855;0.135
"2009-08-31";0;3.306;0.146
"2009-09-01";3.478;3.268;0.142
"2009-09-02";0.405;3.056;0.124
"2009-09-03";0.23;2.906;0.11
"2009-09-04";1.218;2.627;0.112
"2009-09-05";0;2.562;0.12
"2009-09-06";0;2.683;0.131
"2009-09-07";0.007;3.031;0.149
"2009-09-08";0;3.203;0.12
"2009-09-09";0.006;2.949;0.12
"2009-09-10";0;2.913;0.121
"2009-09-11";0;2.8;0.118
"2009-09-12";0.102;2.712;0.121
"2009-09-13";0.112;2.704;0.121
"2009-09-14";0;2.524;0.121
"2009-09-15";0.064;2.273;0.12
"2009-09-16";0.541;2.119;0.138
"2009-09-17";0.03;2.236;0.132
"2009-09-18";1.569;2.254;0.122
"2009-09-19";0.036;2.187;0.128
"2009-09-20";10.157;2.103;0.137
"2009-09-21";1.461;2.171;0.144
"2009-09-22";0.474;2.372;0.135
"2009-09-23";0.07;2.394;0.138
"2009-09-24";0.01;2.409;0.134
"2009-09-25";0;2.358;0.132
"2009-09-26";0;2.175;0.124
"2009-09-27";0.397;2.201;0.112
"2009-09-28";0;2.213;0.104
"2009-09-29";0;2.217;0.101
"2009-09-30";0.175;2.22;0.102
"2009-10-01";0.07;2.209;0.108
"2009-10-02";0;1.984;0.11
"2009-10-03";0;1.847;0.124
"2009-10-04";0.007;1.821;0.132
"2009-10-05";0;2.303;0.135
"2009-10-06";0.053;2.412;0.137
"2009-10-07";0.001;2.453;0.136
"2009-10-08";18.95;2.181;0.164
"2009-10-09";2.266;1.901;0.195
"2009-10-10";0.885;1.861;0.161
"2009-10-11";1.488;1.913;0.132
"2009-10-12";3.693;1.754;0.132
"2009-10-13";0.004;1.273;0.136
"2009-10-14";0.001;1.166;0.148
"2009-10-15";0.004;0.953;0.13
"2009-10-16";0;0.723;0.124
"2009-10-17";0;0.98;0.122
"2009-10-18";0;0.906;0.117
"2009-10-19";0.003;0.922;0.114
"2009-10-20";0.06;1.459;0.109
"2009-10-21";3.661;1.245;0.109
"2009-10-22";9.619;1.023;0.107
"2009-10-23";0.025;1.278;0.109
"2009-10-24";3.221;1.621;0.136
"2009-10-25";6.114;1.531;0.127
"2009-10-26";0;1.36;0.177
"2009-10-27";0;1.236;0.212
"2009-10-28";0;1.335;0.153
"2009-10-29";0;1.388;0.112
"2009-10-30";0.003;1.352;0.122
"2009-10-31";0;1.329;0.119
"2009-11-01";6.099;1.305;0.117
"2009-11-02";11.785;1.08;0.143
"2009-11-03";0.542;1.223;0.213
"2009-11-04";6.97;0.969;0.187
"2009-11-05";2.459;0.831;0.268
"2009-11-06";0.855;0.827;0.24
"2009-11-07";8.165;0.82;0.206
"2009-11-08";29.905;0.69;0.327
"2009-11-09";3.504;0.701;1.278
"2009-11-10";4.05;0.579;0.755
"2009-11-11";15.135;0.84;0.534
"2009-11-12";0.01;0.979;1.574
"2009-11-13";0.006;0.963;0.891
"2009-11-14";0.002;0.975;0.618
"2009-11-15";0;0.942;0.49
"2009-11-16";0.002;1.065;0.421
"2009-11-17";0.002;1.105;0.366
"2009-11-18";0;0.921;0.327
"2009-11-19";0.004;0.923;0.302
"2009-11-20";0.002;0.907;0.278
"2009-11-21";0.015;0.937;0.265
"2009-11-22";0.535;0.814;0.264
"2009-11-23";0;0.81;0.25
"2009-11-24";0;0.77;0.235
"2009-11-25";0.006;0.761;0.199
"2009-11-26";0;0.71;0.192
"2009-11-27";0.149;0.707;0.184
"2009-11-28";0.002;0.614;0.179
"2009-11-29";5.579;0.632;0.179
"2009-11-30";10.79;0.492;0.187
"2009-12-01";2.352;0.474;0.307
"2009-12-02";0.776;0.639;0.363
"2009-12-03";6.812;0.602;0.361
"2009-12-04";19.877;0.608;0.993
"2009-12-05";0.05;0.682;2.066
"2009-12-06";0.007;0.704;0.983
"2009-12-07";0.361;0.723;0.703
"2009-12-08";0;0.712;0.566
"2009-12-09";0.008;0.653;0.473
"2009-12-10";0;0.595;0.421
"2009-12-11";0.008;0.49;0.385
"2009-12-12";0.003;0.344;0.364
"2009-12-13";0.155;0.298;0.341
"2009-12-14";0.448;0.233;0.317
"2009-12-15";0;0.216;0.297
"2009-12-16";0.066;0.142;0.279
"2009-12-17";0.059;0.096;0.269
"2009-12-18";1.258;0.14;0.25
"2009-12-19";0.267;0.139;0.235
"2009-12-20";0;0.118;0.235
"2009-12-21";0.211;0.316;0.232
"2009-12-22";0.075;0.536;0.225
"2009-12-23";0.085;0.501;0.225
"2009-12-24";1.019;0.636;0.22
"2009-12-25";6.885;0.511;0.242
"2009-12-26";7.606;0.401;0.515
"2009-12-27";0.018;0.448;0.483
"2009-12-28";2.44;0.602;0.498
"2009-12-29";1.452;0.728;0.446
"2009-12-30";0.034;0.67;0.402
"2009-12-31";3.736;0.62;0.369
"2010-01-01";1.024;0.511;0.359
"2010-01-02";1.923;0.315;0.35
"2010-01-03";0.512;0.369;0.324
"2010-01-04";2.141;0.525;0.326
"2010-01-05";0.708;0.419;0.332
"2010-01-06";0;0.329;0.331
"2010-01-07";7.383;0.212;0.329
"2010-01-08";6.009;0.118;0.339
"2010-01-09";3.454;0.006;0.339
"2010-01-10";1.106;0.014;0.336
"2010-01-11";0;0.049;0.348
"2010-01-12";7.635;0.156;0.358
"2010-01-13";3.879;0.545;2.044
"2010-01-14";21.853;0.528;2.457
"2010-01-15";4.728;0.525;8.685
"2010-01-16";1.149;0.528;3.289
"2010-01-17";2.43;0.668;2.136
"2010-01-18";0;0.462;1.836
"2010-01-19";1.232;0.507;1.364
"2010-01-20";16.112;0.627;2.295
"2010-01-21";0.686;0.627;3.218
"2010-01-22";0;0.554;1.914
"2010-01-23";0;0.551;1.392
"2010-01-24";8.718;0.613;1.147
"2010-01-25";1.853;0.471;1.483
"2010-01-26";0.033;0.39;1.526
"2010-01-27";0.239;0.252;1.246
"2010-01-28";1.281;0.399;1.053
"2010-01-29";6.409;0.613;1.013
"2010-01-30";5.207;0.573;1.309
"2010-01-31";0.892;0.349;1.491
"2010-02-01";0.767;0.325;1.329
"2010-02-02";0.036;0.401;1.118
"2010-02-03";0.003;0.505;1.004
"2010-02-04";0.304;0.707;0.915
"2010-02-05";8.194;0.774;0.924
"2010-02-06";7.54;0.778;1.056
"2010-02-07";2.278;0.741;2.184
"2010-02-08";0.077;0.571;1.842
"2010-02-09";3.689;0.506;1.442
"2010-02-10";0.531;0.275;1.213
"2010-02-11";2.561;0.08;1.036
"2010-02-12";0.772;0.078;0.921
"2010-02-13";0;0.121;0.841
"2010-02-14";0.031;0.151;0.781
"2010-02-15";0;0.226;0.736
"2010-02-16";0.12;0.572;0.711
"2010-02-17";2.623;0.749;0.7
"2010-02-18";0.14;0.975;0.712
"2010-02-19";17.072;0.735;1.993
"2010-02-20";0.038;0.711;2.201
"2010-02-21";0.003;0.708;1.435
"2010-02-22";0.035;0.995;1.172
"2010-02-23";0.038;1.104;0.998
"2010-02-24";0.495;1.171;0.882
"2010-02-25";0.021;1.21;0.801
"2010-02-26";0.239;1.069;0.762
"2010-02-27";0.002;1.222;0.712
"2010-02-28";0.008;1.419;0.681
"2010-03-01";0.005;1.08;0.638
"2010-03-02";0.028;1.137;0.581
"2010-03-03";5.174;1.166;0.559
"2010-03-04";4.897;1.157;0.575
"2010-03-05";1.51;0.974;0.62
"2010-03-06";0;0.729;0.581
"2010-03-07";0.85;0.551;0.556
"2010-03-08";7.152;0.257;0.542
"2010-03-09";0.088;0.259;0.545
"2010-03-10";0.125;0.297;0.538
"2010-03-11";0;0.309;0.523
"2010-03-12";0;0.591;0.521
"2010-03-13";0;0.775;0.523
"2010-03-14";0;0.834;0.545
"2010-03-15";0;1.029;0.565
"2010-03-16";0.003;1.18;0.568
"2010-03-17";0.001;1.496;0.557
"2010-03-18";0.011;1.51;0.542
"2010-03-19";0.106;1.787;0.534
"2010-03-20";0.004;1.918;0.52
"2010-03-21";3.847;1.754;0.502
"2010-03-22";2.923;1.765;0.508
"2010-03-23";0.1;1.895;0.514
"2010-03-24";0.006;2.016;0.51
"2010-03-25";0.305;2;0.496
"2010-03-26";4.689;1.801;0.498
"2010-03-27";0.014;1.687;0.478
"2010-03-28";0.075;1.846;0.459
"2010-03-29";0.006;2.029;0.456
"2010-03-30";6.153;1.634;0.464
"2010-03-31";10.108;1.729;0.473
"2010-04-01";0.216;1.525;0.598
"2010-04-02";0.002;1.756;0.592
"2010-04-03";10.385;1.655;0.531
"2010-04-04";5.977;1.493;0.858
"2010-04-05";0.001;1.553;1.039
"2010-04-06";0.01;1.955;0.849
"2010-04-07";21.53;1.746;1.104
"2010-04-08";3.554;1.709;4.056
"2010-04-09";0.004;1.89;2.216
"2010-04-10";0;2.231;1.368
"2010-04-11";0;2.253;1.083
"2010-04-12";0.255;1.938;0.933
"2010-04-13";0.001;1.687;0.796
"2010-04-14";0;1.87;0.685
"2010-04-15";0.187;2.019;0.622
"2010-04-16";0;2.04;0.563
"2010-04-17";0.005;2.255;0.51
"2010-04-18";0;2.35;0.476
"2010-04-19";1.321;2.448;0.445
"2010-04-20";0.001;2.572;0.416
"2010-04-21";0.002;2.955;0.403
"2010-04-22";1.081;2.835;0.378
"2010-04-23";1.672;2.542;0.366
"2010-04-24";0.002;2.854;0.361
"2010-04-25";0;2.988;0.333
"2010-04-26";0;3.167;0.301
"2010-04-27";0;3.11;0.275
"2010-04-28";0;3.199;0.26
"2010-04-29";0.15;3.297;0.245
"2010-04-30";3.547;2.876;0.242
"2010-05-01";12.522;2.565;0.269
"2010-05-02";2.029;2.428;0.343
"2010-05-03";9.796;2.004;0.316
"2010-05-04";59.941;1.235;4.564
"2010-05-05";15.225;1.396;13.214
"2010-05-06";13.428;1.64;12.328
"2010-05-07";0;2.159;5.271
"2010-05-08";0.296;2.568;3.329
"2010-05-09";4.23;2.808;2.578
"2010-05-10";4.636;2.898;3.075
"2010-05-11";6.137;2.772;2.564
"2010-05-12";10.623;2.438;2.427
"2010-05-13";9.522;1.916;2.894
"2010-05-14";2.845;2.012;3.113
"2010-05-15";2.714;2.113;2.386
"2010-05-16";0.837;2.341;1.912
"2010-05-17";0.001;2.641;1.567
"2010-05-18";0;2.879;1.334
"2010-05-19";0.141;2.946;1.178
"2010-05-20";0;3.154;1.051
"2010-05-21";0;3.534;0.947
"2010-05-22";0;3.791;0.874
"2010-05-23";0;3.866;0.797
"2010-05-24";0;4.075;0.727
"2010-05-25";0.807;4.311;0.668
"2010-05-26";8.637;3.761;0.644
"2010-05-27";2.858;3.341;0.733
"2010-05-28";11.707;3.086;0.784
"2010-05-29";0;3.411;0.736
"2010-05-30";0.008;3.8;0.605
"2010-05-31";0.556;3.786;0.552
"2010-06-01";0;3.654;0.53
"2010-06-02";2.52;3.677;0.493
"2010-06-03";0;3.747;0.508
"2010-06-04";0;4.079;0.459
"2010-06-05";0;4.532;0.431
"2010-06-06";4.9;3.642;0.401
"2010-06-07";0.015;3.911;0.409
"2010-06-08";3.971;3.708;0.4
"2010-06-09";2.527;3.8;0.401
"2010-06-10";0.364;4.261;0.398
"2010-06-11";1.223;3.559;0.356
"2010-06-12";10.508;3.415;0.348
"2010-06-13";22.452;3.714;1.073
"2010-06-14";25.216;2.998;2.414
"2010-06-15";0.286;2.964;4.799
"2010-06-16";4.013;3.188;1.958
"2010-06-17";0.375;3.105;1.38
"2010-06-18";2.095;3.314;1.053
"2010-06-19";9.856;3.104;1.119
"2010-06-20";1.167;2.808;1.511
"2010-06-21";0;3.031;1.251
"2010-06-22";0;3.419;1.004
"2010-06-23";0;3.693;0.857
"2010-06-24";0;4.05;0.756
"2010-06-25";0;4.405;0.665
"2010-06-26";0;4.562;0.601
"2010-06-27";0.538;4.473;0.541
"2010-06-28";0.513;4.443;0.503
"2010-06-29";0.001;4.491;0.469
"2010-06-30";0;4.717;0.427
"2010-07-01";0;4.998;0.363
"2010-07-02";0.633;4.882;0.343
"2010-07-03";0.905;4.339;0.345
"2010-07-04";2.347;4.445;0.355
"2010-07-05";0;4.304;0.338
"2010-07-06";0.037;4.318;0.302
"2010-07-07";0;4.632;0.257
"2010-07-08";4.824;5.039;0.241
"2010-07-09";0.568;4.703;0.303
"2010-07-10";0.394;4.653;0.272
"2010-07-11";0.017;4.827;0.241
"2010-07-12";0;4.28;0.22
"2010-07-13";0;4.606;0.205
"2010-07-14";0.262;4.298;0.209
"2010-07-15";0.092;4.136;0.205
"2010-07-16";0;4.433;0.176
"2010-07-17";0.106;3.873;0.169
"2010-07-18";0;4.179;0.173
"2010-07-19";0;4.369;0.169
"2010-07-20";0.35;4.442;0.154
"2010-07-21";9.103;3.925;0.145
"2010-07-22";21.642;3.421;0.277
"2010-07-23";11.86;3.557;0.54
"2010-07-24";0;3.659;0.455
"2010-07-25";0.039;3.511;0.313
"2010-07-26";1.549;3.779;0.286
"2010-07-27";0;4.027;0.248
"2010-07-28";0;4.223;0.206
"2010-07-29";0.021;4.048;0.176
"2010-07-30";0.6;3.784;0.16
"2010-07-31";0;4.125;0.182
"2010-08-01";13.265;3.554;0.17
"2010-08-02";2.984;3.448;0.292
"2010-08-03";0.533;3.571;0.322
"2010-08-04";0.412;3.696;0.301
"2010-08-05";3.312;3.527;0.261
"2010-08-06";0;3.449;0.322
"2010-08-07";0;3.699;0.247
"2010-08-08";0;3.871;0.222
"2010-08-09";1.015;3.674;0.209
"2010-08-10";0;3.768;0.185
"2010-08-11";0.018;3.713;0.168
"2010-08-12";3.923;3.427;0.166
"2010-08-13";0;3.196;0.233
"2010-08-14";1.911;3.123;0.201
"2010-08-15";1.013;3.061;0.186
"2010-08-16";0;3.082;0.177
"2010-08-17";0;3.432;0.16
"2010-08-18";0;3.515;0.152
"2010-08-19";1.26;3.569;0.207
"2010-08-20";0.007;4.001;0.17
"2010-08-21";0;4.199;0.148
"2010-08-22";0;4.168;0.151
"2010-08-23";0;3.908;0.149
"2010-08-24";2.109;3.381;0.128
"2010-08-25";0.043;3.66;0.18
"2010-08-26";0;4.233;0.172
"2010-08-27";0;3.687;0.158
"2010-08-28";0.612;3.114;0.164
"2010-08-29";0;2.986;0.168
"2010-08-30";0;2.829;0.148
"2010-08-31";0;2.686;0.131
"2010-09-01";0;2.956;0.129
"2010-09-02";1.242;3.077;0.156
"2010-09-03";0;3.188;0.173
"2010-09-04";0;3.134;0.159
"2010-09-05";0;3.164;0.151
"2010-09-06";6.298;3.172;0.148
"2010-09-07";1.819;2.797;0.163
"2010-09-08";0.368;2.616;0.191
"2010-09-09";6.266;2.466;0.159
"2010-09-10";0;2.552;0.153
"2010-09-11";0;2.682;0.153
"2010-09-12";0;2.673;0.154
"2010-09-13";0;2.625;0.15
"2010-09-14";0;2.432;0.128
"2010-09-15";0;2.621;0.123
"2010-09-16";1.586;2.255;0.119
"2010-09-17";10.892;2.226;0.132
"2010-09-18";2.146;2.145;0.181
"2010-09-19";0;2.048;0.2
"2010-09-20";0.049;2.203;0.156
"2010-09-21";0.179;2.42;0.146
"2010-09-22";0;2.505;0.143
"2010-09-23";0.018;2.417;0.142
"2010-09-24";13.248;2.108;0.144
"2010-09-25";4.223;1.87;0.161
"2010-09-26";0.334;1.65;0.163
"2010-09-27";0;1.563;0.155
"2010-09-28";0;1.669;0.144
"2010-09-29";0;1.648;0.134
"2010-09-30";0.002;1.653;0.13
"2010-10-01";0;1.82;0.185
"2010-10-02";0;2.052;0.163
"2010-10-03";0.002;2.23;0.144
"2010-10-04";0.951;2.027;0.145
"2010-10-05";0.008;1.825;0.139
"2010-10-06";0;1.941;0.137
"2010-10-07";0;2.009;0.136
"2010-10-08";0;2.07;0.138
"2010-10-09";0.004;2.017;0.139
"2010-10-10";67.538;1.718;0.233
"2010-10-11";11.498;1.618;1.493
"2010-10-12";0.002;1.617;0.639
"2010-10-13";0.25;1.69;0.408
"2010-10-14";0;1.427;0.294
"2010-10-15";0;1.21;0.237
"2010-10-16";0.391;1.157;0.199
"2010-10-17";0.675;1.084;0.194
"2010-10-18";0;0.922;0.186
"2010-10-19";0;0.914;0.172
"2010-10-20";0.001;1.108;0.157
"2010-10-21";0;0.985;0.151
"2010-10-22";0;1.042;0.145
"2010-10-23";0.012;1.182;0.14
"2010-10-24";7.284;1.23;0.142
"2010-10-25";4.512;0.879;0.153
"2010-10-26";0.001;0.753;0.222
"2010-10-27";0.008;0.773;0.183
"2010-10-28";0;0.994;0.166
"2010-10-29";0;1.125;0.158
"2010-10-30";1.446;1.165;0.176
"2010-10-31";11.442;0.961;0.259
"2010-11-01";21.062;1.017;0.518
"2010-11-02";2.368;1.085;1.81
"2010-11-03";0.013;1.168;1.015
"2010-11-04";0;1.171;0.667
"2010-11-05";0;1.101;0.509
"2010-11-06";0;1.093;0.442
"2010-11-07";8.431;0.902;0.407
"2010-11-08";7.32;0.717;0.411
"2010-11-09";0.681;0.851;0.464
"2010-11-10";6.713;0.736;0.497
"2010-11-11";0.049;0.751;0.475
"2010-11-12";1.656;1.084;0.495
"2010-11-13";0.002;0.946;0.47
"2010-11-14";0.228;0.95;0.444
"2010-11-15";9.523;0.739;0.443
"2010-11-16";6.737;0.696;NA
"2010-11-17";6.19;0.519;NA
"2010-11-18";0.936;0.686;NA
"2010-11-19";0.033;0.576;NA
"2010-11-20";0.126;0.607;NA
"2010-11-21";21.148;0.539;NA
"2010-11-22";4.263;0.603;NA
"2010-11-23";3.097;0.576;NA
"2010-11-24";0;0.414;NA
"2010-11-25";4.682;0.446;NA
"2010-11-26";0.035;0.348;NA
"2010-11-27";0.003;0.303;NA
"2010-11-28";0.01;0.317;NA
"2010-11-29";0.011;0.281;NA
"2010-11-30";0.048;0.379;NA
"2010-12-01";0.259;0.323;NA
"2010-12-02";2.009;0.296;NA
"2010-12-03";2.286;0.238;NA
"2010-12-04";0.186;0.304;NA
"2010-12-05";0.225;0.497;NA
"2010-12-06";0.074;0.7;NA
"2010-12-07";0.005;0.708;NA
"2010-12-08";0.046;0.79;NA
"2010-12-09";0.403;0.488;NA
"2010-12-10";0;0.321;NA
"2010-12-11";0;0.366;NA
"2010-12-12";0;0.446;NA
"2010-12-13";0;0.262;NA
"2010-12-14";0.015;0.232;NA
"2010-12-15";0.035;0.13;NA
"2010-12-16";0.135;0.215;NA
"2010-12-17";7.157;0.318;NA
"2010-12-18";0.014;0.133;NA
"2010-12-19";0;0.22;NA
"2010-12-20";0;0.367;NA
"2010-12-21";0.006;0.432;NA
"2010-12-22";0.011;0.581;NA
"2010-12-23";9.555;0.499;NA
"2010-12-24";2.965;0.303;NA
"2010-12-25";0.026;0.169;NA
"2010-12-26";0;0.066;NA
"2010-12-27";0;0.253;NA
"2010-12-28";0.002;0.458;NA
"2010-12-29";0.002;0.493;NA
"2010-12-30";0.181;0.54;NA
"2010-12-31";0.001;0.55;NA
"2011-01-01";0;0.469;0.426
"2011-01-02";0.017;0.388;0.441
"2011-01-03";0;0.269;0.448
"2011-01-04";0.849;0.326;0.467
"2011-01-05";0.704;0.498;0.473
"2011-01-06";0.001;0.633;0.478
"2011-01-07";0.007;0.673;0.488
"2011-01-08";0.001;0.687;0.499
"2011-01-09";14.146;0.552;0.494
"2011-01-10";0.101;0.401;0.461
"2011-01-11";7.143;0.639;0.521
"2011-01-12";2.651;0.627;0.448
"2011-01-13";0.01;0.742;0.442
"2011-01-14";0;0.645;0.44
"2011-01-15";0.032;0.598;0.45
"2011-01-16";0;0.59;0.499
"2011-01-17";0;0.6;0.554
"2011-01-18";0;0.681;0.607
"2011-01-19";0.011;0.64;0.642
"2011-01-20";0;0.367;0.635
"2011-01-21";0.001;0.246;0.611
"2011-01-22";0.018;0.128;0.59
"2011-01-23";0;0.098;0.581
"2011-01-24";0;0.106;0.577
"2011-01-25";0;0.178;0.572
"2011-01-26";0;0.254;0.549
"2011-01-27";0;0.309;0.524
"2011-01-28";0.022;0.501;0.523
"2011-01-29";2.024;0.467;0.526
"2011-01-30";1.603;0.461;0.526
"2011-01-31";0.949;0.361;0.525
"2011-02-01";0;0.327;NA
"2011-02-02";0.172;0.381;NA
"2011-02-03";0.001;0.577;NA
"2011-02-04";0;0.725;NA
"2011-02-05";0;0.721;NA
"2011-02-06";0;0.71;NA
"2011-02-07";0;0.786;NA
"2011-02-08";0;0.789;NA
"2011-02-09";0;0.802;NA
"2011-02-10";0.001;0.805;NA
"2011-02-11";0;0.837;NA
"2011-02-12";0.542;0.797;NA
"2011-02-13";0.005;0.841;NA
"2011-02-14";4.517;0.736;NA
"2011-02-15";0.022;0.887;NA
"2011-02-16";0.461;0.927;NA
"2011-02-17";3.45;0.752;NA
"2011-02-18";2.421;0.948;NA
"2011-02-19";10.047;0.845;NA
"2011-02-20";1.514;0.991;NA
"2011-02-21";10.137;0.95;NA
"2011-02-22";19.822;1.007;NA
"2011-02-23";6.472;0.962;NA
"2011-02-24";0.45;1.184;NA
"2011-02-25";0.135;1.234;NA
"2011-02-26";2.098;1.114;NA
"2011-02-27";10.949;0.875;NA
"2011-02-28";9.127;0.652;NA
"2011-03-01";0.092;0.715;NA
"2011-03-02";1.994;0.673;NA
"2011-03-03";0.393;0.72;NA
"2011-03-04";0;0.828;NA
"2011-03-05";0;0.966;NA
"2011-03-06";0;1.077;NA
"2011-03-07";0;1.15;NA
"2011-03-08";0.001;1.221;NA
"2011-03-09";0;1.232;NA
"2011-03-10";0;1.139;NA
"2011-03-11";0.026;1.249;NA
"2011-03-12";2.048;1.458;NA
"2011-03-13";1.749;1.586;NA
"2011-03-14";0.074;1.654;NA
"2011-03-15";2.681;1.664;NA
"2011-03-16";16.115;1.47;NA
"2011-03-17";8.429;1.553;NA
"2011-03-18";0.109;1.504;NA
"2011-03-19";0.129;1.68;NA
"2011-03-20";0.012;1.583;NA
"2011-03-21";0.1;1.536;NA
"2011-03-22";0;1.442;NA
"2011-03-23";0;1.441;NA
"2011-03-24";0;1.664;NA
"2011-03-25";0;1.717;NA
"2011-03-26";0.057;1.949;NA
"2011-03-27";12.119;1.775;NA
"2011-03-28";1.142;1.709;NA
"2011-03-29";1.325;1.761;NA
"2011-03-30";4.281;1.852;NA
"2011-03-31";1.833;2.273;NA
"2011-04-01";0;2.367;NA
"2011-04-02";0.026;2.442;NA
"2011-04-03";1.9;2.159;NA
"2011-04-04";1.074;1.91;NA
"2011-04-05";0;2.188;NA
"2011-04-06";0.003;2.679;NA
"2011-04-07";0.001;2.848;NA
"2011-04-08";0;2.988;NA
"2011-04-09";0;3.047;NA
"2011-04-10";1.291;2.395;NA
"2011-04-11";0.219;2.397;NA
"2011-04-12";0;2.329;NA
"2011-04-13";0;2.095;0.392
"2011-04-14";0.001;2.152;0.374
"2011-04-15";0.001;2.189;0.356
"2011-04-16";0;2.223;0.341
"2011-04-17";0.002;2.42;0.334
"2011-04-18";0;2.661;0.323
"2011-04-19";0.002;2.581;0.305
"2011-04-20";0.032;2.672;0.29
"2011-04-21";0.129;2.758;0.269
"2011-04-22";3.826;2.587;0.267
"2011-04-23";13.534;2.27;0.311
"2011-04-24";1.621;2.534;0.372
"2011-04-25";12.095;2.636;0.31
"2011-04-26";2.237;2.925;0.388
"2011-04-27";0.005;2.875;0.365
"2011-04-28";2.259;2.669;0.307
"2011-04-29";0.043;2.61;0.293
"2011-04-30";0.006;2.862;0.266
"2011-05-01";0.656;2.919;0.256
"2011-05-02";0.568;2.92;0.233
"2011-05-03";13.242;2.795;0.274
"2011-05-04";0.001;2.969;0.35
"2011-05-05";0.869;3.098;0.299
"2011-05-06";0.012;3.357;0.229
"2011-05-07";0.019;3.51;0.236
"2011-05-08";0;3.44;0.229
"2011-05-09";0.005;3.661;0.212
"2011-05-10";0;3.561;0.197
"2011-05-11";0;3.786;0.185
"2011-05-12";0.587;3.526;0.184
"2011-05-13";0.327;3.765;0.178
"2011-05-14";3.065;2.94;0.187
"2011-05-15";0.113;2.825;0.209
"2011-05-16";0;2.999;0.205
"2011-05-17";0;3.409;0.172
"2011-05-18";0.005;3.594;0.161
"2011-05-19";0.71;3.413;0.153
"2011-05-20";0.102;3.485;0.152
"2011-05-21";0.843;3.722;0.152
"2011-05-22";0.229;3.345;0.163
"2011-05-23";0;4.01;0.149
"2011-05-24";0;3.826;0.142
"2011-05-25";0.277;4.134;0.139
"2011-05-26";1.67;3.477;0.135
"2011-05-27";2.766;2.966;0.131
"2011-05-28";0;3.411;0.176
"2011-05-29";0.67;3.892;0.17
"2011-05-30";23.636;3.677;0.171
"2011-05-31";16.349;2.967;0.496
"2011-06-01";5.161;2.678;0.518
"2011-06-02";15.185;2.549;0.389
"2011-06-03";5.275;3.277;0.639
"2011-06-04";15.284;3.365;1.092
"2011-06-05";1.144;3.604;1.37
"2011-06-06";1.225;3.575;0.718
"2011-06-07";8.444;3.092;0.542
"2011-06-08";0.696;3.01;0.891
"2011-06-09";0.013;3.264;0.689
"2011-06-10";6.256;3.107;0.546
"2011-06-11";0.153;3.218;0.531
"2011-06-12";1.547;3.828;0.509
"2011-06-13";2.639;4.09;0.455
"2011-06-14";0;4.122;0.431
"2011-06-15";0.074;4.358;0.38
"2011-06-16";2.132;3.759;0.333
"2011-06-17";4.369;4.01;0.331
"2011-06-18";5.629;3.32;0.38
"2011-06-19";0;3.452;0.578
"2011-06-20";0.044;4.228;0.439
"2011-06-21";13.029;4.345;0.369
"2011-06-22";1.059;3.781;0.477
"2011-06-23";7.488;3.381;0.52
"2011-06-24";0.072;3.573;0.799
"2011-06-25";0;4.133;0.573
"2011-06-26";0;5.035;0.449
"2011-06-27";0;5.072;0.366
"2011-06-28";2.66;4.276;0.302
"2011-06-29";6.073;3.404;0.329
"2011-06-30";0;3.749;0.35
"2011-07-01";0;4.016;0.295
"2011-07-02";0;4.14;0.242
"2011-07-03";3.999;4.188;0.224
"2011-07-04";0.199;3.833;0.225
"2011-07-05";0.004;4.312;0.2
"2011-07-06";0.053;3.755;0.177
"2011-07-07";0.709;3.5;0.174
"2011-07-08";0;3.943;0.185
"2011-07-09";0;4.077;0.176
"2011-07-10";0;4.278;0.16
"2011-07-11";0;4.816;0.156
"2011-07-12";18.125;4.347;0.152
"2011-07-13";25.603;3.511;0.547
"2011-07-14";0.244;3.642;0.765
"2011-07-15";0.003;3.75;0.736
"2011-07-16";0;4.167;0.723
"2011-07-17";9.253;3.426;0.711
"2011-07-18";0;3.342;0.647
"2011-07-19";9.022;3.177;0.511
"2011-07-20";0.209;3.381;0.461
"2011-07-21";4.884;3.35;0.405
"2011-07-22";0.915;3.172;0.545
"2011-07-23";0.002;3.311;0.588
"2011-07-24";3.88;3.206;0.481
"2011-07-25";15.827;3.472;0.471
"2011-07-26";14.432;3.545;2.019
"2011-07-27";7.724;3.649;4.2
"2011-07-28";2.355;3.67;3.061
"2011-07-29";0;3.788;1.96
"2011-07-30";0;3.926;1.307
"2011-07-31";0;3.814;0.992
"2011-08-01";0;4.109;0.805
"2011-08-02";9.563;4.216;0.696
"2011-08-03";5.373;3.774;0.825
"2011-08-04";0;4.032;0.584
