"day";"p_mm";"pet_ou_mm";"q_mm"
"2004-03-29";0;1.503;0.543
"2004-03-30";0;1.59;0.537
"2004-03-31";0;1.981;0.513
"2004-04-01";0;1.986;0.494
"2004-04-02";2.045;2.021;0.497
"2004-04-03";0;1.73;0.446
"2004-04-04";0;2.016;0.46
"2004-04-05";0.579;1.962;0.461
"2004-04-06";3.4;1.647;0.455
"2004-04-07";3.459;1.339;0.477
"2004-04-08";0.002;1.357;0.451
"2004-04-09";9.2;1.112;0.466
"2004-04-10";6.838;1.131;1.253
"2004-04-11";0;1.491;1.541
"2004-04-12";0.479;1.515;1.019
"2004-04-13";0.035;1.609;0.82
"2004-04-14";0.219;1.725;0.737
"2004-04-15";1.009;1.826;0.651
"2004-04-16";0;1.746;0.587
"2004-04-17";6.798;2.005;0.549
"2004-04-18";7.226;1.807;0.52
"2004-04-19";0.366;1.665;0.776
"2004-04-20";0.28;2.062;0.864
"2004-04-21";0;2.676;0.68
"2004-04-22";2.152;2.678;0.571
"2004-04-23";2.107;2.37;0.566
"2004-04-24";0;2.449;0.509
"2004-04-25";0;2.504;0.51
"2004-04-26";0;2.606;0.476
"2004-04-27";0;2.858;0.459
"2004-04-28";0;2.676;0.41
"2004-04-29";1.252;2.368;0.382
"2004-04-30";19.1;2.422;0.53
"2004-05-01";0.002;2.361;0.58
"2004-05-02";1.627;2.387;0.494
"2004-05-03";2.822;2.469;0.519
"2004-05-04";0.369;2.724;0.53
"2004-05-05";3.309;2.34;0.478
"2004-05-06";1.112;2.031;0.425
"2004-05-07";2.779;1.862;0.414
"2004-05-08";3.696;2.062;0.414
"2004-05-09";1.277;2.042;0.45
"2004-05-10";0;2.517;0.467
"2004-05-11";0;3.027;0.444
"2004-05-12";0.075;3.028;0.44
"2004-05-13";0;2.531;0.408
"2004-05-14";0;2.675;0.415
"2004-05-15";0;3.11;0.414
"2004-05-16";0;3.407;0.407
"2004-05-17";0;3.589;0.403
"2004-05-18";0;3.875;0.481
"2004-05-19";0;4.005;0.686
"2004-05-20";0;3.994;0.327
"2004-05-21";3.206;3.384;0.337
"2004-05-22";0.217;2.814;0.313
"2004-05-23";0;2.65;0.306
"2004-05-24";0;2.89;0.302
"2004-05-25";0;3.409;0.274
"2004-05-26";0.848;3.796;0.265
"2004-05-27";0.179;3.538;0.282
"2004-05-28";0;3.423;0.25
"2004-05-29";0;3.604;0.279
"2004-05-30";0.08;3.633;0.309
"2004-05-31";0;3.597;0.333
"2004-06-01";5.473;3.512;0.331
"2004-06-02";0.497;3.47;0.396
"2004-06-03";0;3.053;0.379
"2004-06-04";0;3.529;0.327
"2004-06-05";0;3.759;0.323
"2004-06-06";0;3.75;0.329
"2004-06-07";0;4.205;0.333
"2004-06-08";0;4.663;0.357
"2004-06-09";0;4.899;0.367
"2004-06-10";0;5.022;0.364
"2004-06-11";1.037;4.337;0.312
"2004-06-12";0.461;4.112;0.295
"2004-06-13";0;3.48;0.362
"2004-06-14";0;3.642;0.414
"2004-06-15";0;4.034;0.363
"2004-06-16";0.16;4.257;0.285
"2004-06-17";0;4.208;0.256
"2004-06-18";0;4.548;0.276
"2004-06-19";0.936;3.898;0.25
"2004-06-20";0.721;3.29;0.291
"2004-06-21";0.015;3.672;0.274
"2004-06-22";4.825;4.053;0.307
"2004-06-23";5.278;4.037;0.322
"2004-06-24";0;4.031;0.313
"2004-06-25";0;3.98;0.266
"2004-06-26";0;4.433;0.262
"2004-06-27";1.135;5.079;0.263
"2004-06-28";0;4.855;0.244
"2004-06-29";0;4.327;0.228
"2004-06-30";0;4.694;0.201
"2004-07-01";0;4.434;0.169
"2004-07-02";0;3.991;0.168
"2004-07-03";0;3.847;0.168
"2004-07-04";0;4.494;0.185
"2004-07-05";0.464;4.504;0.171
"2004-07-06";2.443;4.218;0.16
"2004-07-07";0;4.689;0.144
"2004-07-08";9.411;3.626;0.264
"2004-07-09";0;3.564;0.276
"2004-07-10";0;3.585;0.213
"2004-07-11";0.003;3.513;0.19
"2004-07-12";2.775;3.155;0.233
"2004-07-13";0;3.368;0.211
"2004-07-14";0;3.53;0.189
"2004-07-15";0;4.074;0.198
"2004-07-16";0;4.505;0.181
"2004-07-17";0;4.417;0.187
"2004-07-18";0.402;4.317;0.204
"2004-07-19";0.476;4.602;0.196
"2004-07-20";1;4.566;0.207
"2004-07-21";0;4.815;0.152
"2004-07-22";0;4.951;0.139
"2004-07-23";0;5.054;0.136
"2004-07-24";0.523;4.291;0.147
"2004-07-25";0;4.152;0.139
"2004-07-26";0;3.867;0.132
"2004-07-27";0;3.761;0.124
"2004-07-28";0;4.107;0.121
"2004-07-29";0;4.552;0.13
"2004-07-30";0;4.597;0.166
"2004-07-31";0;4.709;0.11
"2004-08-01";0;4.603;0.111
"2004-08-02";0;4.926;0.118
"2004-08-03";9.733;4.321;0.215
"2004-08-04";2.384;3.971;0.159
"2004-08-05";7.572;3.951;0.162
"2004-08-06";0;3.893;0.153
"2004-08-07";0;4.264;0.156
"2004-08-08";0;4.332;0.146
"2004-08-09";0;4.453;0.144
"2004-08-10";106.548;4.133;2.384
"2004-08-11";4.562;3.874;5.387
"2004-08-12";4.942;3.869;0.447
"2004-08-13";0;3.539;0.218
"2004-08-14";0;3.412;0.156
"2004-08-15";0;3.552;0.152
"2004-08-16";2.32;3.632;0.142
"2004-08-17";46.555;3.443;1.15
"2004-08-18";0;3.767;1.653
"2004-08-19";14.381;3.624;0.696
"2004-08-20";2.09;3.231;0.585
"2004-08-21";0;2.852;0.425
"2004-08-22";0;2.785;0.375
"2004-08-23";0.608;3.377;0.364
"2004-08-24";14.299;3.138;0.507
"2004-08-25";0.506;3.04;0.458
"2004-08-26";2.043;2.716;0.378
"2004-08-27";0;2.835;0.369
"2004-08-28";0;2.992;0.345
"2004-08-29";0;3.097;0.312
"2004-08-30";0;3.046;0.307
"2004-08-31";0;2.689;0.298
"2004-09-01";0;2.727;0.552
"2004-09-02";0;3.132;0.47
"2004-09-03";0;3.301;0.258
"2004-09-04";0;3.314;0.257
"2004-09-05";0;3.326;0.27
"2004-09-06";0.075;3.32;0.26
"2004-09-07";0;3.188;0.241
"2004-09-08";0;2.992;0.232
"2004-09-09";0;3.031;0.249
"2004-09-10";0.824;3.017;0.252
"2004-09-11";5.106;2.981;0.256
"2004-09-12";0.404;2.571;0.281
"2004-09-13";0;2.589;0.266
"2004-09-14";8.086;2.504;0.285
"2004-09-15";0;2.237;0.303
"2004-09-16";0;2.077;0.282
"2004-09-17";0;2.02;0.288
"2004-09-18";0;2.202;0.274
"2004-09-19";0;2.195;0.272
"2004-09-20";0;2.161;0.284
"2004-09-21";0;2.027;0.279
"2004-09-22";0;1.848;0.272
"2004-09-23";0;2.015;0.284
"2004-09-24";3.504;1.808;0.274
"2004-09-25";0;1.487;0.267
"2004-09-26";0;1.555;0.279
"2004-09-27";0;1.737;0.275
"2004-09-28";0;1.771;0.279
"2004-09-29";0;1.845;0.294
"2004-09-30";0;1.89;0.295
"2004-10-01";0;1.994;0.289
"2004-10-02";0;1.9;0.273
"2004-10-03";0;1.923;0.278
"2004-10-04";0;2.053;0.387
"2004-10-05";0;2.077;0.277
"2004-10-06";8.609;1.924;0.293
"2004-10-07";2.965;1.693;0.33
"2004-10-08";0.066;1.962;0.319
"2004-10-09";0;1.999;0.314
"2004-10-10";17.985;1.68;0.442
"2004-10-11";2.994;1.543;0.369
"2004-10-12";0.03;1.368;0.325
"2004-10-13";0.681;1.438;0.406
"2004-10-14";18.795;1.244;0.453
"2004-10-15";3.108;1.157;0.434
"2004-10-16";5.871;0.923;0.389
"2004-10-17";0;1.009;0.394
"2004-10-18";2.68;1.09;0.362
"2004-10-19";11.197;1.295;0.494
"2004-10-20";0.782;1.579;0.469
"2004-10-21";0;1.622;0.441
"2004-10-22";0;1.445;0.397
"2004-10-23";0;1.485;0.384
"2004-10-24";0.121;1.52;0.379
"2004-10-25";34.449;1.361;0.547
"2004-10-26";64.458;0.923;7.251
"2004-10-27";0.213;1.042;2.826
"2004-10-28";10.115;1.193;1.218
"2004-10-29";13.607;1.082;1.769
"2004-10-30";0.13;0.945;1.656
"2004-10-31";9.567;0.847;1.076
"2004-11-01";15.925;0.967;2.648
"2004-11-02";5.195;0.853;1.521
"2004-11-03";0.667;0.998;1.153
"2004-11-04";11.134;1.07;1.003
"2004-11-05";0.002;0.926;0.979
"2004-11-06";0;0.686;0.764
"2004-11-07";0;0.636;0.674
"2004-11-08";0;0.507;0.605
"2004-11-09";0;0.387;0.528
"2004-11-10";0;0.364;0.506
"2004-11-11";0;0.376;0.476
"2004-11-12";0;0.362;0.464
"2004-11-13";0;0.398;0.435
"2004-11-14";0;0.367;0.425
"2004-11-15";0;0.266;0.41
"2004-11-16";0;0.336;0.399
"2004-11-17";0;0.49;0.409
"2004-11-18";0;0.578;0.421
"2004-11-19";2.917;0.493;0.412
"2004-11-20";0;0.336;0.395
"2004-11-21";0;0.454;0.394
"2004-11-22";0;0.575;0.399
"2004-11-23";0;0.626;0.393
"2004-11-24";0;0.519;0.394
"2004-11-25";0;0.429;0.382
"2004-11-26";0;0.61;0.409
"2004-11-27";0;0.507;0.428
"2004-11-28";0.89;0.515;0.427
"2004-11-29";30.467;0.46;0.799
"2004-11-30";7.687;0.317;1.498
"2004-12-01";0;0.429;1.358
"2004-12-02";3.36;0.559;1.016
"2004-12-03";0.752;0.597;0.818
"2004-12-04";0;0.457;0.683
"2004-12-05";0;0.4;0.612
"2004-12-06";0;0.34;0.572
"2004-12-07";0;0.238;0.559
"2004-12-08";0;0.214;0.538
"2004-12-09";0;0.263;0.536
"2004-12-10";0;0.267;0.513
"2004-12-11";0;0.219;0.467
"2004-12-12";0;0.22;0.449
"2004-12-13";0;0.207;0.433
"2004-12-14";0;0.202;0.418
"2004-12-15";0.651;0.307;0.418
"2004-12-16";3.885;0.444;0.415
"2004-12-17";4.644;0.439;0.479
"2004-12-18";1.364;0.347;0.543
"2004-12-19";9.106;0.42;0.573
"2004-12-20";0.963;0.211;0.821
"2004-12-21";0;0.153;0.857
"2004-12-22";0;0.108;0.712
"2004-12-23";0.126;0.343;0.619
"2004-12-24";0;0.47;0.562
"2004-12-25";16.994;0.403;0.586
"2004-12-26";9.373;0.262;1.041
"2004-12-27";0;0.227;1.235
"2004-12-28";7.397;0.183;1.001
"2004-12-29";0.005;0.252;0.881
"2004-12-30";0;0.207;0.761
"2004-12-31";0;0.26;0.695
"2005-01-01";0;0.452;0.728
"2005-01-02";0.287;0.465;0.76
"2005-01-03";0;0.352;0.715
"2005-01-04";0;0.284;0.638
"2005-01-05";0;0.345;0.57
"2005-01-06";0.157;0.492;0.547
"2005-01-07";0.139;0.459;0.513
"2005-01-08";0;0.531;0.505
"2005-01-09";0;0.45;0.47
"2005-01-10";0;0.503;0.462
"2005-01-11";0;0.436;0.49
"2005-01-12";0.006;0.457;0.491
"2005-01-13";0.327;0.481;0.482
"2005-01-14";0;0.281;0.459
"2005-01-15";0;0.232;0.438
"2005-01-16";0;0.349;0.438
"2005-01-17";0;0.339;0.439
"2005-01-18";4.252;0.43;0.453
"2005-01-19";3.183;0.325;0.491
"2005-01-20";0.135;0.442;0.498
"2005-01-21";1.614;0.656;0.512
"2005-01-22";6.28;0.498;0.549
"2005-01-23";8.377;0.409;0.746
"2005-01-24";1.982;0.184;1.046
"2005-01-25";0;0.062;0.784
"2005-01-26";0;0.055;0.612
"2005-01-27";0;0.004;0.537
"2005-01-28";0;0;0.51
"2005-01-29";0;0.031;0.47
"2005-01-30";0;0;0.418
"2005-01-31";0;0.162;0.464
"2005-02-01";1.349;0.369;0.465
"2005-02-02";0;0.358;0.461
"2005-02-03";0;0.446;0.431
"2005-02-04";0;0.355;0.416
"2005-02-05";0.289;0.382;0.388
"2005-02-06";0;0.527;0.407
"2005-02-07";0;0.48;0.404
"2005-02-08";0;0.533;0.403
"2005-02-09";0;0.553;0.409
"2005-02-10";0;0.629;0.418
"2005-02-11";10.846;0.623;0.451
"2005-02-12";3.37;0.86;0.761
"2005-02-13";6.507;0.637;0.865
"2005-02-14";4.76;0.368;0.927
"2005-02-15";2.813;0.324;0.932
"2005-02-16";0;0.264;0.863
"2005-02-17";0;0.227;0.786
"2005-02-18";0;0.255;0.697
"2005-02-19";2.156;0.259;0.662
"2005-02-20";0.804;0.295;0.618
"2005-02-21";0.255;0.244;0.667
"2005-02-22";0;0.202;0.768
"2005-02-23";0;0.196;0.684
"2005-02-24";0;0.132;0.505
"2005-02-25";0;0.175;0.491
"2005-02-26";0;0.198;0.483
"2005-02-27";0.063;0.198;0.477
"2005-02-28";0;0;0.45
"2005-03-01";0;0;0.432
"2005-03-02";0;0.202;0.442
"2005-03-03";1.624;0.479;0.452
"2005-03-04";7.494;0.367;0.451
"2005-03-05";3.605;0.334;0.453
"2005-03-06";0.45;0.337;0.441
"2005-03-07";0.767;0.169;0.436
"2005-03-08";0;0.505;0.45
"2005-03-09";0;0.668;0.454
"2005-03-10";0;0.722;0.566
"2005-03-11";0;0.718;0.739
"2005-03-12";0;0.764;0.828
"2005-03-13";0;0.833;0.842
"2005-03-14";0;1.06;0.786
"2005-03-15";0;1.522;0.802
"2005-03-16";0;1.622;0.701
"2005-03-17";0;1.794;0.622
"2005-03-18";0;1.922;0.575
"2005-03-19";0;1.853;0.529
"2005-03-20";0;1.864;0.503
"2005-03-21";0;1.636;0.481
"2005-03-22";1.425;1.63;0.462
"2005-03-23";0.005;1.898;0.444
"2005-03-24";3.083;1.803;0.428
"2005-03-25";0.125;1.805;0.436
"2005-03-26";0.004;1.859;0.43
"2005-03-27";2.057;1.892;0.452
"2005-03-28";0.809;1.919;0.443
"2005-03-29";2.393;1.864;0.545
"2005-03-30";1.459;1.82;0.45
"2005-03-31";0.699;1.746;0.444
"2005-04-01";0;1.954;0.481
"2005-04-02";0;2.016;0.46
"2005-04-03";0;1.983;0.442
"2005-04-04";0;1.945;0.444
"2005-04-05";0;2.117;0.445
"2005-04-06";0;2.147;0.435
"2005-04-07";0.888;1.93;0.437
"2005-04-08";26.066;1.568;0.715
"2005-04-09";4.43;0.981;1.39
"2005-04-10";0;1.292;1.177
"2005-04-11";0;1.532;0.865
"2005-04-12";0;1.671;0.728
"2005-04-13";0;1.907;0.658
"2005-04-14";0;2.18;0.576
"2005-04-15";40.613;1.591;0.679
"2005-04-16";55.691;0.743;2.721
"2005-04-17";41.011;0.844;6.44
"2005-04-18";2.548;1.435;7.554
"2005-04-19";3.378;1.687;10.451
"2005-04-20";1.918;1.546;7.556
"2005-04-21";0;1.84;3.97
"2005-04-22";0;2.195;2.3
"2005-04-23";2.884;2.232;1.659
"2005-04-24";16.701;2.249;1.368
"2005-04-25";6.451;2.222;3.223
"2005-04-26";0.006;2.655;1.752
"2005-04-27";0;2.817;1.239
"2005-04-28";0;3.013;0.985
"2005-04-29";0;3.445;0.843
"2005-04-30";0;3.657;0.736
"2005-05-01";0;3.578;0.666
"2005-05-02";0.589;3.364;0.627
"2005-05-03";2.943;3.146;0.608
"2005-05-04";0.065;2.783;0.568
"2005-05-05";0.779;2.405;0.54
"2005-05-06";0;2.406;0.524
"2005-05-07";0;2.69;0.516
"2005-05-08";0.033;2.651;0.486
"2005-05-09";0;2.546;0.471
"2005-05-10";2.019;2.594;0.467
"2005-05-11";0;2.695;0.465
"2005-05-12";3.326;2.731;0.445
"2005-05-13";0.184;3.308;0.462
"2005-05-14";18.422;2.983;0.559
"2005-05-15";0.489;3.115;0.526
"2005-05-16";10.077;2.8;0.519
"2005-05-17";0.003;2.897;0.491
"2005-05-18";0.046;2.533;0.442
"2005-05-19";0;2.834;0.431
"2005-05-20";0;3.721;0.413
"2005-05-21";0.113;3.742;0.393
"2005-05-22";10.56;3.27;0.391
"2005-05-23";11.502;2.814;0.652
"2005-05-24";0;3.179;0.514
"2005-05-25";0;3.809;0.457
"2005-05-26";0;4.373;0.406
"2005-05-27";0;4.537;0.385
"2005-05-28";0;4.596;0.373
"2005-05-29";0;4.7;0.368
"2005-05-30";2.203;3.577;0.345
"2005-05-31";0;3.277;0.353
"2005-06-01";0;3.51;0.349
"2005-06-02";0;3.9;0.33
"2005-06-03";1.159;4.459;0.323
"2005-06-04";0.078;3.798;0.323
"2005-06-05";0;3.608;0.322
"2005-06-06";0;3.533;0.31
"2005-06-07";0;3.436;0.297
"2005-06-08";0;2.95;0.295
"2005-06-09";0;3.218;0.3
"2005-06-10";0;3.226;0.29
"2005-06-11";0;3.686;0.284
"2005-06-12";0;4.052;0.291
"2005-06-13";2.78;4.139;0.304
"2005-06-14";7.942;3.514;0.33
"2005-06-15";0;3.907;0.35
"2005-06-16";0;4.161;0.325
"2005-06-17";0;4.486;0.29
"2005-06-18";0;4.824;0.3
"2005-06-19";0;5.112;0.303
"2005-06-20";0;5.18;0.325
"2005-06-21";0;5.143;0.314
"2005-06-22";5.049;5.135;0.343
"2005-06-23";0;5.123;0.254
"2005-06-24";0.005;5.203;0.205
"2005-06-25";0.014;4.923;0.201
"2005-06-26";0;5.268;0.225
"2005-06-27";0;5.531;0.252
"2005-06-28";0;5.529;0.258
"2005-06-29";3.179;4.729;0.257
"2005-06-30";1.553;4.33;0.285
"2005-07-01";0.832;3.835;0.256
"2005-07-02";0;4.164;0.25
"2005-07-03";0;4.784;0.246
"2005-07-04";0.915;4.273;0.245
"2005-07-05";0;3.644;0.25
"2005-07-06";3.708;3.633;0.261
"2005-07-07";0.019;3.227;0.26
"2005-07-08";0;3.191;0.321
"2005-07-09";0;3.401;0.226
"2005-07-10";3.868;3.809;0.25
"2005-07-11";0;4.244;0.283
"2005-07-12";0;4.288;0.264
"2005-07-13";0.469;4.487;0.25
"2005-07-14";0;4.824;0.22
"2005-07-15";0;5.024;0.208
"2005-07-16";0.401;5.188;0.181
"2005-07-17";0;5.347;0.148
"2005-07-18";22.554;4.493;0.286
"2005-07-19";0.023;4.036;0.234
"2005-07-20";0;4.033;0.21
"2005-07-21";0;4.086;0.208
"2005-07-22";0;4.061;0.185
"2005-07-23";0;3.886;0.173
"2005-07-24";0.005;4.507;0.173
"2005-07-25";10.545;4.538;0.282
"2005-07-26";0;4.661;0.257
"2005-07-27";0;4.839;0.223
"2005-07-28";0;4.932;0.198
"2005-07-29";3.953;4.419;0.175
"2005-07-30";1.107;3.973;0.183
"2005-07-31";0;3.784;0.164
"2005-08-01";0.006;3.81;0.164
"2005-08-02";12.34;3.104;0.188
"2005-08-03";0.112;3.603;0.246
"2005-08-04";0;3.699;0.242
"2005-08-05";0;3.77;0.202
"2005-08-06";0;3.867;0.199
"2005-08-07";0;3.301;0.201
"2005-08-08";0;3.251;0.205
"2005-08-09";0;3.498;0.204
"2005-08-10";0.043;3.863;0.208
"2005-08-11";26.412;3.232;0.323
"2005-08-12";0;3.615;0.318
"2005-08-13";0;3.708;0.286
"2005-08-14";0.642;3.425;0.278
"2005-08-15";0;2.969;0.277
"2005-08-16";0;3.075;0.286
"2005-08-17";0;3.613;0.28
"2005-08-18";2.288;3.649;0.275
"2005-08-19";0;3.457;0.261
"2005-08-20";0.002;3.146;0.268
"2005-08-21";17.719;2.598;0.312
"2005-08-22";9.502;2.772;0.49
"2005-08-23";0;2.919;0.383
"2005-08-24";0;3.075;0.332
"2005-08-25";1.338;3.314;0.312
"2005-08-26";0;3.082;0.285
"2005-08-27";10.878;2.607;0.349
"2005-08-28";0;2.782;0.361
"2005-08-29";0;3.299;0.303
"2005-08-30";0;3.579;0.317
"2005-08-31";0;3.658;0.306
"2005-09-01";0;3.556;0.304
"2005-09-02";0;3.432;0.287
"2005-09-03";0;3.536;0.292
"2005-09-04";0;3.513;0.301
"2005-09-05";0.045;3.074;0.303
"2005-09-06";17.731;2.682;0.349
"2005-09-07";4.163;2.753;0.367
"2005-09-08";4.181;2.675;0.335
"2005-09-09";0;2.754;0.341
"2005-09-10";11.463;2.604;0.334
"2005-09-11";14.61;2.237;0.414
"2005-09-12";0;2.322;0.468
"2005-09-13";0;2.412;0.375
"2005-09-14";0.12;2.478;0.352
"2005-09-15";0;2.553;0.334
"2005-09-16";1.086;2.562;0.332
"2005-09-17";2.044;1.719;0.308
"2005-09-18";4.68;1.523;0.307
"2005-09-19";0.685;1.628;0.33
"2005-09-20";0;1.826;0.408
"2005-09-21";0;1.805;0.447
"2005-09-22";0;1.966;0.303
"2005-09-23";0;2.11;0.296
"2005-09-24";0;2.186;0.299
"2005-09-25";1.378;2.255;0.307
"2005-09-26";0;2.14;0.31
"2005-09-27";0;2.129;0.307
"2005-09-28";0;2.119;0.315
"2005-09-29";0.94;1.882;0.302
"2005-09-30";0;1.609;0.311
"2005-10-01";2.087;1.651;0.314
"2005-10-02";2.186;1.399;0.318
"2005-10-03";3.151;1.316;0.322
"2005-10-04";1.163;1.404;0.354
"2005-10-05";0;1.464;0.348
"2005-10-06";0;1.515;0.344
"2005-10-07";0;1.513;0.346
"2005-10-08";0;1.623;0.337
"2005-10-09";0;1.601;0.337
"2005-10-10";0;1.632;0.345
"2005-10-11";0;1.647;0.344
"2005-10-12";0;1.629;0.346
"2005-10-13";0;1.566;0.343
"2005-10-14";0;1.555;0.351
"2005-10-15";0;1.486;0.341
"2005-10-16";0;1.544;0.365
"2005-10-17";0;1.492;0.367
"2005-10-18";1.148;1.515;0.375
"2005-10-19";23.217;1.443;0.491
"2005-10-20";0;1.513;0.483
"2005-10-21";21.724;1.37;0.594
"2005-10-22";9.529;1.515;0.751
"2005-10-23";51.868;1.396;3.432
"2005-10-24";0;1.259;1.155
"2005-10-25";0;1.379;0.752
"2005-10-26";0.121;1.325;0.59
"2005-10-27";0;1.396;0.54
"2005-10-28";0;1.403;0.496
"2005-10-29";0;1.347;0.481
"2005-10-30";0.118;1.321;0.473
"2005-10-31";10.117;1.37;0.464
"2005-11-01";13.549;1.078;0.702
"2005-11-02";0;1.125;0.556
"2005-11-03";0;1.279;0.523
"2005-11-04";47.342;1.13;1.238
"2005-11-05";0.267;0.859;3.315
"2005-11-06";0;0.686;1.159
"2005-11-07";0;0.723;0.771
"2005-11-08";0;0.862;0.649
"2005-11-09";2.514;0.964;0.567
"2005-11-10";0;0.746;0.498
"2005-11-11";0;0.684;0.479
"2005-11-12";2.697;0.79;0.475
"2005-11-13";0;0.863;0.476
"2005-11-14";0;0.652;0.448
"2005-11-15";0;0.665;0.443
"2005-11-16";0.465;0.687;0.429
"2005-11-17";0;0.437;0.408
"2005-11-18";0;0.331;0.396
"2005-11-19";0;0.238;0.382
"2005-11-20";0;0.186;0.373
"2005-11-21";0.004;0.152;0.37
"2005-11-22";0;0.304;0.371
"2005-11-23";0;0.197;0.367
"2005-11-24";0;0.129;0.37
"2005-11-25";3.235;0.2;0.382
"2005-11-26";0;0.138;0.376
"2005-11-27";1.087;0.145;0.37
"2005-11-28";0.354;0.246;0.381
"2005-11-29";5.432;0.329;0.388
"2005-11-30";0;0.25;0.423
"2005-12-01";0;0.27;0.417
"2005-12-02";12.022;0.551;0.474
"2005-12-03";0.542;0.509;0.706
"2005-12-04";1.304;0.55;0.605
"2005-12-05";7.095;0.448;0.646
"2005-12-06";3.585;0.323;0.927
"2005-12-07";1.646;0.296;0.747
"2005-12-08";9.039;0.279;0.816
"2005-12-09";4.02;0.326;1.301
"2005-12-10";0;0.227;1.063
"2005-12-11";0;0.149;0.746
"2005-12-12";0;0.102;0.614
"2005-12-13";0;0.15;0.562
"2005-12-14";0;0.215;0.516
"2005-12-15";0;0.228;0.49
"2005-12-16";1.57;0.33;0.487
"2005-12-17";0.842;0.279;0.49
"2005-12-18";0;0.145;0.457
"2005-12-19";0;0.118;0.442
"2005-12-20";0;0.182;0.434
"2005-12-21";0;0.127;0.42
"2005-12-22";0;0.107;0.411
"2005-12-23";0;0.153;0.415
"2005-12-24";0;0.234;0.427
"2005-12-25";0;0.222;0.409
"2005-12-26";0;0.205;0.412
"2005-12-27";0;0.09;0.396
"2005-12-28";4.261;0;0.387
"2005-12-29";0.051;0;0.391
"2005-12-30";3.662;0;0.346
"2005-12-31";4.071;0.326;0.448
"2006-01-01";5.475;0.351;0.621
"2006-01-02";2.032;0.323;1.126
"2006-01-03";0;0.305;1.055
"2006-01-04";0;0.179;0.755
"2006-01-05";3.058;0.145;0.622
"2006-01-06";7.405;0.248;0.605
"2006-01-07";0;0.28;0.559
"2006-01-08";0;0.325;0.541
"2006-01-09";0;0.228;0.541
"2006-01-10";0.039;0.177;0.538
"2006-01-11";0.031;0.125;0.533
"2006-01-12";0;0.234;0.532
"2006-01-13";0;0.238;0.526
"2006-01-14";0;0.244;0.506
"2006-01-15";0;0.255;0.496
"2006-01-16";0;0.336;0.506
"2006-01-17";10.421;0.432;0.526
"2006-01-18";3.05;0.489;1.129
"2006-01-19";0;0.462;1.006
"2006-01-20";0.034;0.373;0.789
"2006-01-21";0;0.492;0.718
"2006-01-22";0;0.397;0.656
"2006-01-23";0;0.192;0.601
"2006-01-24";0;0.222;0.548
"2006-01-25";0;0.353;0.549
"2006-01-26";0;0.183;0.527
"2006-01-27";20.841;0.116;0.542
"2006-01-28";5.695;0.117;0.552
"2006-01-29";0.028;0.266;0.525
"2006-01-30";0;0.29;0.537
"2006-01-31";0;0.341;0.549
"2006-02-01";0;0.331;0.544
"2006-02-02";0;0.155;0.554
"2006-02-03";0.002;0.099;0.532
"2006-02-04";0;0.012;0.53
"2006-02-05";0;0.033;0.494
"2006-02-06";0.002;0.252;0.509
"2006-02-07";0;0.378;0.534
"2006-02-08";0.193;0.412;0.566
"2006-02-09";0;0.444;0.658
"2006-02-10";0;0.335;0.698
"2006-02-11";0;0.237;0.586
"2006-02-12";0;0.262;0.564
"2006-02-13";0;0.367;0.56
"2006-02-14";0;0.605;0.542
"2006-02-15";20.627;0.593;0.65
"2006-02-16";0.613;0.928;2.554
"2006-02-17";0.167;0.874;1.534
"2006-02-18";2.084;0.939;1.095
"2006-02-19";27.482;0.786;1.228
"2006-02-20";1.311;0.799;2.868
"2006-02-21";0.05;0.741;1.525
"2006-02-22";0;0.662;1.105
"2006-02-23";0;0.58;0.875
"2006-02-24";0;0.475;0.748
"2006-02-25";0;0.579;0.7
"2006-02-26";0.039;0.471;0.692
"2006-02-27";0;0.329;0.634
"2006-02-28";0.006;0.333;0.604
"2006-03-01";0.559;0.397;0.575
"2006-03-02";0;0.514;0.568
"2006-03-03";0;1.01;0.564
"2006-03-04";0.733;1.276;0.587
"2006-03-05";6.897;0.498;0.698
"2006-03-06";0.715;0.511;0.652
"2006-03-07";0.564;0.635;0.641
"2006-03-08";5.245;0.87;0.736
"2006-03-09";0.627;1.364;0.924
"2006-03-10";0.484;0.964;0.828
"2006-03-11";6.071;0.752;0.791
"2006-03-12";0.496;0.337;0.806
"2006-03-13";0;0.174;0.698
"2006-03-14";0;0.443;0.662
"2006-03-15";0;0.684;0.63
"2006-03-16";0;0.744;0.602
"2006-03-17";0;0.918;0.581
"2006-03-18";0.157;1.012;0.577
"2006-03-19";1.956;1.148;0.588
"2006-03-20";0;1.386;0.559
"2006-03-21";24.99;1.389;1.342
"2006-03-22";0.936;1.531;1.523
"2006-03-23";0.168;1.486;1.017
"2006-03-24";8.49;1.656;0.977
"2006-03-25";0;1.881;1.024
"2006-03-26";0;2.131;0.883
"2006-03-27";0.067;2.188;0.823
"2006-03-28";13.012;1.733;1.113
"2006-03-29";0.064;1.616;1.149
"2006-03-30";5.85;1.74;1.023
"2006-03-31";4.402;2.225;1.194
"2006-04-01";6.508;1.836;1.118
"2006-04-02";0.085;1.965;1.109
"2006-04-03";0.278;1.761;0.964
"2006-04-04";0;1.792;0.825
"2006-04-05";8.022;1.686;0.924
"2006-04-06";0;1.126;0.939
"2006-04-07";0;1.441;0.846
"2006-04-08";0;1.982;0.768
