"day";"p_mm";"pet_ou_mm";"q_mm"
"2007-12-20";0;0.067;0.567
"2007-12-21";0;0.02;0.5
"2007-12-22";0;0;0.475
"2007-12-23";0;0;0.481
"2007-12-24";0;0;0.491
"2007-12-25";0;0.006;0.501
"2007-12-26";2.374;0.096;0.495
"2007-12-27";0;0.204;0.511
"2007-12-28";0;0.213;0.484
"2007-12-29";2.532;0.211;0.515
"2007-12-30";0.161;0.276;0.486
"2007-12-31";0;0.218;0.451
"2008-01-01";0;0.189;0.471
"2008-01-02";0;0.094;0.463
"2008-01-03";2.39;0.14;0.515
"2008-01-04";0;0.187;0.476
"2008-01-05";7.996;0.378;0.671
"2008-01-06";3.501;0.331;0.902
"2008-01-07";4.973;0.407;0.846
"2008-01-08";0.348;0.299;0.665
"2008-01-09";1.111;0.321;0.589
"2008-01-10";0;0.374;0.56
"2008-01-11";2.45;0.552;0.539
"2008-01-12";0.783;0.339;0.558
"2008-01-13";0;0.201;0.532
"2008-01-14";0.583;0.345;0.466
"2008-01-15";2.896;0.448;0.495
"2008-01-16";2.182;0.47;0.572
"2008-01-17";5.499;0.438;0.55
"2008-01-18";2.17;0.529;0.657
"2008-01-19";0;0.629;0.546
"2008-01-20";0;0.611;0.49
"2008-01-21";0.547;0.548;0.372
"2008-01-22";4.348;0.408;0.581
"2008-01-23";0;0.245;0.406
"2008-01-24";4.495;0.387;0.406
"2008-01-25";0;0.234;0.413
"2008-01-26";0;0.319;0.362
"2008-01-27";0;0.357;0.35
"2008-01-28";0;0.421;0.366
"2008-01-29";0;0.389;0.327
"2008-01-30";2.568;0.298;0.387
"2008-01-31";0.49;0.265;0.394
"2008-02-01";30.672;0.374;1.212
"2008-02-02";0;0.289;1.066
"2008-02-03";0;0.246;0.718
"2008-02-04";7.908;0.445;0.678
"2008-02-05";3.419;0.508;0.698
"2008-02-06";8.384;0.65;1.008
"2008-02-07";0;0.265;0.682
"2008-02-08";0;0.378;0.545
"2008-02-09";0;0.512;0.47
"2008-02-10";0;0.498;0.411
"2008-02-11";0;0.6;0.436
"2008-02-12";0;0.529;0.454
"2008-02-13";0;0.38;0.42
"2008-02-14";0;0.321;0.425
"2008-02-15";0;0.35;0.445
"2008-02-16";0;0.24;0.48
"2008-02-17";0;0.25;0.508
"2008-02-18";0;0.324;0.464
"2008-02-19";0;0.265;0.476
"2008-02-20";4.092;0.534;0.546
"2008-02-21";0.08;0.796;0.469
"2008-02-22";0.062;0.922;0.474
"2008-02-23";0;0.837;0.461
"2008-02-24";0;0.743;0.427
"2008-02-25";1.583;0.961;0.452
"2008-02-26";5.508;1.025;0.514
"2008-02-27";0;0.802;0.528
"2008-02-28";2.915;0.795;0.454
"2008-02-29";4.913;1.115;0.526
"2008-03-01";15.676;1.105;1.123
"2008-03-02";1.604;1.063;0.753
"2008-03-03";10.119;0.899;0.886
"2008-03-04";7.189;0.503;0.947
"2008-03-05";0.159;0.398;0.764
"2008-03-06";0;0.349;0.626
"2008-03-07";0;0.709;0.585
"2008-03-08";0.032;0.928;0.552
"2008-03-09";0;0.993;0.558
"2008-03-10";2.419;0.99;0.521
"2008-03-11";8.101;1.077;0.714
"2008-03-12";23.065;1.189;2.026
"2008-03-13";2.471;1.024;1.522
"2008-03-14";5.585;1.272;1.235
"2008-03-15";2.313;1.415;0.972
"2008-03-16";17.293;1.261;1.491
"2008-03-17";0.854;0.976;1.338
"2008-03-18";0;0.695;1.098
"2008-03-19";0.1;0.589;0.847
"2008-03-20";1.943;0.651;0.774
"2008-03-21";24.668;0.785;1.954
"2008-03-22";2.21;0.742;1.629
"2008-03-23";0.068;0.512;1.251
"2008-03-24";1.934;0.483;0.963
"2008-03-25";0.59;0.618;0.83
"2008-03-26";0.412;0.987;0.857
"2008-03-27";1.639;0.937;0.915
"2008-03-28";1.935;1.152;0.826
"2008-03-29";0.187;1.377;0.861
"2008-03-30";0.393;1.699;0.744
"2008-03-31";0;1.503;0.658
"2008-04-01";0;1.36;0.585
"2008-04-02";0.014;1.515;0.579
"2008-04-03";0;1.343;0.594
"2008-04-04";0;1.253;0.534
"2008-04-05";3.563;1.428;0.633
"2008-04-06";3.746;1.038;0.67
"2008-04-07";0.914;0.762;0.657
"2008-04-08";0;0.935;0.578
"2008-04-09";9.292;1.13;0.801
"2008-04-10";3.131;1.346;0.811
"2008-04-11";3.416;1.48;0.808
"2008-04-12";0;1.471;0.671
"2008-04-13";8.626;1.723;0.644
"2008-04-14";3.846;1.448;0.809
"2008-04-15";3.527;1.344;0.778
"2008-04-16";0.107;1.145;0.66
"2008-04-17";0;1.135;0.57
"2008-04-18";0.76;1.887;0.582
"2008-04-19";3.282;1.94;0.634
"2008-04-20";0;2.143;0.615
"2008-04-21";5.802;2.183;0.57
"2008-04-22";0.591;2.287;0.694
"2008-04-23";1.511;2.237;0.567
"2008-04-24";0.836;2.379;0.488
"2008-04-25";0.208;2.232;0.465
"2008-04-26";0;2.254;0.429
"2008-04-27";0;2.699;0.46
"2008-04-28";6.589;2.483;0.501
"2008-04-29";0;2.203;0.442
"2008-04-30";2.68;2.221;0.52
"2008-05-01";2.704;2.097;0.521
"2008-05-02";0;2.409;0.488
"2008-05-03";0;2.714;0.476
"2008-05-04";0;2.94;0.494
"2008-05-05";0;2.79;0.517
"2008-05-06";0;3.09;0.405
"2008-05-07";0;3.151;0.442
"2008-05-08";0;3.198;0.456
"2008-05-09";0;3.413;0.427
"2008-05-10";0;3.554;0.396
"2008-05-11";0;3.407;0.44
"2008-05-12";0;3.584;0.451
"2008-05-13";0;3.594;0.418
"2008-05-14";0.118;3.603;0.414
"2008-05-15";0;3.259;0.419
"2008-05-16";1.679;3.566;0.418
"2008-05-17";5.906;3.141;0.502
"2008-05-18";14.844;2.747;0.797
"2008-05-19";0;2.792;0.756
"2008-05-20";0;2.83;0.562
"2008-05-21";0;2.929;0.513
"2008-05-22";0;2.898;0.472
"2008-05-23";0;3.169;0.479
"2008-05-24";2.139;3.141;0.486
"2008-05-25";0.062;3.782;0.514
"2008-05-26";0.271;4.164;0.446
"2008-05-27";3.306;3.994;0.58
"2008-05-28";0;4.248;0.503
"2008-05-29";0.819;4.081;0.46
"2008-05-30";5.45;4.113;0.687
"2008-05-31";0.006;3.814;0.488
"2008-06-01";0;3.866;0.397
"2008-06-02";1.401;4.276;0.371
"2008-06-03";0;3.801;0.407
"2008-06-04";0;3.478;0.482
"2008-06-05";11.149;3.508;0.59
"2008-06-06";1.173;3.6;0.689
"2008-06-07";0.058;3.278;0.545
"2008-06-08";1.129;3.778;0.597
"2008-06-09";0;4.164;0.448
"2008-06-10";3.058;4.363;0.448
"2008-06-11";0;3.732;0.408
"2008-06-12";5.386;2.912;0.498
"2008-06-13";0.028;2.67;0.463
"2008-06-14";0.02;2.897;0.429
"2008-06-15";3.086;2.779;0.448
"2008-06-16";0.196;3.105;0.42
"2008-06-17";0;3.404;0.388
"2008-06-18";0;3.824;0.363
"2008-06-19";0.714;3.917;0.345
"2008-06-20";0.106;3.83;0.365
"2008-06-21";0;4.337;0.348
"2008-06-22";0;4.545;0.333
"2008-06-23";0.927;4.208;0.32
"2008-06-24";0.031;4.33;0.321
"2008-06-25";8.7;4.379;0.92
"2008-06-26";0;3.874;0.587
"2008-06-27";0.001;3.636;0.464
"2008-06-28";0;4.013;0.396
"2008-06-29";0;4.177;0.392
"2008-06-30";0;4.15;0.381
"2008-07-01";0;4.433;0.353
"2008-07-02";9.842;4.934;0.37
"2008-07-03";1.291;3.704;0.402
"2008-07-04";1.17;3.597;0.407
"2008-07-05";0.384;3.858;0.398
"2008-07-06";0.551;3.695;0.395
"2008-07-07";2.572;3.427;0.406
"2008-07-08";0.751;3.285;0.435
"2008-07-09";0.116;3.59;0.44
"2008-07-10";0;4.342;0.476
"2008-07-11";10.088;3.803;0.594
"2008-07-12";0.091;3.421;0.458
"2008-07-13";0;3.293;0.459
"2008-07-14";0;3.608;0.382
"2008-07-15";0;3.791;0.373
"2008-07-16";1.226;3.673;0.365
"2008-07-17";3.309;3.417;0.366
"2008-07-18";0.001;3.524;0.326
"2008-07-19";1.791;3.845;0.325
"2008-07-20";0.156;3.353;0.325
"2008-07-21";0.058;2.841;0.312
"2008-07-22";0;3.082;0.291
"2008-07-23";0;3.478;0.301
"2008-07-24";0;3.851;0.306
"2008-07-25";0;4.19;0.31
"2008-07-26";0.003;4.184;0.315
"2008-07-27";22.266;4.123;0.347
"2008-07-28";6.649;4.304;1.452
"2008-07-29";0;4.159;0.459
"2008-07-30";11.695;4.189;0.79
"2008-07-31";0;4.506;0.752
"2008-08-01";0.087;3.548;0.46
"2008-08-02";0.055;3.567;0.346
"2008-08-03";0;3.887;0.326
"2008-08-04";11.06;3.612;0.932
"2008-08-05";0;3.473;0.415
"2008-08-06";0;4.033;0.362
"2008-08-07";27.59;3.95;0.711
"2008-08-08";16.855;2.966;1.229
"2008-08-09";0.015;3.116;0.824
"2008-08-10";0;3.403;0.495
"2008-08-11";12.135;3.306;0.365
"2008-08-12";6.636;3.279;0.738
"2008-08-13";0.021;3.104;0.482
"2008-08-14";0;2.954;0.328
"2008-08-15";0;2.957;0.303
"2008-08-16";0;2.796;0.292
"2008-08-17";1.723;3.088;0.291
"2008-08-18";0.019;3.404;0.289
"2008-08-19";15.819;3.032;0.545
"2008-08-20";1.22;2.771;0.34
"2008-08-21";0;2.828;0.3
"2008-08-22";13.1;2.744;0.694
"2008-08-23";0.181;2.578;0.713
"2008-08-24";0.682;2.529;0.396
"2008-08-25";0.373;2.693;0.306
"2008-08-26";0;2.728;0.277
"2008-08-27";0;2.589;0.259
"2008-08-28";0;2.614;0.255
"2008-08-29";0.065;2.725;0.268
"2008-08-30";0;2.845;0.255
"2008-08-31";0.018;3.167;0.259
"2008-09-01";2.534;2.805;0.259
"2008-09-02";1.926;2.649;0.242
"2008-09-03";19.976;2.142;0.628
"2008-09-04";1.351;1.992;0.5
"2008-09-05";1.545;2.526;0.344
"2008-09-06";8.802;2.431;0.567
"2008-09-07";3.102;2.159;0.364
"2008-09-08";1.214;2.264;0.355
"2008-09-09";0;2.381;0.294
"2008-09-10";1.613;2.455;0.331
"2008-09-11";1.305;2.412;0.366
"2008-09-12";14.278;2.151;0.906
"2008-09-13";13.751;1.781;0.975
"2008-09-14";0;1.594;0.694
"2008-09-15";0;1.391;0.44
"2008-09-16";0;1.532;0.42
"2008-09-17";0;1.33;0.426
"2008-09-18";0;1.335;0.416
"2008-09-19";0;1.525;0.394
"2008-09-20";0;1.319;0.389
"2008-09-21";0;1.329;0.41
"2008-09-22";0;1.151;0.439
"2008-09-23";0.002;1.312;0.456
"2008-09-24";0;1.381;0.468
"2008-09-25";0;1.482;0.598
"2008-09-26";0;1.394;0.586
"2008-09-27";0;1.312;0.541
"2008-09-28";0;1.235;0.527
"2008-09-29";0;1.191;0.508
"2008-09-30";5.231;1.203;0.593
"2008-10-01";12.142;1.389;1.155
"2008-10-02";5.557;1.227;1.015
"2008-10-03";2.412;0.982;0.918
"2008-10-04";1.246;0.997;0.849
"2008-10-05";4.596;1.136;0.775
"2008-10-06";1.455;1.441;0.788
"2008-10-07";0.051;1.518;0.683
"2008-10-08";0.319;1.422;0.717
"2008-10-09";0;1.329;0.673
"2008-10-10";0;1.276;0.689
"2008-10-11";0;1.116;0.679
"2008-10-12";0.031;1.199;0.688
"2008-10-13";0;1.246;0.623
"2008-10-14";0;1.316;0.628
"2008-10-15";2.639;1.273;0.692
"2008-10-16";5.185;1.088;0.862
"2008-10-17";0.007;0.712;0.848
"2008-10-18";0;0.58;0.752
"2008-10-19";0;0.622;0.616
"2008-10-20";0;0.845;0.516
"2008-10-21";8.535;1.086;0.566
"2008-10-22";7.093;0.755;1.144
"2008-10-23";0;0.593;0.937
"2008-10-24";0.139;0.589;0.808
"2008-10-25";0.001;0.806;0.697
"2008-10-26";0;0.74;0.644
"2008-10-27";13.953;0.802;1.085
"2008-10-28";0.993;0.664;0.968
"2008-10-29";2.838;0.497;0.937
"2008-10-30";4.966;0.477;0.97
"2008-10-31";6.681;0.61;0.954
"2008-11-01";5.201;0.672;1.084
"2008-11-02";0;0.731;0.888
"2008-11-03";0;0.748;0.715
"2008-11-04";0.802;0.801;0.674
"2008-11-05";0.882;0.736;0.628
"2008-11-06";0.204;0.65;0.6
"2008-11-07";0;0.639;0.645
"2008-11-08";0;0.623;0.659
"2008-11-09";4;0.675;0.667
"2008-11-10";0.203;0.808;0.492
"2008-11-11";2.138;0.701;0.459
"2008-11-12";1.409;0.521;0.494
"2008-11-13";0;0.386;0.606
"2008-11-14";0.031;0.311;0.59
"2008-11-15";0;0.533;0.606
"2008-11-16";1.355;0.599;0.664
"2008-11-17";0;0.33;0.622
"2008-11-18";0.473;0.371;0.629
"2008-11-19";0.348;0.468;0.613
"2008-11-20";4.842;0.499;0.642
"2008-11-21";7.973;0.424;1.033
"2008-11-22";2.345;0.227;0.873
"2008-11-23";2.88;0.177;0.785
"2008-11-24";5.812;0.273;0.937
"2008-11-25";0.289;0.158;0.746
"2008-11-26";0;0.173;0.646
"2008-11-27";0;0.189;0.695
"2008-11-28";0.213;0.123;0.621
"2008-11-29";0.132;0.169;0.631
"2008-11-30";5.08;0.311;0.775
"2008-12-01";0.334;0.25;0.688
"2008-12-02";2.249;0.278;0.652
"2008-12-03";14.003;0.253;0.866
"2008-12-04";9.465;0.281;1.069
"2008-12-05";14.369;0.354;1.232
"2008-12-06";6.771;0.321;1.251
"2008-12-07";2;0.297;0.954
"2008-12-08";0;0.126;0.888
"2008-12-09";1.786;0.146;0.724
"2008-12-10";0.42;0.172;0.76
"2008-12-11";0;0.16;0.703
"2008-12-12";0;0.133;0.659
"2008-12-13";0;0.152;0.64
"2008-12-14";0.013;0.205;0.711
"2008-12-15";0;0.177;0.642
"2008-12-16";0;0.174;0.645
"2008-12-17";3.887;0.124;0.683
"2008-12-18";0.429;0.171;0.728
"2008-12-19";3.662;0.29;0.691
"2008-12-20";3.023;0.281;0.714
"2008-12-21";0.346;0.398;0.699
"2008-12-22";0;0.383;0.591
"2008-12-23";0;0.266;0.509
"2008-12-24";0;0.183;0.435
"2008-12-25";0;0.274;0.385
"2008-12-26";0;0.145;0.387
"2008-12-27";0;0.108;0.428
"2008-12-28";0;0.081;0.535
"2008-12-29";0;0.032;0.534
"2008-12-30";0;0.032;0.519
"2008-12-31";3.873;0.132;0.542
"2009-01-01";0.306;0.173;0.533
"2009-01-02";0.001;0.081;0.476
"2009-01-03";0;0.061;0.425
"2009-01-04";0;0;0.44
"2009-01-05";0.841;0.087;0.428
"2009-01-06";0.005;0.002;0.435
"2009-01-07";0;0;0.511
"2009-01-08";0;0.003;0.58
"2009-01-09";0;0;0.66
"2009-01-10";0;0;0.748
"2009-01-11";0;0;0.841
"2009-01-12";0;0;0.934
"2009-01-13";0;0.191;1.044
"2009-01-14";0.561;0.184;1.129
"2009-01-15";0;0.182;1.169
"2009-01-16";0;0.18;1.153
"2009-01-17";5.262;0.286;1.165
"2009-01-18";9.35;0.322;1.255
"2009-01-19";6.509;0.403;1.233
"2009-01-20";0.344;0.294;0.946
"2009-01-21";0.056;0.199;0.799
"2009-01-22";1.539;0.26;0.748
"2009-01-23";13.78;0.428;1.575
"2009-01-24";0;0.278;1.105
"2009-01-25";0;0.192;0.892
"2009-01-26";0;0.171;0.728
"2009-01-27";0;0.107;0.694
"2009-01-28";0;0.16;0.646
"2009-01-29";0;0.208;0.649
"2009-01-30";0;0.168;0.645
"2009-01-31";0;0.142;0.581
"2009-02-01";0;0.152;0.539
"2009-02-02";2.956;0.256;0.576
"2009-02-03";0;0.318;0.635
"2009-02-04";0.02;0.293;0.64
"2009-02-05";0.421;0.478;0.622
"2009-02-06";5.588;0.518;0.737
"2009-02-07";7.959;0.444;0.929
"2009-02-08";0;0.327;0.72
"2009-02-09";11.945;0.329;0.615
"2009-02-10";7.486;0.516;1.451
"2009-02-11";0.573;0.37;1.065
"2009-02-12";3.657;0.229;0.984
"2009-02-13";0.07;0.191;0.854
"2009-02-14";0.029;0.26;0.744
"2009-02-15";0.039;0.112;0.65
"2009-02-16";10.704;0.331;0.688
"2009-02-17";5.539;0.549;1.097
"2009-02-18";0;0.165;0.921
"2009-02-19";0.157;0.204;0.824
"2009-02-20";0.937;0.43;0.764
"2009-02-21";0;0.567;0.714
"2009-02-22";3.087;0.607;0.709
"2009-02-23";0.697;0.633;0.655
"2009-02-24";0;0.578;0.674
"2009-02-25";0;0.476;0.673
"2009-02-26";0.001;0.607;0.624
"2009-02-27";0;0.77;0.56
"2009-02-28";0;0.895;0.509
"2009-03-01";0.095;0.892;0.478
"2009-03-02";0.491;0.891;0.445
"2009-03-03";0;0.564;0.48
"2009-03-04";5.313;0.798;0.54
"2009-03-05";12.069;0.648;0.732
"2009-03-06";11.059;0.668;1.327
"2009-03-07";0;0.634;1.149
"2009-03-08";11.316;0.928;0.981
"2009-03-09";6.439;0.754;1.112
"2009-03-10";8.757;0.801;1.094
"2009-03-11";0.053;0.846;1.085
"2009-03-12";0.127;0.799;0.928
"2009-03-13";1.893;1.11;0.843
"2009-03-14";0;1.177;0.742
"2009-03-15";0;1.199;0.655
"2009-03-16";0;0.938;0.562
"2009-03-17";0;0.996;0.537
"2009-03-18";0;0.951;0.502
"2009-03-19";0;0.85;0.476
"2009-03-20";0;0.702;0.431
"2009-03-21";0;0.613;0.423
"2009-03-22";0;0.718;0.396
"2009-03-23";4.508;1.12;0.415
"2009-03-24";0.924;0.914;0.455
"2009-03-25";8.707;0.773;0.578
"2009-03-26";5.604;1.092;0.608
"2009-03-27";4.468;1.253;0.69
"2009-03-28";4.106;1.211;0.674
"2009-03-29";0.023;1.13;0.551
"2009-03-30";0;1.108;0.506
"2009-03-31";0;1.278;0.428
"2009-04-01";0;1.461;0.392
"2009-04-02";0;1.893;0.385
"2009-04-03";0;1.833;0.388
"2009-04-04";0;1.785;0.395
"2009-04-05";0;1.731;0.369
"2009-04-06";0;2.121;0.377
"2009-04-07";0.066;2.117;0.373
"2009-04-08";0.129;2.06;0.369
"2009-04-09";0;2.405;0.352
"2009-04-10";0;2.587;0.357
"2009-04-11";0;2.326;0.403
"2009-04-12";0;2.166;0.415
"2009-04-13";2.578;2.316;0.455
"2009-04-14";0.316;2.322;0.514
"2009-04-15";0;2.484;0.467
"2009-04-16";4.042;2.062;0.466
"2009-04-17";8.339;1.821;0.633
"2009-04-18";8.575;1.777;0.745
"2009-04-19";0.152;2.239;0.609
"2009-04-20";0;2.495;0.582
"2009-04-21";0;2.58;0.541
"2009-04-22";0;2.211;0.486
"2009-04-23";0;1.794;0.474
"2009-04-24";0.009;1.971;0.495
"2009-04-25";0.016;2.38;0.467
"2009-04-26";0.802;2.596;0.413
"2009-04-27";1.494;2.28;0.385
"2009-04-28";3.699;2.029;0.446
"2009-04-29";3.769;1.876;0.509
"2009-04-30";0;2.054;0.479
"2009-05-01";0.006;2.622;0.422
"2009-05-02";0;2.799;0.411
"2009-05-03";0;2.433;0.392
"2009-05-04";0;2.257;0.382
"2009-05-05";0.002;2.023;0.388
"2009-05-06";0;2.466;0.375
"2009-05-07";0.013;2.753;0.383
"2009-05-08";0.011;3.067;0.37
"2009-05-09";0.114;2.703;0.36
"2009-05-10";0.725;2.965;0.355
"2009-05-11";5.869;3.186;0.587
"2009-05-12";10.942;2.709;0.955
"2009-05-13";0.012;3.041;0.919
"2009-05-14";0.795;3.285;0.725
"2009-05-15";4.304;2.888;0.693
"2009-05-16";0;2.674;0.595
"2009-05-17";1.03;2.924;0.548
"2009-05-18";0;3.081;0.548
"2009-05-19";0.039;3.122;0.542
"2009-05-20";0;3.523;0.518
"2009-05-21";0.109;3.576;0.508
"2009-05-22";0;3.46;0.459
"2009-05-23";0;3.471;0.445
"2009-05-24";0;4.289;0.44
"2009-05-25";0;4.76;0.426
"2009-05-26";1.693;3.615;0.425
"2009-05-27";0.001;2.806;0.365
"2009-05-28";0.004;3.16;0.372
"2009-05-29";0;3.483;0.379
"2009-05-30";0;3.453;0.397
"2009-05-31";0;3.554;0.451
"2009-06-01";1.492;3.736;0.455
"2009-06-02";0;4.063;0.4
"2009-06-03";0;3.577;0.391
"2009-06-04";0;2.948;0.385
"2009-06-05";0;2.927;0.383
"2009-06-06";13.351;2.528;0.55
"2009-06-07";2.671;3.009;0.471
"2009-06-08";6.728;3.218;0.419
"2009-06-09";5.834;3.421;0.53
"2009-06-10";2.391;3.413;0.413
"2009-06-11";12.167;3.245;0.504
"2009-06-12";0;3.357;0.438
"2009-06-13";0;3.75;0.419
"2009-06-14";0;4.083;0.415
"2009-06-15";20.619;3.731;0.752
"2009-06-16";0.278;3.653;0.728
"2009-06-17";0;3.885;0.636
"2009-06-18";0;4.196;0.54
"2009-06-19";0;3.63;0.483
"2009-06-20";0;3.231;0.464
"2009-06-21";2.714;3.014;0.463
"2009-06-22";0;3.099;0.474
"2009-06-23";0;3.604;0.496
"2009-06-24";0;4.104;0.468
"2009-06-25";0;4.479;0.425
"2009-06-26";1.653;4.3;0.437
"2009-06-27";4.3;3.917;0.434
"2009-06-28";0;4.15;0.422
"2009-06-29";0;4.685;0.403
"2009-06-30";0;4.803;0.631
"2009-07-01";0;4.851;0.548
"2009-07-02";0.004;5.022;0.381
"2009-07-03";1.25;4.67;0.343
"2009-07-04";0;4.619;0.355
"2009-07-05";0.814;4.438;0.487
"2009-07-06";4.209;4.225;0.382
"2009-07-07";4.758;3.606;0.365
"2009-07-08";6.03;3.361;0.339
"2009-07-09";2.179;3.199;0.325
"2009-07-10";0;3.148;0.367
"2009-07-11";0;3.487;0.327
"2009-07-12";3.815;3.63;1.595
"2009-07-13";21.899;4.03;1.053
"2009-07-14";13.12;3.964;0.681
"2009-07-15";0;4.134;0.446
"2009-07-16";0;4.376;0.521
"2009-07-17";4.722;3.806;0.48
"2009-07-18";0.832;3.325;0.44
"2009-07-19";1.103;3.495;0.379
"2009-07-20";0.02;3.775;0.362
"2009-07-21";0;4.289;0.364
"2009-07-22";0.455;4.537;0.366
"2009-07-23";13.702;3.799;0.368
"2009-07-24";0.797;3.639;0.37
"2009-07-25";0.274;3.337;0.372
"2009-07-26";0;3.621;0.374
"2009-07-27";1.316;3.706;0.376
"2009-07-28";0;3.502;0.378
"2009-07-29";0.073;3.915;0.38
"2009-07-30";0.054;3.699;0.382
"2009-07-31";0;3.468;0.375
"2009-08-01";0;4.063;0.353
"2009-08-02";3.528;3.676;0.398
"2009-08-03";1.064;3.185;0.36
"2009-08-04";0;3.451;0.369
"2009-08-05";0;3.761;0.373
"2009-08-06";0;4.137;0.332
"2009-08-07";16.277;4.071;0.411
"2009-08-08";20.794;3.758;0.54
"2009-08-09";0;3.657;0.669
"2009-08-10";6.982;3.731;0.701
"2009-08-11";1.359;3.493;0.573
"2009-08-12";0;3.571;0.507
"2009-08-13";5.882;3.307;0.516
"2009-08-14";0;3.259;0.429
"2009-08-15";0;3.463;0.422
"2009-08-16";0.053;3.836;0.407
"2009-08-17";0;3.727;0.408
"2009-08-18";0;3.412;0.412
"2009-08-19";0;3.746;0.404
"2009-08-20";0;4.168;0.402
"2009-08-21";19.856;3.117;0.761
"2009-08-22";0.001;3.096;0.449
"2009-08-23";0;3.067;0.449
"2009-08-24";0;3.443;0.449
"2009-08-25";4.685;3.315;0.544
"2009-08-26";0;3.206;0.447
"2009-08-27";0;3.331;0.434
"2009-08-28";0;3.036;0.425
"2009-08-29";0;2.51;0.435
"2009-08-30";0;2.445;0.439
"2009-08-31";0;2.778;0.412
"2009-09-01";6.872;3.033;0.567
"2009-09-02";0.059;2.648;0.466
"2009-09-03";10.975;2.566;0.698
"2009-09-04";10.852;2.077;0.948
"2009-09-05";1.322;2.076;0.801
"2009-09-06";0;2.153;0.615
"2009-09-07";0;2.32;0.543
"2009-09-08";0;2.592;0.55
"2009-09-09";0;2.583;0.594
"2009-09-10";0;2.486;0.572
"2009-09-11";0;2.328;0.555
"2009-09-12";0;2.24;0.482
"2009-09-13";0;2.017;0.412
"2009-09-14";4.265;1.774;0.48
"2009-09-15";0;1.888;0.519
"2009-09-16";0;2.203;0.573
"2009-09-17";0;2.245;0.564
"2009-09-18";0;2.276;0.557
"2009-09-19";0.276;2.238;0.505
"2009-09-20";8.871;2.285;0.645
"2009-09-21";0;2.213;0.556
"2009-09-22";0;2.091;0.554
"2009-09-23";0;1.993;0.528
"2009-09-24";0;1.98;0.503
"2009-09-25";0;1.857;0.551
"2009-09-26";0;1.763;0.511
"2009-09-27";0;1.799;0.462
"2009-09-28";0;1.738;0.421
"2009-09-29";0;1.705;0.409
"2009-09-30";0;1.762;0.414
"2009-10-01";0;1.55;0.425
"2009-10-02";0;1.395;0.399
"2009-10-03";0;1.351;0.439
"2009-10-04";0;1.486;0.396
"2009-10-05";9.147;1.354;0.612
"2009-10-06";2.966;1.756;0.652
"2009-10-07";0.517;1.924;0.563
"2009-10-08";0.786;1.779;0.555
"2009-10-09";0.001;1.469;0.531
"2009-10-10";12.031;1.458;0.966
"2009-10-11";4.247;1.275;0.661
"2009-10-12";1.55;1.134;0.855
"2009-10-13";0.001;0.953;0.633
"2009-10-14";0;0.679;0.571
"2009-10-15";0;0.512;0.553
"2009-10-16";1.328;0.62;0.574
"2009-10-17";0.484;0.788;0.538
"2009-10-18";0;0.666;0.515
"2009-10-19";0;0.561;0.564
"2009-10-20";0;0.73;0.515
"2009-10-21";0.116;0.952;0.521
"2009-10-22";3.241;0.891;0.653
"2009-10-23";1.785;0.802;0.664
"2009-10-24";2.903;0.836;0.662
"2009-10-25";0.872;1.024;0.568
"2009-10-26";0;0.873;0.445
"2009-10-27";0;0.922;0.522
"2009-10-28";0;0.737;0.512
"2009-10-29";0.163;0.677;0.489
"2009-10-30";0;0.724;0.471
"2009-10-31";0;0.67;0.452
"2009-11-01";8.678;0.707;0.507
"2009-11-02";12.117;0.745;1.037
"2009-11-03";7.073;0.632;0.752
"2009-11-04";9.019;0.671;1.203
"2009-11-05";2.066;0.626;0.817
"2009-11-06";0.139;0.607;0.712
"2009-11-07";9.678;0.553;0.81
"2009-11-08";0;0.526;0.771
"2009-11-09";9.293;0.517;0.892
"2009-11-10";2.304;0.486;0.856
"2009-11-11";0;0.388;0.65
"2009-11-12";2.269;0.452;0.616
"2009-11-13";0;0.672;0.529
"2009-11-14";1.939;0.716;0.524
"2009-11-15";0.006;0.621;0.421
"2009-11-16";13.22;0.697;1.094
"2009-11-17";4.103;0.621;0.888
"2009-11-18";0;0.562;0.73
"2009-11-19";0;0.486;0.593
"2009-11-20";0;0.616;0.568
"2009-11-21";0;0.633;0.493
"2009-11-22";0.286;0.63;0.49
"2009-11-23";11.296;0.548;0.666
"2009-11-24";5.308;0.622;1.192
"2009-11-25";6.621;0.558;0.944
"2009-11-26";0.038;0.496;0.891
"2009-11-27";2.037;0.477;0.689
"2009-11-28";1.862;0.463;0.638
"2009-11-29";18.234;0.485;1.263
"2009-11-30";0.211;0.356;1.211
"2009-12-01";0;0.343;0.87
"2009-12-02";0.169;0.337;0.691
"2009-12-03";2.015;0.429;0.654
"2009-12-04";0;0.267;0.634
"2009-12-05";1.394;0.294;0.672
"2009-12-06";5.212;0.459;0.725
"2009-12-07";4.817;0.381;0.82
"2009-12-08";10.274;0.375;1.417
"2009-12-09";0.496;0.323;1.098
"2009-12-10";8.498;0.439;1.156
"2009-12-11";1.253;0.36;0.843
"2009-12-12";0.003;0.236;0.709
"2009-12-13";0.98;0.15;0.711
"2009-12-14";0;0.095;0.659
"2009-12-15";0.015;0.102;0.695
"2009-12-16";0.132;0.11;0.651
"2009-12-17";0;0.032;0.66
"2009-12-18";0.076;0.048;0.676
"2009-12-19";1.106;0;0.664
"2009-12-20";3.646;0;0.683
