"day";"p_mm";"pet_ou_mm";"q_mm"
"2004-10-05";0;2.04;0.327
"2004-10-06";3.202;1.642;0.326
"2004-10-07";0.011;1.59;0.334
"2004-10-08";4.312;1.956;0.348
"2004-10-09";5.607;1.931;0.359
"2004-10-10";0.894;1.569;0.412
"2004-10-11";2.391;1.569;0.42
"2004-10-12";2.436;1.402;0.399
"2004-10-13";6.842;1.315;0.414
"2004-10-14";15.582;1.212;0.476
"2004-10-15";10.448;1.066;0.778
"2004-10-16";5.641;0.945;0.825
"2004-10-17";3.651;1.08;0.831
"2004-10-18";0.185;1.2;0.749
"2004-10-19";10.371;1.378;0.782
"2004-10-20";5.243;1.706;0.992
"2004-10-21";0;1.374;0.878
"2004-10-22";0;1.401;0.715
"2004-10-23";0;1.454;0.645
"2004-10-24";2.371;1.476;0.59
"2004-10-25";0;1.23;0.566
"2004-10-26";0;1.049;0.554
"2004-10-27";7.546;0.923;0.538
"2004-10-28";0.958;1.161;0.608
"2004-10-29";1.566;0.997;0.677
"2004-10-30";0;0.941;0.687
"2004-10-31";2.858;0.882;0.578
"2004-11-01";0;0.868;0.554
"2004-11-02";0;0.788;0.529
"2004-11-03";0;0.816;0.511
"2004-11-04";0;0.932;0.5
"2004-11-05";0;0.845;0.479
"2004-11-06";0;0.637;0.46
"2004-11-07";0;0.662;0.454
"2004-11-08";8.325;0.648;0.459
"2004-11-09";1.699;0.627;0.589
"2004-11-10";3.778;0.481;0.634
"2004-11-11";3.121;0.607;0.657
"2004-11-12";0;0.466;0.662
"2004-11-13";0;0.493;0.613
"2004-11-14";0;0.433;0.549
"2004-11-15";0;0.391;0.524
"2004-11-16";0;0.544;0.516
"2004-11-17";0;0.629;0.512
"2004-11-18";1.025;0.641;0.519
"2004-11-19";6.622;0.586;0.547
"2004-11-20";0;0.413;0.65
"2004-11-21";0;0.539;0.577
"2004-11-22";0;0.552;0.553
"2004-11-23";0;0.56;0.532
"2004-11-24";0;0.56;0.516
"2004-11-25";0;0.41;0.49
"2004-11-26";0;0.46;0.486
"2004-11-27";1.051;0.516;0.518
"2004-11-28";9.918;0.46;0.508
"2004-11-29";2.381;0.444;0.622
"2004-11-30";0;0.439;0.628
"2004-12-01";0;0.501;0.603
"2004-12-02";11.794;0.526;0.577
"2004-12-03";1.046;0.471;0.884
"2004-12-04";0;0.428;0.849
"2004-12-05";0;0.362;0.743
"2004-12-06";0;0.255;0.694
"2004-12-07";0;0.285;0.663
"2004-12-08";0;0.254;0.624
"2004-12-09";0;0.297;0.603
"2004-12-10";0;0.488;0.602
"2004-12-11";0;0.416;0.588
"2004-12-12";0;0.514;0.584
"2004-12-13";0;0.519;0.573
"2004-12-14";0;0.489;0.565
"2004-12-15";0;0.465;0.576
"2004-12-16";7.275;0.42;0.572
"2004-12-17";15.794;0.5;0.894
"2004-12-18";4.7;0.415;1.672
"2004-12-19";17.989;0.582;2.525
"2004-12-20";0;0.208;2.945
"2004-12-21";0;0.077;1.775
"2004-12-22";4.352;0.158;1.415
"2004-12-23";8.534;0.429;1.67
"2004-12-24";3.901;0.526;1.732
"2004-12-25";10.687;0.399;2.202
"2004-12-26";0.063;0.25;2.412
"2004-12-27";0;0.23;1.746
"2004-12-28";8.692;0.309;1.883
"2004-12-29";0;0.312;2.083
"2004-12-30";0.906;0.422;1.741
"2004-12-31";0.928;0.482;1.567
"2005-01-01";5.249;0.56;1.459
"2005-01-02";2.407;0.514;1.579
"2005-01-03";0;0.326;1.44
"2005-01-04";0;0.337;1.325
"2005-01-05";0;0.48;1.265
"2005-01-06";1.795;0.563;1.216
"2005-01-07";0;0.565;1.143
"2005-01-08";0.013;0.504;1.056
"2005-01-09";0.011;0.617;1.003
"2005-01-10";0;0.505;0.922
"2005-01-11";0;0.544;0.866
"2005-01-12";2.272;0.515;0.818
"2005-01-13";0;0.458;0.804
"2005-01-14";0;0.362;0.796
"2005-01-15";0;0.484;0.755
"2005-01-16";0;0.467;0.721
"2005-01-17";0.002;0.443;0.69
"2005-01-18";10.406;0.49;0.8
"2005-01-19";1.392;0.448;1.037
"2005-01-20";0.792;0.646;0.876
"2005-01-21";4.679;0.663;0.966
"2005-01-22";2.566;0.689;1.104
"2005-01-23";12.131;0.581;1.375
"2005-01-24";0.312;0.273;1.957
"2005-01-25";0.002;0.173;1.525
"2005-01-26";0;0.113;1.291
"2005-01-27";0;0.098;1.093
"2005-01-28";3.153;0.218;1.019
"2005-01-29";0;0.263;1.094
"2005-01-30";0;0.157;0.994
"2005-01-31";0.064;0.377;0.919
"2005-02-01";0.61;0.496;0.953
"2005-02-02";0;0.406;0.933
"2005-02-03";0;0.57;0.858
"2005-02-04";0;0.442;0.791
"2005-02-05";0;0.451;0.757
"2005-02-06";0;0.642;0.743
"2005-02-07";0;0.711;0.714
"2005-02-08";0.15;0.719;0.683
"2005-02-09";0;0.812;0.673
"2005-02-10";0;0.57;0.644
"2005-02-11";13.599;0.764;0.685
"2005-02-12";7.036;0.965;1.262
"2005-02-13";5.337;0.679;1.534
"2005-02-14";0.491;0.501;1.566
"2005-02-15";0.003;0.404;1.341
"2005-02-16";0;0.311;1.197
"2005-02-17";0;0.26;1.033
"2005-02-18";0.004;0.323;0.957
"2005-02-19";4.955;0.463;0.948
"2005-02-20";0.372;0.336;0.973
"2005-02-21";1.375;0.324;0.929
"2005-02-22";0;0.25;0.918
"2005-02-23";0.062;0.18;0.852
"2005-02-24";0;0.143;0.802
"2005-02-25";0;0.352;0.769
"2005-02-26";0;0.474;0.751
"2005-02-27";0;0.23;0.715
"2005-02-28";0;0.036;0.679
"2005-03-01";0;0.014;0.613
"2005-03-02";0;0.325;0.622
"2005-03-03";1.978;0.457;0.67
"2005-03-04";1.265;0.288;0.66
"2005-03-05";3.966;0.452;0.676
"2005-03-06";0;0.297;0.722
"2005-03-07";0;0.278;0.675
"2005-03-08";0;0.554;0.647
"2005-03-09";0;0.737;0.652
"2005-03-10";0;0.73;0.656
"2005-03-11";0;0.81;0.647
"2005-03-12";0;0.697;0.629
"2005-03-13";0;1.002;0.621
"2005-03-14";0;1.1;0.605
"2005-03-15";0;1.574;0.584
"2005-03-16";0;1.903;0.569
"2005-03-17";0;2.003;0.554
"2005-03-18";0;2.176;0.538
"2005-03-19";0;2.208;0.533
"2005-03-20";0;2.246;0.525
"2005-03-21";0;2.08;0.528
"2005-03-22";6.192;1.83;0.534
"2005-03-23";0.48;1.913;0.627
"2005-03-24";9.816;1.848;0.68
"2005-03-25";0;1.948;0.796
"2005-03-26";6.88;1.907;0.676
"2005-03-27";11.403;1.714;0.793
"2005-03-28";1.419;1.839;1.296
"2005-03-29";13.292;1.757;1.258
"2005-03-30";12.825;1.781;1.778
"2005-03-31";0;1.801;2.219
"2005-04-01";0;2.045;1.68
"2005-04-02";0;2.143;1.399
"2005-04-03";0;1.976;1.235
"2005-04-04";0.264;2.132;1.096
"2005-04-05";3.407;1.932;1.071
"2005-04-06";1.536;2.249;1.057
"2005-04-07";23.006;1.986;2.278
"2005-04-08";6.57;1.392;3.026
"2005-04-09";0.728;1.055;2.471
"2005-04-10";0;1.279;1.93
"2005-04-11";0;1.86;1.659
"2005-04-12";0;1.888;1.458
"2005-04-13";0;2.055;1.342
"2005-04-14";17.644;1.884;1.283
"2005-04-15";8.16;1.583;2.517
"2005-04-16";3.446;1.607;2.267
"2005-04-17";2.273;1.78;1.846
"2005-04-18";11.483;1.967;1.886
"2005-04-19";8.184;1.562;2.51
"2005-04-20";2.623;1.686;2.623
"2005-04-21";0;2.038;2.196
"2005-04-22";4.915;2.248;1.822
"2005-04-23";10.42;2.475;1.941
"2005-04-24";24.128;2.254;5.928
"2005-04-25";6.288;2.143;5.618
"2005-04-26";0.072;2.561;3.967
"2005-04-27";1.385;2.662;2.833
"2005-04-28";0;3.242;2.204
"2005-04-29";0;3.669;1.775
"2005-04-30";0;3.981;1.487
"2005-05-01";0;3.854;1.274
"2005-05-02";0.08;3.687;1.128
"2005-05-03";0;3.104;1.036
"2005-05-04";1.947;2.51;0.98
"2005-05-05";3.707;2.451;0.999
"2005-05-06";0;2.486;0.958
"2005-05-07";0;2.373;0.874
"2005-05-08";0;2.677;0.82
"2005-05-09";0;2.618;0.766
"2005-05-10";0;2.768;0.693
"2005-05-11";0;2.964;0.649
"2005-05-12";3.321;3.049;0.623
"2005-05-13";30.688;3.087;0.716
"2005-05-14";4.505;2.914;2.714
"2005-05-15";0;2.751;1.534
"2005-05-16";0;2.853;1.049
"2005-05-17";0;2.849;0.887
"2005-05-18";0;2.637;0.784
"2005-05-19";0;3.025;0.731
"2005-05-20";0.257;3.734;0.692
"2005-05-21";2.121;3.272;0.655
"2005-05-22";4.74;2.998;0.686
"2005-05-23";1.171;2.867;0.702
"2005-05-24";0;3.238;0.653
"2005-05-25";0;4.179;0.609
"2005-05-26";0;4.505;0.572
"2005-05-27";0;4.724;0.543
"2005-05-28";0;4.224;0.521
"2005-05-29";1.186;4.09;0.514
"2005-05-30";2.774;3.443;0.535
"2005-05-31";0;3.407;0.527
"2005-06-01";0;3.764;0.505
"2005-06-02";0;4.261;0.481
"2005-06-03";2.319;3.869;0.474
"2005-06-04";0;3.261;0.49
"2005-06-05";0;3.371;0.48
"2005-06-06";7.891;3.507;0.466
"2005-06-07";0;3.586;0.525
"2005-06-08";0;3.315;0.501
"2005-06-09";0;3.534;0.436
"2005-06-10";0;3.686;0.417
"2005-06-11";0;4.033;0.406
"2005-06-12";0;4.347;0.403
"2005-06-13";9.68;4.062;0.397
"2005-06-14";8.003;3.796;0.5
"2005-06-15";2.152;3.489;0.51
"2005-06-16";0.003;3.869;0.462
"2005-06-17";0;4.625;0.446
"2005-06-18";0;5.259;0.408
"2005-06-19";0;5.278;0.383
"2005-06-20";0;4.52;0.369
"2005-06-21";4.053;4.734;0.363
"2005-06-22";0.168;5.076;0.362
"2005-06-23";0;5.351;0.335
"2005-06-24";0;5.051;0.325
"2005-06-25";0;4.957;0.314
"2005-06-26";0.061;5.296;0.315
"2005-06-27";0.079;5.426;0.303
"2005-06-28";0;5.179;0.291
"2005-06-29";1.069;4.346;0.282
"2005-06-30";4.405;3.634;0.28
"2005-07-01";0;3.622;0.305
"2005-07-02";0;4.289;0.303
"2005-07-03";0;5.09;0.263
"2005-07-04";17.863;3.857;0.281
"2005-07-05";0;3.417;0.329
"2005-07-06";9.589;3.726;0.283
"2005-07-07";0;3.28;0.297
"2005-07-08";0;3.503;0.27
"2005-07-09";7.16;3.234;0.26
"2005-07-10";0;3.776;0.305
"2005-07-11";0;4.499;0.258
"2005-07-12";0;4.575;0.24
"2005-07-13";0;4.726;0.234
"2005-07-14";0;5.062;0.225
"2005-07-15";0;5.097;0.22
"2005-07-16";0.017;4.761;0.213
"2005-07-17";0;4.491;0.213
"2005-07-18";0.058;4.017;0.212
"2005-07-19";3.58;3.848;0.209
"2005-07-20";0;3.802;0.208
"2005-07-21";0;4.185;0.2
"2005-07-22";0;4.101;0.196
"2005-07-23";0;3.988;0.198
"2005-07-24";0;4.033;0.202
"2005-07-25";0;3.933;0.199
"2005-07-26";0;4.387;0.202
"2005-07-27";10.594;4.682;0.195
"2005-07-28";9.22;4.529;0.201
"2005-07-29";1.636;3.852;0.22
"2005-07-30";0.731;3.497;0.224
"2005-07-31";0;3.431;0.207
"2005-08-01";0;3.634;0.197
"2005-08-02";0;3.452;0.194
"2005-08-03";0;3.656;0.182
"2005-08-04";0;3.635;0.175
"2005-08-05";0;3.924;0.169
"2005-08-06";0;3.849;0.164
"2005-08-07";0;3.671;0.162
"2005-08-08";0;3.513;0.16
"2005-08-09";0;3.754;0.153
"2005-08-10";0;4.008;0.147
"2005-08-11";0;4.057;0.143
"2005-08-12";0;3.825;0.143
"2005-08-13";0;3.548;0.143
"2005-08-14";2.012;3.242;0.141
"2005-08-15";0;3.217;0.144
"2005-08-16";0;3.417;0.144
"2005-08-17";0;3.816;0.144
"2005-08-18";1.611;3.607;0.141
"2005-08-19";1.204;3.308;0.143
"2005-08-20";4.961;2.743;0.147
"2005-08-21";0;2.698;0.153
"2005-08-22";0;3.15;0.156
"2005-08-23";2.443;3.092;0.154
"2005-08-24";0;2.938;0.148
"2005-08-25";6.286;2.728;0.148
"2005-08-26";0;2.714;0.154
"2005-08-27";0;2.907;0.16
"2005-08-28";0;3.293;0.157
"2005-08-29";0;3.483;0.154
"2005-08-30";0;3.813;0.145
"2005-08-31";0;3.701;0.141
"2005-09-01";9.04;3.166;0.144
"2005-09-02";0;3.39;0.148
"2005-09-03";0;3.734;0.149
"2005-09-04";0;3.386;0.146
"2005-09-05";2.54;2.959;0.144
"2005-09-06";2.152;2.795;0.146
"2005-09-07";1.626;2.833;0.159
"2005-09-08";0.532;3.033;0.151
"2005-09-09";5.935;2.877;0.152
"2005-09-10";12.176;2.499;0.17
"2005-09-11";0.274;2.431;0.179
"2005-09-12";10.822;2.234;0.173
"2005-09-13";0;2.574;0.182
"2005-09-14";0;2.554;0.185
"2005-09-15";0;2.568;0.174
"2005-09-16";6.42;2.204;0.168
"2005-09-17";0;1.818;0.164
"2005-09-18";0;1.702;0.169
"2005-09-19";0;1.756;0.161
"2005-09-20";0;1.793;0.155
"2005-09-21";0;1.913;0.156
"2005-09-22";0;2.056;0.154
"2005-09-23";0;2.158;0.149
"2005-09-24";0;2.153;0.146
"2005-09-25";10.601;1.867;0.15
"2005-09-26";0;1.787;0.166
"2005-09-27";0;1.945;0.173
"2005-09-28";0;1.849;0.162
"2005-09-29";2.344;1.643;0.155
"2005-09-30";0;1.723;0.157
"2005-10-01";3.347;1.786;0.16
"2005-10-02";2.151;1.281;0.161
"2005-10-03";0;1.34;0.165
"2005-10-04";0.027;1.305;0.161
"2005-10-05";0;1.442;0.162
"2005-10-06";0;1.474;0.161
"2005-10-07";0;1.571;0.159
"2005-10-08";0;1.655;0.154
"2005-10-09";0;1.708;0.151
"2005-10-10";0;1.772;0.154
"2005-10-11";0;1.856;0.145
"2005-10-12";0;1.846;0.15
"2005-10-13";4.23;1.676;0.15
"2005-10-14";0;1.73;0.148
"2005-10-15";7.252;1.719;0.148
"2005-10-16";2.808;1.539;0.153
"2005-10-17";0;1.443;0.157
"2005-10-18";10.548;1.524;0.151
"2005-10-19";0;1.501;0.165
"2005-10-20";0;1.461;0.169
"2005-10-21";2.147;1.495;0.159
"2005-10-22";1.476;1.43;0.156
"2005-10-23";4.677;1.287;0.163
"2005-10-24";0;1.124;0.173
"2005-10-25";0;1.356;0.179
"2005-10-26";0;1.418;0.172
"2005-10-27";0;1.598;0.163
"2005-10-28";0;1.582;0.156
"2005-10-29";0.098;1.569;0.154
"2005-10-30";0;1.511;0.149
"2005-10-31";13.954;1.303;0.155
"2005-11-01";5.848;1.096;0.199
"2005-11-02";0;1.208;0.195
"2005-11-03";9.767;1.138;0.176
"2005-11-04";14.716;0.956;0.213
"2005-11-05";0;0.682;0.257
"2005-11-06";0;0.702;0.21
"2005-11-07";0;0.765;0.189
"2005-11-08";0;0.875;0.179
"2005-11-09";1.625;0.755;0.174
"2005-11-10";0;0.601;0.168
"2005-11-11";0;0.562;0.165
"2005-11-12";5.931;0.666;0.169
"2005-11-13";6.057;0.781;0.181
"2005-11-14";0;0.786;0.205
"2005-11-15";0;0.706;0.199
"2005-11-16";0.198;0.671;0.187
"2005-11-17";0;0.554;0.178
"2005-11-18";0;0.35;0.171
"2005-11-19";0;0.398;0.166
"2005-11-20";0;0.444;0.164
"2005-11-21";0;0.466;0.161
"2005-11-22";0;0.408;0.167
"2005-11-23";0;0.283;0.166
"2005-11-24";4.394;0.313;0.157
"2005-11-25";8.387;0.366;0.176
"2005-11-26";0.108;0.291;0.215
"2005-11-27";1.044;0.273;0.196
"2005-11-28";10.695;0.359;0.187
"2005-11-29";5.192;0.345;0.263
"2005-11-30";0;0.209;0.275
"2005-12-01";0;0.31;0.219
"2005-12-02";17.981;0.513;0.219
"2005-12-03";12.181;0.499;0.461
"2005-12-04";25.53;0.537;0.721
"2005-12-05";4.358;0.46;1.828
"2005-12-06";2.593;0.365;1.102
"2005-12-07";1.41;0.382;0.723
"2005-12-08";14.829;0.492;1.056
"2005-12-09";0.001;0.402;1.022
"2005-12-10";0;0.257;0.676
"2005-12-11";0;0.194;0.535
"2005-12-12";0;0.138;0.471
"2005-12-13";0;0.301;0.429
"2005-12-14";0;0.322;0.392
"2005-12-15";0;0.348;0.36
"2005-12-16";2.969;0.417;0.345
"2005-12-17";0.746;0.382;0.342
"2005-12-18";0;0.139;0.34
"2005-12-19";0;0.175;0.31
"2005-12-20";0;0.266;0.3
"2005-12-21";0;0.148;0.298
"2005-12-22";0;0.119;0.281
"2005-12-23";0;0.215;0.269
"2005-12-24";0;0.241;0.27
"2005-12-25";0;0.231;0.276
"2005-12-26";0;0.19;0.259
"2005-12-27";0;0.107;0.239
"2005-12-28";0;0.054;0.265
"2005-12-29";0;0.08;0.276
"2005-12-30";15.529;0.196;0.278
"2005-12-31";27.642;0.532;1.619
"2006-01-01";7.028;0.422;2.353
"2006-01-02";0.346;0.424;1.858
"2006-01-03";0;0.368;1.375
"2006-01-04";0.331;0.248;1.031
"2006-01-05";0.157;0.117;0.836
"2006-01-06";0;0.33;0.735
"2006-01-07";2.136;0.466;0.663
"2006-01-08";2.796;0.526;0.641
"2006-01-09";16.817;0.443;1.035
"2006-01-10";0;0.386;1.607
"2006-01-11";0;0.25;1.188
"2006-01-12";3.346;0.388;0.989
"2006-01-13";0;0.454;0.932
"2006-01-14";0;0.46;0.804
"2006-01-15";0;0.435;0.72
"2006-01-16";0;0.465;0.673
"2006-01-17";12.594;0.519;0.66
"2006-01-18";2.951;0.604;1.239
"2006-01-19";0.023;0.629;1.134
"2006-01-20";0;0.561;0.945
"2006-01-21";2.077;0.533;0.868
"2006-01-22";0;0.399;0.805
"2006-01-23";0;0.355;0.723
"2006-01-24";0;0.364;0.663
"2006-01-25";0;0.417;0.618
"2006-01-26";0;0.227;0.591
"2006-01-27";0.362;0.179;0.564
"2006-01-28";13.594;0.078;0.562
"2006-01-29";3.704;0.464;0.605
"2006-01-30";0.271;0.636;1.069
"2006-01-31";0;0.354;1.231
"2006-02-01";0;0.397;0.955
"2006-02-02";0;0.326;0.848
"2006-02-03";0;0.207;0.77
"2006-02-04";0;0.184;0.7
"2006-02-05";0;0.215;0.626
"2006-02-06";0;0.371;0.582
"2006-02-07";0;0.508;0.56
"2006-02-08";1.895;0.57;0.549
"2006-02-09";0.008;0.567;0.522
"2006-02-10";0;0.441;0.505
"2006-02-11";0;0.392;0.478
"2006-02-12";0;0.405;0.447
"2006-02-13";0;0.632;0.436
"2006-02-14";2.873;0.696;0.425
"2006-02-15";20.392;0.822;0.497
"2006-02-16";24.252;0.923;3.589
"2006-02-17";29.837;0.74;6.496
"2006-02-18";15.138;0.779;9.088
"2006-02-19";13.187;0.83;6.784
"2006-02-20";6.766;0.735;6.574
"2006-02-21";5.568;0.681;5.062
"2006-02-22";0.974;0.691;4.001
"2006-02-23";0;0.646;2.981
"2006-02-24";0;0.529;2.381
"2006-02-25";0;0.583;1.989
"2006-02-26";0;0.666;1.715
"2006-02-27";0;0.443;1.44
"2006-02-28";2.858;0.408;1.289
"2006-03-01";0.022;0.481;1.308
"2006-03-02";13.709;0.596;1.244
"2006-03-03";24.491;1.011;3.037
"2006-03-04";24.987;1.148;6.947
"2006-03-05";0.04;0.593;7.549
"2006-03-06";0.323;0.721;4.262
"2006-03-07";12.4;0.666;3.18
"2006-03-08";17.631;1.281;5.504
"2006-03-09";8.21;1.271;7.102
"2006-03-10";9.246;0.985;5.813
"2006-03-11";0;0.953;5.158
"2006-03-12";0;0.688;3.853
"2006-03-13";0;0.621;3.042
"2006-03-14";0;1.019;2.557
"2006-03-15";0;1.186;2.219
"2006-03-16";0;1.053;1.951
"2006-03-17";0;1.256;1.755
"2006-03-18";4.556;1.286;1.659
"2006-03-19";0.051;1.569;1.693
"2006-03-20";3.674;1.576;1.555
"2006-03-21";7.306;1.676;1.532
"2006-03-22";16.897;1.462;2.247
"2006-03-23";0.893;1.488;2.833
"2006-03-24";17.531;1.791;3.893
"2006-03-25";3.336;1.923;3.766
"2006-03-26";0;2.329;3.002
"2006-03-27";0.159;2.062;2.436
"2006-03-28";13.853;1.522;2.413
"2006-03-29";14.947;1.64;5.253
"2006-03-30";18.856;1.98;5.703
"2006-03-31";0.095;2.079;6.429
"2006-04-01";3.897;2.04;4.622
"2006-04-02";3.75;1.766;3.715
"2006-04-03";0;1.742;3.221
"2006-04-04";6.978;1.857;2.674
"2006-04-05";1.943;1.485;2.968
"2006-04-06";0;1.407;2.466
"2006-04-07";0;1.685;2.076
"2006-04-08";0;1.806;1.894
"2006-04-09";6.507;1.553;1.793
"2006-04-10";2.392;1.201;1.884
"2006-04-11";0;1.33;1.705
"2006-04-12";0.262;1.651;1.562
"2006-04-13";0;1.716;1.458
"2006-04-14";0;2.147;1.369
"2006-04-15";2.927;2.413;1.325
"2006-04-16";0;2.344;1.309
"2006-04-17";0;2.099;1.181
"2006-04-18";0;2.115;1.093
"2006-04-19";0;2.084;1.031
"2006-04-20";0;2.342;0.974
"2006-04-21";0;2.731;0.932
"2006-04-22";0;2.739;0.888
"2006-04-23";0;2.937;0.86
"2006-04-24";6.787;2.835;0.864
"2006-04-25";0;2.81;0.927
"2006-04-26";0;2.821;0.851
"2006-04-27";1.348;2.685;0.8
"2006-04-28";0;2.382;0.778
"2006-04-29";0;2.098;0.73
"2006-04-30";0;1.965;0.7
"2006-05-01";0;2.171;0.703
"2006-05-02";0;3.133;0.7
"2006-05-03";0;3.403;0.652
"2006-05-04";0;3.542;0.618
"2006-05-05";0;3.416;0.584
"2006-05-06";4.221;3.05;0.597
"2006-05-07";11.657;2.964;0.666
"2006-05-08";10.253;2.235;0.886
"2006-05-09";0;2.32;0.99
"2006-05-10";0;2.604;0.779
"2006-05-11";0;2.897;0.683
"2006-05-12";2.704;2.828;0.631
"2006-05-13";14.604;2.973;0.856
"2006-05-14";0;3.126;1.022
"2006-05-15";0;3.768;0.745
"2006-05-16";0.174;3.938;0.653
"2006-05-17";0;4.299;0.592
"2006-05-18";4.376;3.369;0.574
"2006-05-19";0.164;2.939;0.587
"2006-05-20";14.099;2.72;0.622
"2006-05-21";1.099;3.497;0.826
"2006-05-22";1.091;3.078;0.748
"2006-05-23";1.026;2.494;0.604
"2006-05-24";0;2.57;0.542
"2006-05-25";0.02;2.544;0.505
"2006-05-26";0;3.176;0.529
"2006-05-27";0;3.823;0.528
"2006-05-28";0;3.94;0.498
"2006-05-29";0.79;3.152;0.447
"2006-05-30";0;2.579;0.455
"2006-05-31";0;2.392;0.433
"2006-06-01";0;2.687;0.416
"2006-06-02";0;2.964;0.408
"2006-06-03";0;3.142;0.38
"2006-06-04";0;3.626;0.374
"2006-06-05";0;3.797;0.374
"2006-06-06";0;3.977;0.342
"2006-06-07";0;3.994;0.32
"2006-06-08";0;4.333;0.296
"2006-06-09";0;4.572;0.286
"2006-06-10";0;4.581;0.275
"2006-06-11";0;4.875;0.267
"2006-06-12";0;4.901;0.258
"2006-06-13";0;4.898;0.247
"2006-06-14";0;4.917;0.237
"2006-06-15";0;4.856;0.227
"2006-06-16";0.18;4.659;0.234
"2006-06-17";9.078;4.394;0.254
"2006-06-18";2.026;4.584;0.276
"2006-06-19";0.16;4.494;0.256
"2006-06-20";5.656;4.077;0.264
"2006-06-21";0;3.898;0.267
"2006-06-22";0.254;3.813;0.247
"2006-06-23";0;4.246;0.244
"2006-06-24";2.915;4.616;0.228
"2006-06-25";13.423;3.781;0.257
"2006-06-26";6.679;3.607;0.313
"2006-06-27";2.879;4.085;0.33
"2006-06-28";0;4.535;0.295
"2006-06-29";0;4.367;0.263
"2006-06-30";0;4.626;0.27
"2006-07-01";0;5.113;0.275
"2006-07-02";0;5.271;0.273
"2006-07-03";2.175;4.791;0.253
"2006-07-04";16.75;4.884;0.267
"2006-07-05";4.74;3.958;0.436
"2006-07-06";15.447;3.803;0.487
"2006-07-07";0.011;3.859;0.537
"2006-07-08";0;4.291;0.468
"2006-07-09";0;4.37;0.404
"2006-07-10";0;4.614;0.362
"2006-07-11";0;4.935;0.327
"2006-07-12";0;4.951;0.294
"2006-07-13";0;5.113;0.269
"2006-07-14";0;5.062;0.241
"2006-07-15";1.044;5.044;0.217
"2006-07-16";18.201;5.294;0.203
"2006-07-17";0;5.194;0.543
"2006-07-18";0;5.342;0.373
"2006-07-19";1.908;4.72;0.271
"2006-07-20";0;4.783;0.238
"2006-07-21";2.408;5.34;0.221
"2006-07-22";3.469;4.682;0.225
"2006-07-23";0;4.396;0.2
"2006-07-24";0;4.858;0.185
"2006-07-25";0;5.172;0.175
"2006-07-26";0.003;5.026;0.167
"2006-07-27";13.161;4.511;0.186
"2006-07-28";12.139;3.945;0.228
"2006-07-29";0.021;4.019;0.231
"2006-07-30";0;4.1;0.237
"2006-07-31";0.501;3.951;0.21
"2006-08-01";1.015;3.639;0.188
"2006-08-02";11.866;3.228;0.169
"2006-08-03";0.97;3.447;0.211
"2006-08-04";0.028;3.524;0.231
"2006-08-05";0;3.471;0.192
"2006-08-06";0;3.51;0.174
"2006-08-07";0;3.727;0.162
"2006-08-08";0;3.755;0.157
"2006-08-09";0;3.611;0.139
"2006-08-10";0;3.627;0.149
"2006-08-11";0;3.103;0.153
"2006-08-12";0.05;3.083;0.127
"2006-08-13";0.102;2.854;0.14
"2006-08-14";0;2.792;0.16
"2006-08-15";0.766;2.917;0.136
"2006-08-16";3.055;3.066;0.142
"2006-08-17";4.679;3.12;0.145
"2006-08-18";0.916;3.089;0.156
"2006-08-19";5.643;3.026;0.16
"2006-08-20";3.135;3.064;0.165
"2006-08-21";0;2.888;0.177
"2006-08-22";0;3.14;0.181
"2006-08-23";0;3.197;0.148
"2006-08-24";2.932;2.934;0.147
"2006-08-25";18.618;2.634;0.157
"2006-08-26";2.604;2.919;0.255
"2006-08-27";0;2.839;0.278
"2006-08-28";6.443;2.919;0.244
"2006-08-29";13.765;2.57;0.256
"2006-08-30";0;2.478;0.407
"2006-08-31";0;2.743;0.323
"2006-09-01";0;3.111;0.27
"2006-09-02";0;3.043;0.248
"2006-09-03";0;3.164;0.24
"2006-09-04";0;3.363;0.238
"2006-09-05";0;3.547;0.242
"2006-09-06";0;3.606;0.224
"2006-09-07";0;3.453;0.223
"2006-09-08";0;3.121;0.22
"2006-09-09";0;3.063;0.218
"2006-09-10";1.146;3.042;0.225
"2006-09-11";0;3.16;0.227
"2006-09-12";0.124;2.967;0.243
"2006-09-13";1.37;2.919;0.25
"2006-09-14";23.754;2.358;0.273
"2006-09-15";20.899;2.118;0.475
"2006-09-16";19.315;2.173;0.843
"2006-09-17";2.508;2.325;0.726
"2006-09-18";0.346;2.382;0.529
"2006-09-19";0;2.241;0.445
"2006-09-20";0;2.385;0.407
"2006-09-21";0;2.655;0.38
"2006-09-22";15.123;2.307;0.395
"2006-09-23";12.564;2.201;0.471
"2006-09-24";9.964;2.048;0.646
"2006-09-25";2.361;1.903;0.68
"2006-09-26";0;1.842;0.598
"2006-09-27";0;1.866;0.505
"2006-09-28";0;1.886;0.451
"2006-09-29";1.513;2.01;0.415
"2006-09-30";3.55;2.136;0.405
"2006-10-01";0.409;2.157;0.414
"2006-10-02";2.051;2.11;0.401
"2006-10-03";6.969;1.835;0.432
"2006-10-04";1.128;1.582;0.459
"2006-10-05";1.096;1.463;0.454
"2006-10-06";9.873;1.742;0.468
"2006-10-07";3.837;1.513;0.613
"2006-10-08";0;1.41;0.6
"2006-10-09";1.283;1.697;0.51
"2006-10-10";0;1.777;0.481
"2006-10-11";5.176;1.743;0.457
"2006-10-12";0.868;1.499;0.436
"2006-10-13";0;1.562;0.417
