"day";"p_mm";"pet_ou_mm";"q_mm"
"2011-12-15";21.84;0.333;1.152
"2011-12-16";23;0.356;1.995
"2011-12-17";6.971;0.297;1.387
"2011-12-18";2.995;0.297;1.242
"2011-12-19";7.412;0.237;1.184
"2011-12-20";0.257;0.405;1.166
"2011-12-21";5.282;0.437;1.126
"2011-12-22";0.001;0.464;1.066
"2011-12-23";2.227;0.425;1.041
"2011-12-24";0.862;0.365;1.001
"2011-12-25";0.016;0.406;0.972
"2011-12-26";0;0.405;0.947
"2011-12-27";0.091;0.275;0.928
"2011-12-28";2.158;0.314;0.912
"2011-12-29";6.879;0.393;0.903
"2011-12-30";12.664;0.408;0.96
"2011-12-31";4.097;0.503;0.979
"2012-01-01";6.1;0.545;0.985
"2012-01-02";5.707;0.385;1.013
"2012-01-03";5.828;0.461;0.996
"2012-01-04";2.776;0.419;0.991
"2012-01-05";4.55;0.473;0.987
"2012-01-06";0;0.391;0.963
"2012-01-07";1.197;0.468;0.944
"2012-01-08";0;0.436;0.921
"2012-01-09";0.34;0.482;0.916
"2012-01-10";0.047;0.486;0.908
"2012-01-11";0;0.455;0.895
"2012-01-12";0;0.437;0.877
"2012-01-13";0;0.343;0.866
"2012-01-14";0.091;0.24;0.86
"2012-01-15";0;0.233;0.846
"2012-01-16";0;0.219;0.838
"2012-01-17";0;0.2;0.838
"2012-01-18";0.708;0.33;0.842
"2012-01-19";6.005;0.577;0.855
"2012-01-20";4.446;0.511;0.874
"2012-01-21";1.541;0.583;0.871
"2012-01-22";0;0.544;0.857
"2012-01-23";0.276;0.495;0.831
"2012-01-24";8.6;0.456;0.843
"2012-01-25";0.533;0.571;0.862
"2012-01-26";1.581;0.499;0.852
"2012-01-27";7.111;0.41;0.854
"2012-01-28";4.961;0.36;0.894
"2012-01-29";0.053;0.277;0.864
"2012-01-30";0;0.196;0.843
"2012-01-31";0;0.161;0.837
"2012-02-01";0.001;0.088;0.83
"2012-02-02";0;0.027;0.811
"2012-02-03";0.007;0.017;0.804
"2012-02-04";1.404;0.121;0.803
"2012-02-05";8.04;0;0.807
"2012-02-06";0;0.114;0.784
"2012-02-07";0;0;0.787
"2012-02-08";0;0;0.782
"2012-02-09";0;0.025;0.78
"2012-02-10";0;0;0.783
"2012-02-11";0;0;0.776
"2012-02-12";1.73;0;0.778
"2012-02-13";2.66;0.467;0.787
"2012-02-14";0.7;0.56;0.812
"2012-02-15";0.337;0.669;0.811
"2012-02-16";0;0.652;0.791
"2012-02-17";1.751;0.69;0.795
"2012-02-18";3.438;0.795;0.813
"2012-02-19";0.061;0.561;0.812
"2012-02-20";0.03;0.431;0.792
"2012-02-21";0;0.574;0.791
"2012-02-22";0.221;0.589;0.789
"2012-02-23";2.862;0.932;0.791
"2012-02-24";0;0.896;0.791
"2012-02-25";0.028;0.866;0.801
"2012-02-26";0.086;0.682;0.784
"2012-02-27";0.068;0.745;0.777
"2012-02-28";0.057;0.978;0.786
"2012-02-29";0;1.075;0.791
"2012-03-01";0;1.052;0.788
"2012-03-02";0;1.04;0.784
"2012-03-03";2.238;1.052;0.792
"2012-03-04";11.213;0.913;0.825
"2012-03-05";2.943;0.854;0.813
"2012-03-06";6.564;0.766;0.832
"2012-03-07";3.522;0.804;0.819
"2012-03-08";0.006;0.908;0.813
"2012-03-09";0.025;0.894;0.8
"2012-03-10";0;1.142;0.8
"2012-03-11";0.004;1.182;0.792
"2012-03-12";0.043;1.126;0.783
"2012-03-13";0.056;0.977;0.787
"2012-03-14";0;1.222;0.786
"2012-03-15";0.03;1.327;0.777
"2012-03-16";0;1.249;0.772
"2012-03-17";8.621;1.21;0.79
"2012-03-18";0.491;1.117;0.796
"2012-03-19";0.03;1.063;0.782
"2012-03-20";0;1.048;0.777
"2012-03-21";0.03;1.334;0.779
"2012-03-22";0;1.755;0.775
"2012-03-23";0;1.655;0.776
"2012-03-24";0.053;1.703;0.781
"2012-03-25";0.024;1.568;0.778
"2012-03-26";0.011;1.667;0.77
"2012-03-27";0;1.679;0.766
"2012-03-28";0;1.731;0.776
"2012-03-29";0.024;1.684;0.774
"2012-03-30";0.029;1.607;0.776
"2012-03-31";0;1.292;0.776
"2012-04-01";0.033;1.152;0.783
"2012-04-02";0.049;1.281;0.772
"2012-04-03";0.051;1.343;0.774
"2012-04-04";1.017;1.431;0.776
"2012-04-05";0.007;1.471;0.771
"2012-04-06";0;1.366;0.772
"2012-04-07";0;1.41;0.777
"2012-04-08";0.678;1.311;0.775
"2012-04-09";8.564;1.739;0.791
"2012-04-10";3.784;1.694;0.793
"2012-04-11";0.429;1.459;0.786
"2012-04-12";0.348;1.508;0.772
"2012-04-13";2.285;1.502;0.767
"2012-04-14";0.057;1.54;0.754
"2012-04-15";1.028;1.414;0.757
"2012-04-16";0.359;1.315;0.743
"2012-04-17";5.936;1.377;0.761
"2012-04-18";5.045;1.636;0.787
"2012-04-19";5.34;1.75;0.796
"2012-04-20";8.475;1.733;0.791
"2012-04-21";0.321;1.657;0.82
"2012-04-22";2.617;1.755;0.81
"2012-04-23";12.296;1.549;0.83
"2012-04-24";2.202;1.788;0.826
"2012-04-25";9.3;1.991;0.84
"2012-04-26";2.773;2.205;0.822
"2012-04-27";1.602;2.19;0.833
"2012-04-28";27.783;2.049;0.87
"2012-04-29";1.748;2.54;0.919
"2012-04-30";3.516;2.454;0.844
"2012-05-01";0.052;2.491;0.831
"2012-05-02";1.251;2.093;0.82
"2012-05-03";1.289;2.266;0.815
"2012-05-04";4.65;2.105;0.817
"2012-05-05";3.865;1.924;0.847
"2012-05-06";0;2.068;0.816
"2012-05-07";2.243;2.225;0.814
"2012-05-08";8.136;2.792;0.813
"2012-05-09";1.242;3.171;0.837
"2012-05-10";3.056;3.632;0.816
"2012-05-11";0.57;2.817;0.79
"2012-05-12";0;2.331;0.777
"2012-05-13";0.044;2.174;0.773
"2012-05-14";1.616;2.209;0.757
"2012-05-15";6.403;2.137;0.779
"2012-05-16";0.041;2.228;0.763
"2012-05-17";0.147;2.251;0.764
"2012-05-18";0;2.662;0.775
"2012-05-19";0.771;2.693;0.766
"2012-05-20";0.416;2.518;0.766
"2012-05-21";0.358;2.514;0.763
"2012-05-22";0;2.983;0.778
"2012-05-23";0.039;3.221;0.775
"2012-05-24";0.018;3.574;0.762
"2012-05-25";0;4.197;0.751
"2012-05-26";0;4.101;0.755
"2012-05-27";0.026;3.418;0.769
"2012-05-28";0;3.349;0.769
"2012-05-29";0.064;3.349;0.758
"2012-05-30";0.236;3.337;0.771
"2012-05-31";0;3.187;0.764
"2012-06-01";0.109;3.354;0.764
"2012-06-02";0.197;3.867;0.76
"2012-06-03";1.058;3.416;0.762
"2012-06-04";2.656;2.715;0.774
"2012-06-05";6.781;2.683;0.778
"2012-06-06";5.98;3.27;0.786
"2012-06-07";9.815;3.336;0.798
"2012-06-08";0.078;3.197;0.77
"2012-06-09";1.104;3.021;0.753
"2012-06-10";12.134;3.033;0.769
"2012-06-11";6.632;3.053;0.838
"2012-06-12";5.062;2.895;0.768
"2012-06-13";1.948;2.818;0.77
"2012-06-14";2.856;3.199;0.765
"2012-06-15";4.144;3.423;0.771
"2012-06-16";0.145;3.481;0.769
"2012-06-17";0.236;3.463;0.768
"2012-06-18";7.669;3.134;0.802
"2012-06-19";0.033;3.239;0.776
"2012-06-20";0;3.687;0.768
"2012-06-21";12.177;3.792;NA
"2012-06-22";0.575;3.35;NA
"2012-06-23";0;3.347;NA
"2012-06-24";11.427;3.043;NA
"2012-06-25";0.003;3.368;NA
"2012-06-26";2.644;3.53;NA
"2012-06-27";0;4.087;NA
"2012-06-28";0.754;4.576;NA
"2012-06-29";0;3.851;NA
"2012-06-30";3.485;3.538;NA
"2012-07-01";2.435;3.231;NA
"2012-07-02";0.065;3.447;NA
"2012-07-03";0.182;3.798;NA
"2012-07-04";5.604;4.029;0.753
"2012-07-05";0.08;3.72;0.762
"2012-07-06";2.673;3.382;0.746
"2012-07-07";26.806;3.343;0.78
"2012-07-08";2.54;3.393;0.892
"2012-07-09";0.047;3.455;0.802
"2012-07-10";0.205;3.298;0.784
"2012-07-11";2.033;3.213;0.779
"2012-07-12";19.491;3.09;NA
"2012-07-13";4.246;3.203;NA
"2012-07-14";4.864;3.186;NA
"2012-07-15";4.705;3.094;NA
"2012-07-16";0.093;3.241;NA
"2012-07-17";0.216;3.589;NA
"2012-07-18";0.524;3.497;NA
"2012-07-19";0.184;3.353;NA
"2012-07-20";0;3.147;NA
"2012-07-21";0;3.134;NA
"2012-07-22";0.033;3.448;NA
"2012-07-23";0;3.807;NA
"2012-07-24";0;4.021;NA
"2012-07-25";0;4.257;NA
"2012-07-26";0;4.295;NA
"2012-07-27";6.689;4.055;NA
"2012-07-28";0;3.398;NA
"2012-07-29";1.713;2.936;NA
"2012-07-30";0.062;2.992;NA
"2012-07-31";0;3.317;NA
"2012-08-01";7.012;3.664;NA
"2012-08-02";2.055;3.346;0.772
"2012-08-03";11.583;3.26;0.757
"2012-08-04";3.219;3.202;0.776
"2012-08-05";10.485;3.149;0.787
"2012-08-06";3.479;3.042;0.782
"2012-08-07";0.159;3.016;0.766
"2012-08-08";0;3.311;0.779
"2012-08-09";0.001;3.383;0.775
"2012-08-10";0.015;3.457;0.771
"2012-08-11";0;3.53;0.767
"2012-08-12";0;3.302;0.763
"2012-08-13";0.082;3.325;0.759
"2012-08-14";0.216;3.455;0.754
"2012-08-15";0.24;3.609;0.75
"2012-08-16";0;3.284;0.746
"2012-08-17";0.001;3.926;0.731
"2012-08-18";0;3.898;0.728
"2012-08-19";0.137;3.355;0.724
"2012-08-20";0;3.23;0.728
"2012-08-21";0.026;3.037;0.735
"2012-08-22";0.071;2.825;0.731
"2012-08-23";0.061;2.552;0.73
"2012-08-24";6.886;2.742;0.761
"2012-08-25";8.494;2.722;0.766
"2012-08-26";1.579;2.705;0.749
"2012-08-27";0.192;2.972;0.751
"2012-08-28";1.246;2.938;0.753
"2012-08-29";2.601;2.591;0.752
"2012-08-30";1.517;2.42;0.753
"2012-08-31";0.124;2.174;0.751
"2012-09-01";0.252;2.237;0.768
"2012-09-02";0.008;2.485;0.767
"2012-09-03";0.956;2.592;0.77
"2012-09-04";0;2.57;0.772
"2012-09-05";0;2.419;0.749
"2012-09-06";0.034;2.147;0.746
"2012-09-07";0.022;2.166;0.747
"2012-09-08";0.025;2.391;0.748
"2012-09-09";0;2.624;0.748
"2012-09-10";0.035;2.587;0.745
"2012-09-11";3.351;2.165;0.734
"2012-09-12";7.467;1.953;0.738
"2012-09-13";3.673;1.882;0.749
"2012-09-14";0.528;1.981;0.752
"2012-09-15";0.025;1.947;0.771
"2012-09-16";0.014;1.896;0.756
"2012-09-17";0.634;1.988;0.759
"2012-09-18";1.242;1.876;0.768
"2012-09-19";0.046;1.58;0.777
"2012-09-20";0.002;1.583;0.786
"2012-09-21";0;1.592;0.813
"2012-09-22";0.076;1.601;0.863
"2012-09-23";9.769;1.772;0.857
"2012-09-24";21.637;1.783;0.879
"2012-09-25";1.873;1.587;0.854
"2012-09-26";3.972;1.561;0.858
"2012-09-27";2.207;1.526;0.862
"2012-09-28";0.33;1.498;0.906
"2012-09-29";1.381;1.477;0.92
"2012-09-30";0.036;1.292;0.92
"2012-10-01";0.611;1.459;0.931
"2012-10-02";0.893;1.522;0.93
"2012-10-03";22.601;1.497;0.923
"2012-10-04";15.187;1.422;1.071
"2012-10-05";0.542;1.665;0.856
"2012-10-06";17.582;1.436;0.891
"2012-10-07";0;1.238;0.862
"2012-10-08";9.682;1.355;0.865
"2012-10-09";6.397;1.381;0.877
"2012-10-10";0;1.247;0.886
"2012-10-11";11.563;1.393;0.911
"2012-10-12";4.624;1.182;0.91
"2012-10-13";20.516;1.036;1.018
"2012-10-14";2.331;0.89;0.95
"2012-10-15";0.821;0.963;0.851
"2012-10-16";6.489;1.084;0.839
"2012-10-17";10.106;1.151;0.865
"2012-10-18";3.084;1.137;0.869
"2012-10-19";24.77;1.169;1.172
"2012-10-20";10.372;1.128;0.989
"2012-10-21";21.293;1.112;1.306
"2012-10-22";0.029;1.251;1.063
"2012-10-23";0;1.096;1.012
"2012-10-24";0.002;0.966;0.978
"2012-10-25";0.001;0.965;0.916
"2012-10-26";0.683;0.776;0.883
"2012-10-27";26.993;0.54;1.031
"2012-10-28";6.925;0.584;1.066
"2012-10-29";0.367;0.707;1.051
"2012-10-30";9.727;0.741;1.114
"2012-10-31";1.76;0.705;0.984
"2012-11-01";9.095;0.681;1.001
"2012-11-02";4.472;0.565;0.993
"2012-11-03";1.856;0.612;0.961
"2012-11-04";5.49;0.606;0.946
"2012-11-05";10.523;0.535;1.05
"2012-11-06";0.105;0.562;0.984
"2012-11-07";0.003;0.704;0.93
"2012-11-08";0;0.629;0.905
"2012-11-09";0.596;0.58;0.872
"2012-11-10";8.376;0.59;0.885
"2012-11-11";0.529;0.476;0.879
"2012-11-12";0.704;0.49;0.863
"2012-11-13";0.19;0.638;0.852
"2012-11-14";0;0.463;0.847
"2012-11-15";0;0.36;0.829
"2012-11-16";0;0.391;0.824
"2012-11-17";2.869;0.512;0.824
"2012-11-18";6.369;0.484;0.861
"2012-11-19";0;0.433;0.831
"2012-11-20";0.003;0.553;0.824
"2012-11-21";1.559;0.513;0.814
"2012-11-22";0.006;0.49;0.806
"2012-11-23";9.207;0.495;0.833
"2012-11-24";2.15;0.5;0.831
"2012-11-25";0.028;0.544;0.819
"2012-11-26";3.636;0.477;0.821
"2012-11-27";10.685;0.413;0.862
"2012-11-28";5.781;0.412;0.883
"2012-11-29";1.752;0.341;0.862
"2012-11-30";0.154;0.25;0.843
"2012-12-01";1.346;0.284;0.823
"2012-12-02";0.022;0.287;0.806
"2012-12-03";12.951;0.401;NA
"2012-12-04";11.966;0.332;NA
"2012-12-05";4.517;0.254;NA
"2012-12-06";1.458;0.221;NA
"2012-12-07";14.834;0.289;1.02
"2012-12-08";0.354;0.294;0.959
"2012-12-09";2.46;0.34;0.927
"2012-12-10";0.474;0.316;0.91
"2012-12-11";2.655;0.216;0.903
"2012-12-12";0;0.111;0.899
"2012-12-13";0.641;0.136;0.894
"2012-12-14";12.376;0.361;0.93
"2012-12-15";3.409;0.395;0.978
"2012-12-16";2.241;0.387;0.951
"2012-12-17";5.514;0.372;0.952
"2012-12-18";4.98;0.342;0.97
"2012-12-19";6.054;0.295;0.971
"2012-12-20";15.658;0.393;1.084
"2012-12-21";0.515;0.398;1.054
"2012-12-22";30.17;0.448;1.528
"2012-12-23";6.252;0.523;1.446
"2012-12-24";0.782;0.489;1.279
"2012-12-25";6.068;0.443;1.294
"2012-12-26";17.526;0.418;1.387
"2012-12-27";2.562;0.432;1.451
"2012-12-28";1.186;0.441;1.296
"2012-12-29";2.996;0.455;1.258
"2012-12-30";1.978;0.4;1.24
"2012-12-31";9.579;0.449;1.231
