"day";"p_mm";"pet_ou_mm";"q_mm"
"2002-06-30";0;3.53;0.496
"2002-07-01";7.834;3.257;NA
"2002-07-02";1.155;3.251;0.46
"2002-07-03";16.499;3.371;0.539
"2002-07-04";0;3.467;0.495
"2002-07-05";5.556;3.191;0.487
"2002-07-06";0.025;3.541;0.47
"2002-07-07";0;3.844;0.481
"2002-07-08";0;4.145;0.492
"2002-07-09";6.212;3.972;0.5
"2002-07-10";2.275;3.424;0.506
"2002-07-11";0;3.51;0.506
"2002-07-12";0.889;3.675;0.516
"2002-07-13";10.904;3.436;0.56
"2002-07-14";0;3.255;0.547
"2002-07-15";0;3.506;0.527
"2002-07-16";0;3.933;0.513
"2002-07-17";0;3.961;0.499
"2002-07-18";0;3.79;0.481
"2002-07-19";0;3.64;0.462
"2002-07-20";0;4.042;0.45
"2002-07-21";0.056;3.635;0.441
"2002-07-22";0;3.525;0.426
"2002-07-23";0;3.786;0.433
"2002-07-24";0;3.763;0.436
"2002-07-25";0;3.57;0.423
"2002-07-26";0;3.914;0.453
"2002-07-27";0;4.429;0.45
"2002-07-28";0;4.954;0.456
"2002-07-29";0;4.894;0.475
"2002-07-30";1.305;4.236;0.482
"2002-07-31";1.274;3.626;0.487
"2002-08-01";0;3.55;0.492
"2002-08-02";5.739;3.173;0.497
"2002-08-03";4.091;3.248;0.502
"2002-08-04";1.385;3.066;0.506
"2002-08-05";0.064;3.159;0.501
"2002-08-06";1.833;3.125;0.493
"2002-08-07";0;3.575;0.511
"2002-08-08";1.881;3.452;0.507
"2002-08-09";5.597;3.064;0.515
"2002-08-10";0;3.033;0.529
"2002-08-11";0;3.091;0.544
"2002-08-12";0;3.228;0.529
"2002-08-13";0;3.312;0.483
"2002-08-14";0;3.633;0.468
"2002-08-15";0;3.89;0.464
"2002-08-16";0;3.953;0.457
"2002-08-17";0;3.988;0.455
"2002-08-18";3.842;3.766;0.469
"2002-08-19";2.488;3.623;0.507
"2002-08-20";6.844;3.06;0.488
"2002-08-21";2.725;2.974;0.512
"2002-08-22";0;2.955;0.484
"2002-08-23";0.005;2.904;0.469
"2002-08-24";0.556;3.076;0.457
"2002-08-25";0;2.874;0.445
"2002-08-26";4.002;2.806;0.459
"2002-08-27";4.476;2.887;0.497
"2002-08-28";4.532;2.949;0.519
"2002-08-29";0;3.003;0.467
"2002-08-30";0;2.963;0.448
"2002-08-31";0;2.692;0.445
"2002-09-01";0;2.412;0.438
"2002-09-02";0;2.629;0.431
"2002-09-03";0;2.797;0.431
"2002-09-04";6.611;2.66;0.462
"2002-09-05";0;2.611;0.477
"2002-09-06";0;2.547;0.445
"2002-09-07";5.466;2.655;0.444
"2002-09-08";2.228;2.383;0.448
"2002-09-09";7.185;2.38;0.508
"2002-09-10";0.084;2.29;0.487
"2002-09-11";0;2.045;0.444
"2002-09-12";0;2.281;0.443
"2002-09-13";0;2.34;0.445
"2002-09-14";0;2.215;0.429
"2002-09-15";0;2.228;0.428
"2002-09-16";0;2.056;0.423
"2002-09-17";0;1.987;0.422
"2002-09-18";0;2.024;0.434
"2002-09-19";1.646;1.807;0.43
"2002-09-20";0;1.959;0.434
"2002-09-21";0;1.809;0.417
"2002-09-22";1.102;1.671;0.418
"2002-09-23";0;1.63;0.441
"2002-09-24";0;1.4;0.408
"2002-09-25";1.959;1.364;0.395
"2002-09-26";2.114;1.508;0.43
"2002-09-27";0;1.538;0.42
"2002-09-28";0;1.535;0.403
"2002-09-29";0;1.46;0.402
"2002-09-30";0;1.456;0.391
"2002-10-01";0;1.529;0.403
"2002-10-02";0;1.662;0.406
"2002-10-03";6.08;1.645;0.429
"2002-10-04";0;1.546;0.461
"2002-10-05";0;1.302;0.44
"2002-10-06";0.903;1.531;0.423
"2002-10-07";0;1.045;0.406
"2002-10-08";0;1.041;0.392
"2002-10-09";0;1.193;0.389
"2002-10-10";0;1.375;0.409
"2002-10-11";0;1.07;0.427
"2002-10-12";1.333;1.002;0.432
"2002-10-13";1.496;0.986;0.399
"2002-10-14";0;1.204;0.409
"2002-10-15";0.3;1.26;0.408
"2002-10-16";17.594;1.287;0.506
"2002-10-17";5.773;1.059;0.588
"2002-10-18";1.88;0.852;0.539
"2002-10-19";0;0.766;0.473
"2002-10-20";0;0.887;0.45
"2002-10-21";7.729;1.174;0.484
"2002-10-22";13.807;1.166;0.507
"2002-10-23";2.493;0.986;0.578
"2002-10-24";9.687;0.805;0.567
"2002-10-25";25.247;1.088;0.714
"2002-10-26";0.597;1.032;0.831
"2002-10-27";8.963;1.048;0.695
"2002-10-28";0;0.794;0.63
"2002-10-29";0;0.766;0.578
"2002-10-30";0;0.961;0.514
"2002-10-31";0;0.853;0.494
"2002-11-01";0.928;0.931;0.484
"2002-11-02";18.569;1.028;0.522
"2002-11-03";2.195;0.89;0.68
"2002-11-04";2.264;0.762;0.692
"2002-11-05";0;0.646;0.6
"2002-11-06";17.246;0.662;0.572
"2002-11-07";1.107;0.595;0.668
"2002-11-08";18.269;0.546;0.684
"2002-11-09";1.943;0.714;0.834
"2002-11-10";12.528;0.699;0.853
"2002-11-11";6.185;0.756;0.897
"2002-11-12";0.648;0.681;0.94
"2002-11-13";3.691;0.704;0.785
"2002-11-14";0.97;0.669;0.668
"2002-11-15";0;0.555;0.595
"2002-11-16";0.12;0.527;0.549
"2002-11-17";0;0.569;0.519
"2002-11-18";0;0.48;0.497
"2002-11-19";0;0.43;0.48
"2002-11-20";0;0.501;0.469
"2002-11-21";2.075;0.618;0.487
"2002-11-22";0;0.527;0.474
"2002-11-23";7.63;0.465;0.506
"2002-11-24";0;0.465;0.525
"2002-11-25";10.133;0.454;0.582
"2002-11-26";0;0.42;0.614
"2002-11-27";0;0.35;0.55
"2002-11-28";4.131;0.443;0.537
"2002-11-29";0;0.478;0.543
"2002-11-30";0;0.428;0.523
"2002-12-01";6.619;0.462;0.508
"2002-12-02";1.632;0.406;0.563
"2002-12-03";0;0.325;0.564
"2002-12-04";5.464;0.333;0.518
"2002-12-05";3.464;0.376;0.57
"2002-12-06";0;0.282;0.57
"2002-12-07";0;0.232;0.532
"2002-12-08";0;0.237;0.509
"2002-12-09";0;0.166;0.48
"2002-12-10";0;0.183;0.455
"2002-12-11";0;0.179;0.439
"2002-12-12";1.576;0.212;0.43
"2002-12-13";0;0.318;0.435
"2002-12-14";2.289;0.351;0.435
"2002-12-15";3.363;0.432;0.469
"2002-12-16";0.477;0.375;0.484
"2002-12-17";0;0.292;0.493
"2002-12-18";0;0.221;0.467
"2002-12-19";0;0.143;0.443
"2002-12-20";10.826;0.282;0.445
"2002-12-21";3.885;0.484;0.6
"2002-12-22";17.397;0.524;0.843
"2002-12-23";0;0.506;0.96
"2002-12-24";1.911;0.489;0.804
"2002-12-25";1.744;0.479;0.631
"2002-12-26";7.334;0.525;0.634
"2002-12-27";5.86;0.534;0.697
"2002-12-28";3.699;0.43;0.718
"2002-12-29";4.643;0.485;0.698
"2002-12-30";0.874;0.55;0.701
"2002-12-31";1.348;0.371;0.665
"2003-01-01";7.742;0.447;0.629
"2003-01-02";12.514;0.554;0.768
"2003-01-03";0.705;0.427;0.793
"2003-01-04";11.38;0.216;0.789
"2003-01-05";0;0.002;0.8
"2003-01-06";0;0.074;0.699
"2003-01-07";0;0;0.611
"2003-01-08";0;0;0.548
"2003-01-09";0;0;0.505
"2003-01-10";0.09;0;0.453
"2003-01-11";0;0.003;0.456
"2003-01-12";0;0;0.454
"2003-01-13";0;0.18;0.456
"2003-01-14";0;0.338;0.485
"2003-01-15";4.189;0.307;0.506
"2003-01-16";0;0.325;0.553
"2003-01-17";0.001;0.278;0.55
"2003-01-18";0;0.294;0.538
"2003-01-19";2.944;0.399;0.539
"2003-01-20";7.354;0.508;0.575
"2003-01-21";5.45;0.544;0.657
"2003-01-22";1.532;0.488;0.712
"2003-01-23";0.009;0.476;0.659
"2003-01-24";0;0.34;0.591
"2003-01-25";0;0.328;0.547
"2003-01-26";5.301;0.474;0.552
"2003-01-27";0;0.689;0.579
"2003-01-28";3.001;0.541;0.577
"2003-01-29";3.85;0.411;0.596
"2003-01-30";0.475;0.286;0.586
"2003-01-31";0.316;0.219;0.56
"2003-02-01";4.482;0.175;0.541
"2003-02-02";0.323;0.411;0.569
"2003-02-03";2.454;0.497;0.606
"2003-02-04";2.393;0.355;0.643
"2003-02-05";0;0.339;0.507
"2003-02-06";0;0.281;0.55
"2003-02-07";2.287;0.395;0.535
"2003-02-08";0;0.498;0.532
"2003-02-09";4.478;0.521;0.535
"2003-02-10";0;0.401;0.555
"2003-02-11";0;0.426;0.532
"2003-02-12";0;0.237;0.509
"2003-02-13";0;0.175;0.493
"2003-02-14";0;0.165;0.481
"2003-02-15";0;0.24;0.481
"2003-02-16";0;0.217;0.471
"2003-02-17";0;0.175;0.455
"2003-02-18";0;0.22;0.444
"2003-02-19";0;0.339;0.457
"2003-02-20";0;0.58;0.464
"2003-02-21";0;0.509;0.466
"2003-02-22";0;0.555;0.466
"2003-02-23";0;0.746;0.455
"2003-02-24";0;0.849;0.451
"2003-02-25";0;0.846;0.458
"2003-02-26";0;1.035;0.461
"2003-02-27";0.818;1.12;0.459
"2003-02-28";4.597;1.029;0.474
"2003-03-01";3.559;1.097;0.515
"2003-03-02";7.534;0.963;0.558
"2003-03-03";0;0.736;0.564
"2003-03-04";0.163;1.04;0.524
"2003-03-05";0;1.294;0.526
"2003-03-06";2.296;1.091;0.504
"2003-03-07";0;0.887;0.48
"2003-03-08";0;1.087;0.468
"2003-03-09";0;1.214;0.461
"2003-03-10";0;1.292;0.441
"2003-03-11";0;1.601;0.435
"2003-03-12";0;1.246;0.437
"2003-03-13";0;1.094;0.43
"2003-03-14";0;0.966;0.424
"2003-03-15";0;0.954;0.414
"2003-03-16";0;1.007;0.411
"2003-03-17";0;1.121;0.422
"2003-03-18";0;1.077;0.421
"2003-03-19";0;1.149;0.42
"2003-03-20";0;1.136;0.428
"2003-03-21";0;1.155;0.421
"2003-03-22";0;1.254;0.417
"2003-03-23";0;1.522;0.423
"2003-03-24";0;1.845;0.426
"2003-03-25";0;1.882;0.425
"2003-03-26";0;1.903;0.436
"2003-03-27";0;1.941;0.438
"2003-03-28";0;1.922;0.435
"2003-03-29";0;2.067;0.439
"2003-03-30";0;1.919;0.44
"2003-03-31";0;1.571;0.444
"2003-04-01";2.528;1.588;0.442
"2003-04-02";4.142;1.326;0.442
"2003-04-03";0;1.177;0.439
"2003-04-04";0;1.296;0.439
"2003-04-05";0;1.681;0.439
"2003-04-06";0;1.462;0.438
"2003-04-07";0;1.061;0.437
"2003-04-08";0;0.994;0.437
"2003-04-09";0;1.061;0.436
"2003-04-10";2.626;0.926;0.434
"2003-04-11";0;1.14;0.434
"2003-04-12";0;1.679;0.434
"2003-04-13";0;2.012;0.432
"2003-04-14";0;2.588;0.431
"2003-04-15";0;2.912;0.431
"2003-04-16";0;2.888;0.42
"2003-04-17";0;2.92;0.45
"2003-04-18";0;2.714;0.433
"2003-04-19";0;2.023;0.436
"2003-04-20";2.993;1.856;0.434
"2003-04-21";0;2.439;0.449
"2003-04-22";0;2.354;0.439
"2003-04-23";0;2.48;0.439
"2003-04-24";0;2.784;0.436
"2003-04-25";1.304;2.898;0.438
"2003-04-26";14.334;2.618;0.524
"2003-04-27";0.448;2.504;0.538
"2003-04-28";5.633;3.076;0.502
"2003-04-29";0.647;2.871;0.512
"2003-04-30";10.244;2.614;0.564
"2003-05-01";0.787;2.514;0.562
"2003-05-02";3.082;2.557;0.501
"2003-05-03";0;2.572;0.473
"2003-05-04";0;3.144;0.457
"2003-05-05";19.147;2.883;0.483
"2003-05-06";5.499;2.48;0.688
"2003-05-07";0;2.749;0.599
"2003-05-08";0.018;3.07;0.529
"2003-05-09";0;2.641;0.493
"2003-05-10";0;2.584;0.463
"2003-05-11";0;2.946;0.465
"2003-05-12";0.719;2.729;0.46
"2003-05-13";3.624;2.292;0.47
"2003-05-14";0.157;2.355;0.466
"2003-05-15";0;2.409;0.461
"2003-05-16";0.005;2.684;0.432
"2003-05-17";4.499;2.892;0.441
"2003-05-18";14.384;2.965;0.498
"2003-05-19";18.586;2.985;0.762
"2003-05-20";0.401;2.837;0.756
"2003-05-21";2.184;2.763;0.606
"2003-05-22";0;3.397;0.532
"2003-05-23";0;3.357;0.505
"2003-05-24";6.344;2.941;0.506
"2003-05-25";0.265;2.812;0.536
"2003-05-26";0;3.03;0.508
"2003-05-27";0;3.309;0.491
"2003-05-28";0;3.712;0.481
"2003-05-29";0;4.101;0.464
"2003-05-30";0;4.36;0.472
"2003-05-31";0;4.462;0.484
"2003-06-01";0;4.6;0.475
"2003-06-02";1.13;4.03;0.477
"2003-06-03";6.598;4.028;0.491
"2003-06-04";0.646;4.384;0.52
"2003-06-05";1.553;3.822;0.483
"2003-06-06";0;4.233;0.467
"2003-06-07";0;4.567;0.461
"2003-06-08";3.372;3.944;0.456
"2003-06-09";0;3.847;0.483
"2003-06-10";6.346;4.317;0.536
"2003-06-11";0;4.319;0.489
"2003-06-12";0.001;4.414;0.502
"2003-06-13";0;4.129;0.483
"2003-06-14";3.523;4.266;0.445
"2003-06-15";0;4.189;0.442
"2003-06-16";0;4.222;0.442
"2003-06-17";8.399;3.983;0.443
"2003-06-18";0;3.78;0.47
"2003-06-19";0;4.093;0.453
"2003-06-20";0;4.199;0.43
"2003-06-21";0;3.873;0.412
"2003-06-22";0;4.562;0.414
"2003-06-23";0;4.603;0.418
"2003-06-24";0;4.031;0.437
"2003-06-25";0;4.198;0.408
"2003-06-26";0.402;4.551;0.375
"2003-06-27";0;3.987;0.395
"2003-06-28";0;4.121;0.39
"2003-06-29";0;4.606;0.384
"2003-06-30";8.431;3.985;0.448
"2003-07-01";5.65;3.629;0.472
"2003-07-02";5.258;3.63;0.455
"2003-07-03";2.965;3.626;0.486
"2003-07-04";0;3.534;0.457
"2003-07-05";0;3.574;0.414
"2003-07-06";0;3.814;0.405
"2003-07-07";0;4.033;0.4
"2003-07-08";0;4.042;0.402
"2003-07-09";0;4.339;0.391
"2003-07-10";0;4.707;0.396
"2003-07-11";0;4.707;0.377
"2003-07-12";0;4.146;0.369
"2003-07-13";0;4.448;0.365
"2003-07-14";0;4.871;0.363
"2003-07-15";0.013;5.238;0.371
"2003-07-16";14.431;4.58;0.434
"2003-07-17";0.804;3.879;0.498
"2003-07-18";0;4.275;0.434
"2003-07-19";0;4.83;0.389
"2003-07-20";0;4.411;0.373
"2003-07-21";0;4.36;0.357
"2003-07-22";0;4.125;0.362
"2003-07-23";0;4.105;0.373
"2003-07-24";1.044;3.975;0.358
"2003-07-25";1.692;3.793;0.382
"2003-07-26";17.357;3.652;0.404
"2003-07-27";1.64;3.694;0.516
"2003-07-28";0;3.55;0.442
"2003-07-29";0;3.895;0.403
"2003-07-30";6.645;3.774;0.425
"2003-07-31";0;3.71;0.399
"2003-08-01";0;4.076;0.363
"2003-08-02";0;4.275;0.361
"2003-08-03";0;4.567;0.356
"2003-08-04";0;4.846;0.338
"2003-08-05";0;4.866;0.329
"2003-08-06";0;5.033;0.344
"2003-08-07";0;4.954;0.343
"2003-08-08";0;4.764;0.398
"2003-08-09";0;4.659;0.342
"2003-08-10";0;4.797;0.303
"2003-08-11";0.002;5.039;0.332
"2003-08-12";0;5.117;0.31
"2003-08-13";0;4.496;0.306
"2003-08-14";0.067;3.908;0.3
"2003-08-15";0;3.522;0.307
"2003-08-16";0;3.675;0.304
"2003-08-17";0;3.818;0.299
"2003-08-18";14.677;3.481;0.419
"2003-08-19";0;3.369;0.39
"2003-08-20";0;3.095;0.347
"2003-08-21";0;3.064;0.329
"2003-08-22";0;3.096;0.321
"2003-08-23";0;3.194;0.323
"2003-08-24";0;3.31;0.32
"2003-08-25";0;3.161;0.326
"2003-08-26";0;3.144;0.331
"2003-08-27";0;3.112;0.33
"2003-08-28";1.09;3.165;0.341
"2003-08-29";23.144;2.682;0.537
"2003-08-30";4.835;2.369;0.525
"2003-08-31";0;2.233;0.42
"2003-09-01";0;2.183;0.375
"2003-09-02";0;2.165;0.362
"2003-09-03";0;2.266;0.353
"2003-09-04";0;2.43;0.341
"2003-09-05";0.003;2.308;0.347
"2003-09-06";2.957;2.633;0.351
"2003-09-07";0;2.175;0.357
"2003-09-08";5.412;2.253;0.368
"2003-09-09";0.998;2.363;0.399
"2003-09-10";0.361;2.255;0.378
"2003-09-11";0.447;2.279;0.363
"2003-09-12";0;2.445;0.369
"2003-09-13";0;2.146;0.353
"2003-09-14";0;2.115;0.353
"2003-09-15";0;2.201;0.343
"2003-09-16";0;2.217;0.361
"2003-09-17";0;2.26;0.356
"2003-09-18";0;2.443;0.353
"2003-09-19";0;2.543;0.344
"2003-09-20";0;2.391;0.35
"2003-09-21";0;2.488;0.343
"2003-09-22";0;2.263;0.357
"2003-09-23";0.011;1.624;0.336
"2003-09-24";0;1.345;0.327
"2003-09-25";0;1.49;0.305
"2003-09-26";0;1.563;0.299
"2003-09-27";0;1.757;0.298
"2003-09-28";0;1.674;0.3
"2003-09-29";0;1.475;0.324
"2003-09-30";0;1.501;0.292
"2003-10-01";8.946;1.601;0.352
"2003-10-02";0.004;1.826;0.375
"2003-10-03";6.032;1.808;0.397
"2003-10-04";0;1.425;0.409
"2003-10-05";0.241;1.079;0.349
"2003-10-06";2.39;1.042;0.328
"2003-10-07";9.693;1.212;0.317
"2003-10-08";0;1.105;0.392
"2003-10-09";0;1.561;0.375
"2003-10-10";0;1.467;0.343
"2003-10-11";0;1.449;0.289
"2003-10-12";0;1.249;0.277
"2003-10-13";0;1.213;0.316
"2003-10-14";0;1.112;0.364
"2003-10-15";0;0.863;0.322
"2003-10-16";0;0.85;0.274
"2003-10-17";0;0.743;0.266
"2003-10-18";0;0.696;0.285
"2003-10-19";0;0.624;0.3
"2003-10-20";0;0.739;0.3
"2003-10-21";1.206;0.635;0.29
"2003-10-22";0.014;0.604;0.323
"2003-10-23";1.297;0.59;0.323
"2003-10-24";0;0.425;0.297
"2003-10-25";0;0.512;0.286
"2003-10-26";0.993;0.604;0.281
"2003-10-27";0;0.34;0.287
"2003-10-28";0;0.345;0.286
"2003-10-29";1.064;0.489;0.281
"2003-10-30";7.965;0.699;0.312
"2003-10-31";5.195;0.779;0.397
"2003-11-01";0;0.666;0.383
"2003-11-02";6.226;0.72;0.335
"2003-11-03";0.254;0.895;0.363
"2003-11-04";0;0.665;0.344
"2003-11-05";0;0.699;0.315
"2003-11-06";0;0.632;0.331
"2003-11-07";0;0.543;0.307
"2003-11-08";0;0.464;0.298
"2003-11-09";0;0.544;0.291
"2003-11-10";0;0.604;0.306
"2003-11-11";0;0.531;0.306
"2003-11-12";3.162;0.514;0.314
"2003-11-13";0;0.541;0.314
"2003-11-14";0.007;0.535;0.32
"2003-11-15";0;0.509;0.334
"2003-11-16";8.322;0.473;0.347
"2003-11-17";3.175;0.412;0.392
"2003-11-18";0.04;0.621;0.379
"2003-11-19";0;0.667;0.36
"2003-11-20";0;0.517;0.345
"2003-11-21";0;0.503;0.353
"2003-11-22";0.218;0.69;0.333
"2003-11-23";0.77;0.75;0.338
"2003-11-24";0.635;0.636;0.344
"2003-11-25";1.63;0.499;0.339
"2003-11-26";3.115;0.489;0.348
"2003-11-27";0;0.342;0.339
"2003-11-28";0;0.343;0.325
"2003-11-29";2.587;0.338;0.318
"2003-11-30";11.334;0.511;0.357
"2003-12-01";3.601;0.52;0.511
"2003-12-02";0;0.438;0.449
"2003-12-03";0;0.403;0.37
"2003-12-04";0;0.371;0.342
"2003-12-05";0;0.354;0.333
"2003-12-06";0.262;0.295;0.316
"2003-12-07";0;0.176;0.311
"2003-12-08";0;0.2;0.305
"2003-12-09";0;0.132;0.298
"2003-12-10";0;0.098;0.294
"2003-12-11";5.06;0.255;0.287
"2003-12-12";0.356;0.444;0.322
"2003-12-13";3.822;0.541;0.33
"2003-12-14";0.458;0.443;0.357
"2003-12-15";0.476;0.284;0.349
"2003-12-16";0;0.211;0.309
"2003-12-17";0;0.206;0.295
"2003-12-18";0;0.224;0.294
"2003-12-19";0;0.31;0.297
"2003-12-20";4.917;0.451;0.329
"2003-12-21";1.416;0.341;0.364
"2003-12-22";0;0.221;0.335
"2003-12-23";4.518;0.203;0.323
"2003-12-24";0.344;0.327;0.353
"2003-12-25";0;0.397;0.349
"2003-12-26";0;0.358;0.337
"2003-12-27";14.497;0.415;0.422
"2003-12-28";6.511;0.344;0.51
"2003-12-29";0;0.209;0.433
"2003-12-30";0;0.194;0.366
"2003-12-31";0;0.207;0.333
"2004-01-01";6.179;0.159;0.325
"2004-01-02";1.093;0.193;0.356
"2004-01-03";0;0.045;0.353
"2004-01-04";0.092;0.122;0.323
"2004-01-05";0;0.239;0.319
"2004-01-06";0;0.373;0.329
"2004-01-07";0.178;0.4;0.341
"2004-01-08";6.378;0.365;0.365
"2004-01-09";3.36;0.444;0.388
"2004-01-10";2.355;0.439;0.39
"2004-01-11";12.051;0.567;0.409
"2004-01-12";10.993;0.481;0.557
"2004-01-13";10.156;0.494;0.674
"2004-01-14";3.694;0.402;0.641
"2004-01-15";4.132;0.377;0.551
"2004-01-16";3.487;0.472;0.551
"2004-01-17";0;0.344;0.504
"2004-01-18";0;0.286;0.43
"2004-01-19";5.699;0.341;0.401
"2004-01-20";6.965;0.537;0.449
"2004-01-21";0.956;0.421;0.49
"2004-01-22";5.467;0.349;0.48
"2004-01-23";0.008;0.408;0.442
"2004-01-24";2.974;0.445;0.467
"2004-01-25";1.302;0.354;0.449
"2004-01-26";5.587;0.261;0.442
"2004-01-27";3.744;0.258;0.486
"2004-01-28";7.002;0.249;0.501
"2004-01-29";0.743;0.248;0.491
"2004-01-30";0;0.26;0.424
"2004-01-31";2.745;0.591;0.408
"2004-02-01";0;0.782;0.435
"2004-02-02";0;0.794;0.411
"2004-02-03";0;0.824;0.388
"2004-02-04";0;0.81;0.373
"2004-02-05";0;0.901;0.363
"2004-02-06";0.602;0.873;0.358
"2004-02-07";4.503;0.666;0.38
"2004-02-08";1.308;0.593;0.389
"2004-02-09";0;0.413;0.351
"2004-02-10";0;0.356;0.33
"2004-02-11";0;0.655;0.331
"2004-02-12";0;0.589;0.342
"2004-02-13";0;0.464;0.337
"2004-02-14";0;0.606;0.33
"2004-02-15";0.116;0.559;0.337
"2004-02-16";0;0.565;0.33
"2004-02-17";0;0.49;0.321
"2004-02-18";0;0.623;0.32
"2004-02-19";0.307;0.502;0.318
"2004-02-20";0;0.426;0.308
"2004-02-21";0;0.498;0.306
"2004-02-22";0;0.514;0.308
"2004-02-23";0.209;0.412;0.298
"2004-02-24";0;0.403;0.297
"2004-02-25";1.237;0.474;0.312
"2004-02-26";0;0.271;0.309
"2004-02-27";0;0.338;0.302
"2004-02-28";0;0.415;0.302
"2004-02-29";0;0.409;0.3
"2004-03-01";0;0.351;0.29
"2004-03-02";0;0.453;0.286
"2004-03-03";0;0.661;0.293
"2004-03-04";4.974;0.866;0.311
"2004-03-05";0.686;0.836;0.33
"2004-03-06";0.608;0.793;0.328
"2004-03-07";1.118;0.787;0.319
"2004-03-08";0;0.69;0.321
"2004-03-09";0;0.58;0.322
"2004-03-10";0.045;0.468;0.316
"2004-03-11";0.13;0.53;0.319
"2004-03-12";8.131;0.808;0.321
"2004-03-13";0.075;1.202;0.322
"2004-03-14";0;1.243;0.325
"2004-03-15";0;1.486;0.342
"2004-03-16";0;1.682;0.355
"2004-03-17";0;1.771;0.355
"2004-03-18";0;1.721;0.357
"2004-03-19";2.588;1.535;0.355
"2004-03-20";0.183;1.712;0.367
"2004-03-21";10.21;1.44;0.434
"2004-03-22";3.177;1.14;0.43
"2004-03-23";0.019;0.983;0.405
"2004-03-24";0.294;0.982;0.375
"2004-03-25";0.318;0.887;0.369
"2004-03-26";0;0.881;0.361
"2004-03-27";0;0.867;0.35
"2004-03-28";0;0.991;0.344
"2004-03-29";0;1.192;0.359
"2004-03-30";0;1.506;0.349
"2004-03-31";2.308;1.886;0.368
"2004-04-01";0;2.053;0.38
"2004-04-02";1.658;1.885;0.38
"2004-04-03";0.528;1.879;0.387
"2004-04-04";2.741;1.931;0.378
"2004-04-05";1.446;1.663;0.374
"2004-04-06";8.836;1.464;0.429
"2004-04-07";2.777;1.354;0.419
"2004-04-08";1.521;1.284;0.396
"2004-04-09";0;1.257;0.378
"2004-04-10";0.122;1.461;0.368
"2004-04-11";0;1.439;0.361
"2004-04-12";0;1.507;0.359
"2004-04-13";0;1.603;0.354
"2004-04-14";0;1.947;0.36
"2004-04-15";0;1.998;0.375
"2004-04-16";0;2.272;0.351
"2004-04-17";1.562;2.034;0.368
"2004-04-18";9.982;1.609;0.399
"2004-04-19";0.593;1.554;0.419
"2004-04-20";0;1.821;0.38
"2004-04-21";1.515;2.744;0.369
"2004-04-22";1.861;2.444;0.378
"2004-04-23";0;2.242;0.369
"2004-04-24";0;2.323;0.359
"2004-04-25";0;2.387;0.35
"2004-04-26";0;2.542;0.345
"2004-04-27";0.226;2.83;0.35
"2004-04-28";0.527;2.502;0.351
"2004-04-29";3.8;2.506;0.35
"2004-04-30";15.968;2.6;0.546
"2004-05-01";0.472;2.473;0.477
"2004-05-02";0;2.635;0.395
"2004-05-03";0;2.711;0.369
"2004-05-04";9.987;2.075;0.371
"2004-05-05";6.356;1.89;0.446
"2004-05-06";0.027;2.043;0.469
"2004-05-07";3.441;2.181;0.44
"2004-05-08";18.285;2.117;0.471
"2004-05-09";3.48;2.233;0.597
"2004-05-10";0.172;2.529;0.515
"2004-05-11";0;2.721;0.441
"2004-05-12";0;2.35;0.409
"2004-05-13";0;2.156;0.378
"2004-05-14";0;2.485;0.347
"2004-05-15";0;2.959;0.338
"2004-05-16";0;3.186;0.341
"2004-05-17";0;3.574;0.353
"2004-05-18";0;3.606;0.348
"2004-05-19";0;3.711;0.32
"2004-05-20";0;3.669;0.316
"2004-05-21";0;3.014;0.323
"2004-05-22";0;2.426;0.303
"2004-05-23";0;2.411;0.29
"2004-05-24";0;2.742;0.298
"2004-05-25";0;3.075;0.3
"2004-05-26";0;3.123;0.301
"2004-05-27";0;2.924;0.292
"2004-05-28";0;3.019;0.29
"2004-05-29";0;3.566;0.286
"2004-05-30";5.72;3.26;0.312
"2004-05-31";1.997;3.188;0.315
"2004-06-01";8.587;3.261;0.378
"2004-06-02";0;3.302;0.368
"2004-06-03";0;3.266;0.329
"2004-06-04";1.327;3.292;0.326
"2004-06-05";0.04;3.754;0.325
"2004-06-06";0;3.679;0.323
"2004-06-07";0;4.188;0.32
"2004-06-08";0;4.845;0.319
"2004-06-09";0.017;4.656;0.317
"2004-06-10";0.187;4.299;0.315
"2004-06-11";0.207;3.804;0.313
"2004-06-12";0;3.426;0.312
"2004-06-13";0;3.375;0.31
"2004-06-14";0;3.588;0.308
"2004-06-15";0;4.265;0.306
"2004-06-16";0;4.062;0.304
"2004-06-17";0;3.906;0.302
"2004-06-18";0;3.451;0.3
"2004-06-19";2.775;3.125;0.299
"2004-06-20";3.215;2.976;0.297
"2004-06-21";0;3.257;0.293
"2004-06-22";4.423;3.71;0.288
"2004-06-23";0;4.037;0.293
"2004-06-24";0.414;3.388;0.281
"2004-06-25";0;3.438;0.276
"2004-06-26";0;3.646;0.284
"2004-06-27";0;4.308;0.273
"2004-06-28";0;3.663;0.278
"2004-06-29";0;3.641;0.269
"2004-06-30";0;4.083;0.266
"2004-07-01";0.742;3.504;0.269
"2004-07-02";2.564;3.6;0.276
"2004-07-03";0.109;3.615;0.267
"2004-07-04";1.995;3.395;0.268
"2004-07-05";0;3.751;0.269
"2004-07-06";0;3.791;0.279
"2004-07-07";10.559;3.696;0.364
"2004-07-08";7.169;3.45;0.347
"2004-07-09";13.702;3.03;0.387
"2004-07-10";0.8;3.052;0.352
