"day";"p_mm";"pet_ou_mm";"q_mm"
"2007-02-24";7.35;0.983;0.592
"2007-02-25";7.481;0.866;0.64
"2007-02-26";2.699;0.891;0.666
"2007-02-27";3.084;0.951;0.639
"2007-02-28";5.904;1.086;0.651
"2007-03-01";15.643;0.969;1.423
"2007-03-02";4.418;0.878;1.19
"2007-03-03";1.257;1.076;1.036
"2007-03-04";0.052;1.105;0.853
"2007-03-05";3.337;1.073;0.792
"2007-03-06";14.242;1.078;0.809
"2007-03-07";0.403;0.984;1.106
"2007-03-08";0.486;0.893;0.871
"2007-03-09";1.376;1.022;0.789
"2007-03-10";0;0.923;0.749
"2007-03-11";0;1.031;0.72
"2007-03-12";0;1.102;0.708
"2007-03-13";0;1.087;0.681
"2007-03-14";0;1.016;0.651
"2007-03-15";0;0.96;0.621
"2007-03-16";0.019;1.053;0.619
"2007-03-17";0;1.279;0.613
"2007-03-18";5.806;1.097;0.609
"2007-03-19";5.755;0.723;0.622
"2007-03-20";8.567;0.641;0.643
"2007-03-21";0;0.745;0.772
"2007-03-22";0.19;0.799;0.715
"2007-03-23";1.359;0.812;0.676
"2007-03-24";1.158;0.907;0.655
"2007-03-25";0.287;1.177;0.636
"2007-03-26";0;1.147;0.623
"2007-03-27";0.001;1.422;0.62
"2007-03-28";2.389;1.438;0.618
"2007-03-29";5.408;1.251;0.608
"2007-03-30";3.444;0.833;0.631
"2007-03-31";3.183;1.045;0.623
"2007-04-01";0.232;1.573;0.614
"2007-04-02";0;1.879;0.599
"2007-04-03";0;1.478;0.585
"2007-04-04";0;1.278;0.579
"2007-04-05";0;1.35;0.571
"2007-04-06";0;1.608;0.569
"2007-04-07";0;1.594;0.561
"2007-04-08";0;1.593;0.557
"2007-04-09";0;1.66;0.56
"2007-04-10";0.01;1.767;0.548
"2007-04-11";0;1.947;0.544
"2007-04-12";0.118;2.268;0.542
"2007-04-13";0.029;2.65;0.541
"2007-04-14";0;2.52;0.539
"2007-04-15";0;2.432;0.532
"2007-04-16";0;2.425;0.536
"2007-04-17";0.011;2.275;0.532
"2007-04-18";0;2.017;0.527
"2007-04-19";0;1.954;0.52
"2007-04-20";0;2.096;0.52
"2007-04-21";0;2.317;0.514
"2007-04-22";0;2.691;0.504
"2007-04-23";0;2.761;0.497
"2007-04-24";0.004;2.953;0.492
"2007-04-25";0;2.751;0.487
"2007-04-26";0.131;2.643;0.486
"2007-04-27";0;2.843;0.486
"2007-04-28";0.198;2.966;0.476
"2007-04-29";22.293;2.761;0.647
"2007-04-30";2.809;2.802;0.71
"2007-05-01";0;2.874;0.555
"2007-05-02";0;2.888;0.524
"2007-05-03";0;2.625;0.506
"2007-05-04";0;2.159;0.493
"2007-05-05";0.221;2.219;0.493
"2007-05-06";0;2.243;0.486
"2007-05-07";5.347;2.757;0.484
"2007-05-08";2.802;2.861;0.503
"2007-05-09";0.3;2.959;0.487
"2007-05-10";0;3.022;0.479
"2007-05-11";1.288;2.604;0.464
"2007-05-12";0.736;2.885;0.471
"2007-05-13";4.296;2.598;0.468
"2007-05-14";5.385;2.519;0.477
"2007-05-15";8.791;2.249;0.479
"2007-05-16";0.729;2.623;0.483
"2007-05-17";10.881;2.93;0.502
"2007-05-18";6.026;3.258;0.506
"2007-05-19";0;2.878;0.499
"2007-05-20";3.046;2.585;0.483
"2007-05-21";19.212;3.049;0.551
"2007-05-22";0.055;2.995;0.57
"2007-05-23";0;3.251;0.524
"2007-05-24";0;3.496;0.494
"2007-05-25";11.523;3.406;0.501
"2007-05-26";0.001;2.844;0.498
"2007-05-27";12.012;2.294;0.488
"2007-05-28";7.763;2.105;0.523
"2007-05-29";0.962;2.411;0.529
"2007-05-30";6.368;2.676;0.526
"2007-05-31";5.014;2.812;0.522
"2007-06-01";0.017;2.771;0.51
"2007-06-02";0;3.218;0.492
"2007-06-03";0;3.486;0.471
"2007-06-04";0.771;3.496;0.462
"2007-06-05";0;3.469;0.456
"2007-06-06";0;3.549;0.45
"2007-06-07";0;3.087;0.446
"2007-06-08";0.047;3.344;0.45
"2007-06-09";0;3.641;0.445
"2007-06-10";0.044;3.792;0.44
"2007-06-11";24.356;3.841;0.446
"2007-06-12";0.033;3.454;0.525
"2007-06-13";8.854;3.464;0.466
"2007-06-14";9.471;3.669;0.514
"2007-06-15";6.281;3.419;0.495
"2007-06-16";4.57;3.273;0.485
"2007-06-17";11.918;3.221;0.5
"2007-06-18";0.242;3.694;0.547
"2007-06-19";2.953;4.003;0.513
"2007-06-20";1.386;3.544;0.483
"2007-06-21";0.103;3.413;0.467
"2007-06-22";7.64;3.259;0.469
"2007-06-23";1.03;3.365;0.48
"2007-06-24";1.607;3.263;0.471
"2007-06-25";17.985;2.9;0.482
"2007-06-26";9.432;2.92;0.648
"2007-06-27";0.908;2.784;0.623
"2007-06-28";0.574;3.089;0.561
"2007-06-29";1.391;3.187;0.53
"2007-06-30";0.739;3.681;0.52
"2007-07-01";1.527;3.76;0.503
"2007-07-02";4.485;3.331;0.502
"2007-07-03";15.717;3.25;0.568
"2007-07-04";5.307;3.124;0.614
"2007-07-05";2.641;3.162;0.559
"2007-07-06";0.241;3.405;0.534
"2007-07-07";0;3.276;0.518
"2007-07-08";2.41;3.082;0.513
"2007-07-09";9.144;2.785;0.517
"2007-07-10";9.754;2.854;0.55
"2007-07-11";0.024;3.208;0.611
"2007-07-12";1.113;3.327;0.577
"2007-07-13";0;4.194;0.55
"2007-07-14";0;4.006;0.523
"2007-07-15";0.307;4.197;0.504
"2007-07-16";25.436;3.605;0.575
"2007-07-17";0;3.611;0.668
"2007-07-18";0;3.534;0.602
"2007-07-19";2.552;3.613;0.549
"2007-07-20";8.658;3.325;0.543
"2007-07-21";2.796;2.983;0.537
"2007-07-22";0;3.2;0.531
"2007-07-23";26.5;3.109;0.602
"2007-07-24";4.942;3.365;2.252
"2007-07-25";0;3.282;1.051
"2007-07-26";0.094;3.492;0.777
"2007-07-27";0.466;3.394;0.694
"2007-07-28";2.735;3.486;0.663
"2007-07-29";4.38;3.298;0.637
"2007-07-30";0.115;2.962;0.613
"2007-07-31";0.004;2.996;0.586
"2007-08-01";0.235;3.497;0.574
"2007-08-02";0.194;3.108;0.556
"2007-08-03";0;3.307;0.538
"2007-08-04";0;3.607;0.531
"2007-08-05";0;3.947;0.525
"2007-08-06";1.605;3.307;0.516
"2007-08-07";10.231;2.843;0.511
"2007-08-08";17.346;2.67;0.58
"2007-08-09";0.1;2.711;0.625
"2007-08-10";0;2.797;0.572
"2007-08-11";0;2.989;0.547
"2007-08-12";0.499;3.224;0.539
"2007-08-13";0;2.787;0.524
"2007-08-14";3.008;3.031;0.517
"2007-08-15";1.271;3.314;0.518
"2007-08-16";2.518;2.729;0.511
"2007-08-17";0.51;2.574;0.508
"2007-08-18";0;2.601;0.502
"2007-08-19";6.705;2.608;0.509
"2007-08-20";6.566;2.446;0.511
"2007-08-21";6.818;2.691;0.534
"2007-08-22";8.676;2.628;0.562
"2007-08-23";18.435;2.703;0.716
"2007-08-24";2.424;2.836;1.185
"2007-08-25";0;2.88;0.786
"2007-08-26";0.098;2.833;0.697
"2007-08-27";0;2.753;0.648
"2007-08-28";0;2.344;0.617
"2007-08-29";0;2.342;0.594
"2007-08-30";0;2.238;0.576
"2007-08-31";0;2.521;0.558
"2007-09-01";0;2.572;0.555
"2007-09-02";0;2.394;0.55
"2007-09-03";2.247;2.33;0.553
"2007-09-04";0.008;1.932;0.547
"2007-09-05";0.018;1.957;0.539
"2007-09-06";0;2.494;0.535
"2007-09-07";0;2.539;0.532
"2007-09-08";0;2.254;0.519
"2007-09-09";0;2.225;0.522
"2007-09-10";0;2.003;0.517
"2007-09-11";0;2.051;0.515
"2007-09-12";0;1.85;0.503
"2007-09-13";0.019;1.935;0.504
"2007-09-14";0;1.901;0.511
"2007-09-15";0.06;2.194;0.502
"2007-09-16";0;2.158;0.504
"2007-09-17";6.552;1.779;0.492
"2007-09-18";5.688;1.523;0.51
"2007-09-19";0;1.395;0.502
"2007-09-20";0;1.618;0.495
"2007-09-21";0;1.711;0.498
"2007-09-22";0;1.758;0.49
"2007-09-23";0.03;1.887;0.484
"2007-09-24";3.84;1.798;0.487
"2007-09-25";2.674;1.423;0.484
"2007-09-26";11.848;1.291;0.485
"2007-09-27";3.144;1.304;0.509
"2007-09-28";1.388;1.488;0.494
"2007-09-29";7.025;1.568;0.522
"2007-09-30";0.567;1.407;0.491
"2007-10-01";8.087;1.724;0.507
"2007-10-02";25.602;1.785;1.029
"2007-10-03";1.135;1.732;1.075
"2007-10-04";0;1.508;0.736
"2007-10-05";0;1.446;0.67
"2007-10-06";0;1.286;0.649
"2007-10-07";0;1.268;0.638
"2007-10-08";0;1.398;0.597
"2007-10-09";12.229;1.321;0.603
"2007-10-10";8.32;1.26;0.704
"2007-10-11";0;1.224;0.735
"2007-10-12";0.025;1.208;0.65
"2007-10-13";0;1.281;0.61
"2007-10-14";0.003;1.065;0.592
"2007-10-15";0;1.022;0.578
"2007-10-16";0;1.132;0.57
"2007-10-17";2.136;1.104;0.565
"2007-10-18";0;0.86;0.554
"2007-10-19";0;0.794;0.543
"2007-10-20";0.254;0.727;0.54
"2007-10-21";0;0.634;0.536
"2007-10-22";0;0.606;0.539
"2007-10-23";0.24;0.543;0.535
"2007-10-24";0;0.557;0.521
"2007-10-25";0;0.65;0.528
"2007-10-26";0;0.745;0.529
"2007-10-27";0;0.838;0.519
"2007-10-28";0.013;0.756;0.509
"2007-10-29";10.358;0.834;0.539
"2007-10-30";4.523;0.714;0.539
"2007-10-31";0.135;0.638;0.527
"2007-11-01";0;0.817;0.513
"2007-11-02";0;0.906;0.516
"2007-11-03";0.252;0.872;0.507
"2007-11-04";0;0.777;0.507
"2007-11-05";0.185;0.568;0.504
"2007-11-06";0.575;0.611;0.504
"2007-11-07";0;0.605;0.511
"2007-11-08";4.017;0.711;0.514
"2007-11-09";0.101;0.558;0.512
"2007-11-10";1.536;0.666;0.506
"2007-11-11";3.851;0.685;0.507
"2007-11-12";0.612;0.459;0.512
"2007-11-13";3.344;0.415;0.51
"2007-11-14";3.348;0.481;0.553
"2007-11-15";0;0.31;0.525
"2007-11-16";0.043;0.217;0.516
"2007-11-17";0;0.216;0.513
"2007-11-18";10.147;0.214;0.526
"2007-11-19";0.872;0.433;0.559
"2007-11-20";20.196;0.534;0.599
"2007-11-21";5.611;0.544;1.524
"2007-11-22";0.039;0.483;1.002
"2007-11-23";0.646;0.373;0.763
"2007-11-24";0.374;0.307;0.693
"2007-11-25";1.169;0.434;0.67
"2007-11-26";0.269;0.446;0.645
"2007-11-27";0;0.461;0.632
"2007-11-28";0;0.389;0.62
"2007-11-29";2.635;0.455;0.615
"2007-11-30";0.358;0.388;0.61
"2007-12-01";11.859;0.485;0.621
"2007-12-02";14.609;0.518;0.772
"2007-12-03";7.69;0.464;1.661
"2007-12-04";0.103;0.487;1.064
"2007-12-05";1.365;0.527;0.852
"2007-12-06";8.055;0.53;0.813
"2007-12-07";14.361;0.481;1.34
"2007-12-08";13.115;0.395;2.124
"2007-12-09";19.058;0.409;3.654
"2007-12-10";11.465;0.373;5.193
"2007-12-11";0;0.287;2.794
"2007-12-12";0.152;0.197;1.377
"2007-12-13";0.006;0.194;1.094
"2007-12-14";0;0.177;0.997
"2007-12-15";0;0.137;0.936
"2007-12-16";0;0.085;0.883
"2007-12-17";0;0.087;0.85
"2007-12-18";0;0.075;0.816
"2007-12-19";0;0.067;0.79
"2007-12-20";0;0.093;0.776
"2007-12-21";0;0.165;0.766
"2007-12-22";0;0.226;0.756
"2007-12-23";0.015;0.242;0.734
"2007-12-24";0;0.247;0.728
"2007-12-25";5.227;0.222;0.737
"2007-12-26";0.079;0.282;0.733
"2007-12-27";0;0.356;0.723
"2007-12-28";0;0.306;0.723
"2007-12-29";3.466;0.366;0.736
"2007-12-30";0.055;0.317;0.731
"2007-12-31";0.728;0.303;NA
"2008-01-01";0;0.253;0.693
"2008-01-02";0;0.143;0.694
"2008-01-03";1.769;0.185;0.696
"2008-01-04";6.242;0.378;0.692
"2008-01-05";12.038;0.417;1.297
"2008-01-06";3.076;0.376;1.066
"2008-01-07";0.515;0.465;0.948
"2008-01-08";0.223;0.403;0.862
"2008-01-09";3.72;0.398;0.828
"2008-01-10";0.61;0.449;0.824
"2008-01-11";10.772;0.477;0.913
"2008-01-12";0.391;0.372;1.82
"2008-01-13";1.622;0.435;1.023
"2008-01-14";3.551;0.437;0.945
"2008-01-15";14.647;0.486;1.083
"2008-01-16";3.481;0.421;2.153
"2008-01-17";2.89;0.486;1.328
"2008-01-18";1.483;0.565;1.133
"2008-01-19";0;0.66;1.038
"2008-01-20";0;0.62;0.973
"2008-01-21";0.406;0.559;0.935
"2008-01-22";3.325;0.5;0.92
"2008-01-23";0;0.505;0.877
"2008-01-24";0.973;0.546;0.851
"2008-01-25";0.135;0.334;0.824
"2008-01-26";0.19;0.326;0.806
"2008-01-27";0;0.413;0.792
"2008-01-28";0;0.293;0.782
"2008-01-29";0;0.23;0.772
"2008-01-30";2.08;0.358;0.773
"2008-01-31";9.714;0.372;0.766
"2008-02-01";7.727;0.452;1.013
"2008-02-02";0.156;0.345;1.161
"2008-02-03";3.955;0.407;0.932
"2008-02-04";2.084;0.495;0.959
"2008-02-05";14.9;0.731;1.376
"2008-02-06";5.152;0.681;2.594
"2008-02-07";0;0.55;1.4
"2008-02-08";0;0.612;1.106
"2008-02-09";0;0.617;0.998
"2008-02-10";0;0.558;0.95
"2008-02-11";0;0.533;0.914
"2008-02-12";0;0.591;0.893
"2008-02-13";0;0.546;0.862
"2008-02-14";0;0.362;0.852
"2008-02-15";0;0.266;0.843
"2008-02-16";0;0.296;0.822
"2008-02-17";0;0.336;0.804
"2008-02-18";0;0.469;0.79
"2008-02-19";0.179;0.559;0.808
"2008-02-20";1.441;0.788;0.8
"2008-02-21";0;0.829;0.786
"2008-02-22";0;0.927;0.771
"2008-02-23";0;0.886;0.764
"2008-02-24";2.282;0.878;0.769
"2008-02-25";0.298;0.997;0.77
"2008-02-26";6.709;0.991;0.788
"2008-02-27";3.86;0.816;0.776
"2008-02-28";3.34;1.065;0.785
"2008-02-29";0.648;1.053;0.79
"2008-03-01";0.324;1.138;0.819
"2008-03-02";0.433;1.14;0.805
"2008-03-03";6.93;0.933;0.81
"2008-03-04";3.331;0.642;0.835
"2008-03-05";0.204;0.572;0.818
"2008-03-06";0.002;0.777;0.792
"2008-03-07";0.9;0.868;0.797
"2008-03-08";0.327;0.796;0.79
"2008-03-09";16.241;0.965;0.892
"2008-03-10";17.286;0.958;2.183
"2008-03-11";7.47;1.194;3.151
"2008-03-12";4.017;1.139;2.058
"2008-03-13";1.545;1.095;1.298
"2008-03-14";0.076;1.444;1.079
"2008-03-15";7.916;1.396;1.015
"2008-03-16";9.296;1.233;1.188
"2008-03-17";0.291;1.025;1.745
"2008-03-18";0;0.782;1.177
"2008-03-19";0.001;0.833;1.018
"2008-03-20";0.558;0.871;0.961
"2008-03-21";18.154;1.136;1.214
"2008-03-22";8.162;0.715;1.644
"2008-03-23";5.006;0.603;1.971
"2008-03-24";5.53;0.707;1.684
"2008-03-25";0.19;0.931;1.703
"2008-03-26";14.119;1.119;1.358
"2008-03-27";2.834;1.042;2.524
"2008-03-28";3.33;1.14;1.64
"2008-03-29";0;1.387;1.467
"2008-03-30";5.659;1.456;1.31
"2008-03-31";1.006;1.357;1.349
"2008-04-01";0;1.439;1.192
"2008-04-02";0.377;1.521;1.118
"2008-04-03";0.042;1.758;1.074
"2008-04-04";0;1.613;1.037
"2008-04-05";2.378;1.391;1.021
"2008-04-06";8.243;0.812;1.05
"2008-04-07";0.639;0.86;1.107
"2008-04-08";0;1.019;1.062
"2008-04-09";0;1.162;1.007
"2008-04-10";0;1.217;0.989
"2008-04-11";0.073;1.375;0.961
"2008-04-12";7.8;1.568;0.95
"2008-04-13";2.146;1.564;0.965
"2008-04-14";2.362;1.536;0.968
"2008-04-15";0.06;1.416;0.945
"2008-04-16";0;1.502;0.93
"2008-04-17";0.258;1.414;0.922
"2008-04-18";2.769;1.791;0.926
"2008-04-19";3.035;1.991;0.927
"2008-04-20";4.986;2.119;0.914
"2008-04-21";5.902;2.181;0.999
"2008-04-22";0.005;2.111;0.947
"2008-04-23";1.411;2.134;0.903
"2008-04-24";2.529;2.049;0.885
"2008-04-25";0.002;2.237;0.868
"2008-04-26";0;2.6;0.852
"2008-04-27";0.662;2.875;0.855
"2008-04-28";6.718;2.057;0.865
"2008-04-29";11.862;1.877;0.892
"2008-04-30";7.293;1.881;1.335
"2008-05-01";6.024;1.978;1.123
"2008-05-02";0.081;2.263;1.15
"2008-05-03";0;3.052;0.974
"2008-05-04";0;3.354;0.93
"2008-05-05";0;3.153;0.892
"2008-05-06";0;3.078;0.874
"2008-05-07";0;3.374;0.832
"2008-05-08";0;3.419;0.799
"2008-05-09";0.105;3.454;0.796
"2008-05-10";0.004;3.398;0.791
"2008-05-11";0.004;3.466;0.797
"2008-05-12";1.629;3.552;0.791
"2008-05-13";0.009;3.683;0.791
"2008-05-14";1.733;3.453;0.775
"2008-05-15";0.011;3.141;0.781
"2008-05-16";0.002;2.961;0.774
"2008-05-17";13.954;2.824;0.798
"2008-05-18";1.031;2.571;0.79
"2008-05-19";0;2.484;0.772
"2008-05-20";0;2.554;0.76
"2008-05-21";0;2.94;0.753
"2008-05-22";0;3.185;0.752
"2008-05-23";0;3.412;0.744
"2008-05-24";3.576;3.338;0.757
"2008-05-25";6.911;3.261;0.752
"2008-05-26";5.192;3.32;0.789
"2008-05-27";18.856;2.983;0.774
"2008-05-28";1.99;3.395;0.877
"2008-05-29";1.518;3.294;0.764
"2008-05-30";0.099;3.492;0.754
"2008-05-31";0;3.482;0.741
"2008-06-01";0.309;3.619;0.738
"2008-06-02";4.162;3.642;0.731
"2008-06-03";6.717;2.889;0.735
"2008-06-04";0;2.997;0.729
"2008-06-05";0.013;3.327;0.715
"2008-06-06";0;2.988;0.714
"2008-06-07";0;2.821;0.702
"2008-06-08";0;3.081;0.703
"2008-06-09";0.035;3.739;0.698
"2008-06-10";0.012;3.926;0.691
"2008-06-11";0;3.519;0.686
"2008-06-12";4.379;2.996;0.695
"2008-06-13";1.214;2.644;0.694
"2008-06-14";0.005;2.832;0.689
"2008-06-15";0.059;2.899;0.686
"2008-06-16";0.034;3.134;0.684
"2008-06-17";0;3.279;0.674
"2008-06-18";0;3.144;0.667
"2008-06-19";1.218;3.433;0.672
"2008-06-20";0;3.565;0.674
"2008-06-21";0.023;3.896;0.67
"2008-06-22";0;4.049;0.66
"2008-06-23";0;3.418;0.65
"2008-06-24";0;4.021;0.65
"2008-06-25";0;3.965;0.639
"2008-06-26";0;3.466;0.634
"2008-06-27";0;3.506;0.636
"2008-06-28";0;3.915;0.629
"2008-06-29";0;3.733;0.61
"2008-06-30";0;3.711;0.598
"2008-07-01";0.809;4.291;0.597
"2008-07-02";6.422;3.604;0.613
"2008-07-03";0.997;3.427;0.602
"2008-07-04";0;3.366;0.605
"2008-07-05";0.055;3.855;0.593
"2008-07-06";0.751;3.356;0.583
"2008-07-07";2.752;3.129;0.59
"2008-07-08";1.277;3.182;0.586
"2008-07-09";0.011;3.446;0.581
"2008-07-10";8.995;3.516;0.6
"2008-07-11";2.158;3.359;0.601
"2008-07-12";0.873;3.1;0.587
"2008-07-13";0.042;2.941;0.585
"2008-07-14";0;3.292;0.577
"2008-07-15";0;3.584;0.579
"2008-07-16";0.02;3.328;0.578
"2008-07-17";0.042;3.355;0.581
"2008-07-18";0.005;3.33;0.574
"2008-07-19";0.005;3.542;0.575
"2008-07-20";0;3.109;0.567
"2008-07-21";0;2.911;0.56
"2008-07-22";0;3.243;0.556
"2008-07-23";0;3.828;0.562
"2008-07-24";0.098;4.119;0.56
"2008-07-25";5.397;3.696;0.561
"2008-07-26";2.084;3.619;0.57
"2008-07-27";0;3.818;0.561
"2008-07-28";1.227;3.98;0.576
"2008-07-29";0;3.58;0.551
"2008-07-30";0.004;3.838;0.544
"2008-07-31";14.433;4.08;0.561
"2008-08-01";0.058;3.397;0.523
"2008-08-02";3.769;3.341;0.516
"2008-08-03";5.17;3.478;0.519
"2008-08-04";3.219;3.402;0.55
"2008-08-05";0;3.627;0.536
"2008-08-06";0.008;3.993;0.526
"2008-08-07";1.866;3.357;0.524
"2008-08-08";1.368;3.126;0.525
"2008-08-09";0.059;3.07;0.521
"2008-08-10";0.995;3.261;0.519
"2008-08-11";0.372;2.999;0.51
"2008-08-12";5.445;3.075;0.513
"2008-08-13";1.775;2.892;0.502
"2008-08-14";3.992;2.588;0.504
"2008-08-15";0;2.718;0.506
"2008-08-16";0.02;2.722;0.503
"2008-08-17";0.355;2.949;0.504
"2008-08-18";0.718;3.02;0.503
"2008-08-19";4.358;2.869;0.506
"2008-08-20";0.498;2.823;0.503
"2008-08-21";13.263;2.706;0.51
"2008-08-22";8.173;2.692;0.533
"2008-08-23";0.006;2.446;0.509
"2008-08-24";3.668;2.324;0.508
"2008-08-25";0.098;2.497;0.507
"2008-08-26";0;2.632;0.498
"2008-08-27";0;2.708;0.496
"2008-08-28";0;2.533;0.501
"2008-08-29";0;2.617;0.503
"2008-08-30";0;3.006;0.493
"2008-08-31";4.468;2.861;0.505
"2008-09-01";0.095;2.513;0.485
"2008-09-02";7.399;2.473;0.485
"2008-09-03";4.3;2.064;0.493
"2008-09-04";0.008;2.085;0.487
"2008-09-05";5.719;2.28;0.488
"2008-09-06";1.114;2.276;0.48
"2008-09-07";2.325;2.155;0.481
"2008-09-08";0;2.083;0.477
"2008-09-09";0.949;2.344;0.474
"2008-09-10";0.011;2.502;0.472
"2008-09-11";1.406;2.262;0.475
"2008-09-12";3.377;1.889;0.475
"2008-09-13";0;1.83;0.47
"2008-09-14";0;1.973;0.466
"2008-09-15";0;1.786;0.464
"2008-09-16";0;1.694;0.463
"2008-09-17";0;1.545;0.455
"2008-09-18";0;1.483;0.452
"2008-09-19";0;1.438;0.456
"2008-09-20";0;1.584;0.456
"2008-09-21";0;1.519;0.45
"2008-09-22";0;1.551;0.458
"2008-09-23";1.553;1.554;0.46
"2008-09-24";5.952;1.621;0.474
"2008-09-25";0;1.631;0.459
"2008-09-26";0;1.511;0.456
"2008-09-27";0;1.48;0.453
"2008-09-28";0;1.436;0.452
"2008-09-29";0.016;1.327;0.455
"2008-09-30";2.642;1.332;0.456
"2008-10-01";1.27;1.48;0.458
"2008-10-02";5.193;1.111;0.463
"2008-10-03";8.29;0.997;0.494
"2008-10-04";0.573;1.003;0.463
"2008-10-05";10.825;1.4;0.469
"2008-10-06";2.952;1.479;0.488
"2008-10-07";2;1.567;0.473
"2008-10-08";0.043;1.227;0.467
"2008-10-09";0.077;1.039;0.462
"2008-10-10";0.025;1.157;0.453
"2008-10-11";0.074;1.316;0.454
"2008-10-12";0;1.493;0.456
"2008-10-13";0;1.462;0.457
"2008-10-14";0;1.244;0.459
"2008-10-15";2.345;1.253;0.462
"2008-10-16";2.885;1.074;0.468
"2008-10-17";0;0.847;0.46
"2008-10-18";0;0.872;0.46
"2008-10-19";0.067;0.85;0.457
"2008-10-20";0.359;0.996;0.453
"2008-10-21";9.389;0.971;0.469
"2008-10-22";0;0.791;0.457
"2008-10-23";0.121;0.778;0.453
"2008-10-24";0.952;0.854;0.451
"2008-10-25";0.034;0.809;0.449
"2008-10-26";9.532;0.965;0.454
"2008-10-27";13.36;0.773;0.514
"2008-10-28";1.108;0.503;0.472
"2008-10-29";0.907;0.44;0.457
"2008-10-30";3.451;0.387;0.461
"2008-10-31";5.092;0.461;0.484
"2008-11-01";14.06;0.587;0.523
"2008-11-02";5.676;0.671;0.514
"2008-11-03";0.9;0.697;0.521
"2008-11-04";0;0.702;0.487
"2008-11-05";1.336;0.688;0.47
"2008-11-06";0.877;0.621;0.467
"2008-11-07";3.756;0.644;0.466
"2008-11-08";0.836;0.632;0.459
"2008-11-09";11.017;0.707;0.541
"2008-11-10";12.184;0.821;0.538
"2008-11-11";14.668;0.647;0.726
"2008-11-12";0.804;0.518;0.638
"2008-11-13";0.229;0.503;0.57
"2008-11-14";4.039;0.615;0.539
"2008-11-15";0.423;0.646;0.528
"2008-11-16";0.861;0.635;0.513
"2008-11-17";2.818;0.565;0.506
"2008-11-18";8.027;0.58;0.552
"2008-11-19";0;0.509;0.599
"2008-11-20";0.762;0.573;0.556
"2008-11-21";4.443;0.556;0.534
"2008-11-22";1.651;0.386;0.538
"2008-11-23";12.568;0.321;0.56
"2008-11-24";12.384;0.303;0.86
"2008-11-25";1.273;0.284;0.83
"2008-11-26";0.003;0.318;0.662
"2008-11-27";0.227;0.347;0.614
"2008-11-28";0.275;0.314;0.592
"2008-11-29";3.227;0.309;0.577
"2008-11-30";1.552;0.232;0.569
"2008-12-01";5.002;0.296;0.559
"2008-12-02";5.734;0.28;0.57
"2008-12-03";9.824;0.29;0.725
"2008-12-04";8.528;0.328;0.81
"2008-12-05";9.975;0.363;0.926
"2008-12-06";1.728;0.327;0.993
"2008-12-07";0;0.202;0.797
"2008-12-08";0;0.173;0.72
"2008-12-09";3.496;0.186;0.689
"2008-12-10";0.104;0.213;0.666
"2008-12-11";0;0.176;0.649
"2008-12-12";0;0.145;0.623
"2008-12-13";4.933;0.237;0.622
"2008-12-14";6.022;0.25;0.658
"2008-12-15";0;0.25;0.719
"2008-12-16";0;0.233;0.693
"2008-12-17";1.426;0.285;0.661
"2008-12-18";0.031;0.316;0.632
"2008-12-19";0.298;0.398;0.618
"2008-12-20";0;0.433;0.609
"2008-12-21";0;0.437;0.601
"2008-12-22";0;0.417;0.593
"2008-12-23";0;0.41;0.587
"2008-12-24";0;0.26;0.58
"2008-12-25";0;0.309;0.577
"2008-12-26";0;0.182;0.573
"2008-12-27";0;0.119;0.565
"2008-12-28";0;0.046;0.563
"2008-12-29";0.054;0.061;0.555
"2008-12-30";0.001;0.152;0.551
"2008-12-31";0;0.137;0.553
"2009-01-01";0;0.155;0.549
"2009-01-02";0;0.08;0.545
"2009-01-03";0;0.115;0.537
"2009-01-04";0;0.005;0.537
"2009-01-05";2.642;0.111;0.54
"2009-01-06";0;0;0.539
"2009-01-07";0.057;0;0.505
"2009-01-08";0;0.153;0.53
"2009-01-09";0;0;0.516
"2009-01-10";0;0.046;0.506
"2009-01-11";0;0.185;0.513
"2009-01-12";0.308;0.286;0.514
"2009-01-13";6.607;0.327;0.535
"2009-01-14";1.416;0.267;0.549
"2009-01-15";0;0.247;0.539
"2009-01-16";0.005;0.302;0.538
"2009-01-17";3.086;0.485;0.535
"2009-01-18";25.95;0.415;1.106
"2009-01-19";8.562;0.454;1.629
"2009-01-20";1.59;0.28;1.2
"2009-01-21";1.689;0.244;0.882
"2009-01-22";9.221;0.466;0.849
"2009-01-23";15.473;0.502;1.794
"2009-01-24";0.772;0.342;2.219
"2009-01-25";1.173;0.405;1.021
"2009-01-26";0;0.37;0.905
"2009-01-27";0.015;0.31;0.824
"2009-01-28";0.775;0.311;0.787
"2009-01-29";0;0.188;0.764
"2009-01-30";0;0.25;0.767
"2009-01-31";0;0.217;0.744
"2009-02-01";0;0.132;0.727
"2009-02-02";0.978;0.133;0.725
"2009-02-03";0;0.14;0.708
"2009-02-04";3.173;0.23;0.698
"2009-02-05";0.931;0.511;0.716
"2009-02-06";0.038;0.579;0.72
"2009-02-07";6.114;0.319;0.72
"2009-02-08";1.431;0.327;0.737
"2009-02-09";11.438;0.582;0.835
"2009-02-10";6.598;0.548;1.924
"2009-02-11";0.299;0.414;1.116
"2009-02-12";1.424;0.395;0.906
"2009-02-13";3.967;0.442;0.869
"2009-02-14";0;0.345;0.854
"2009-02-15";0.071;0.342;0.808
"2009-02-16";0.008;0.588;0.781
